"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 12 1.97451558550969e-06 1.80025711858298e-06 1.09679643264728
"2" "Au" 70 1.15180075821398e-05 9.10595170446041e-06 1.26488783994955
"3" "B" 1 1.64542965459141e-07 6.27996669273132e-08 2.62012481132407
"4" "Ba" 18 2.96177337826453e-06 2.3654541209288e-06 1.25209504257964
"5" "Br" 254 4.17939132266217e-05 3.94591240526618e-05 1.05916981762808
"6" "C.1" 204 3.35667649536647e-05 3.23627616898754e-05 1.0372033535125
"7" "C.2" 258733 0.0425726950821399 0.0567351449585872 0.750376069598747
"8" "C.3" 1337304 0.220043965880371 0.197216157751424 1.11575019201885
"9" "C.ar" 275679 0.0453610401748104 0.0403850632750604 1.1232132995771
"10" "C.cat" 512 8.424599831508e-05 7.30778790810835e-05 1.15282489550093
"11" "Ca" 1620 0.000266559604043808 0.000230621310179403 1.15583249369474
"12" "Cd" 229 3.76803390901432e-05 3.39746198076764e-05 1.10907316412793
"13" "Cl" 1397 0.00022986652274642 0.000224990273378254 1.02167315633226
"14" "Co.oh" 56 9.21440606571188e-06 1.03828782653158e-05 0.887461629642021
"15" "Cs" 20 3.29085930918281e-06 2.55385312171074e-06 1.28858597278233
"16" "Cu" 135 2.2213300336984e-05 2.11425545321954e-05 1.05064410751114
"17" "Du" 620 0.000102016638584667 9.93490730790095e-05 1.02685043174521
"18" "Dy" 2 3.29085930918281e-07 3.76798001563879e-07 0.873374937108022
"19" "elt_symbol" 4 6.58171861836563e-07 3.12533009074929e-05 0.0210592751077621
"20" "empty" 251022 0.0413039042754844 0.0509188910064471 0.811170539245537
"21" "Er" 2 3.29085930918281e-07 2.09332223091044e-07 1.57207488679444
"22" "Eu" 2 3.29085930918281e-07 2.93065112327462e-07 1.1229106334246
"23" "F" 73 1.20116364785173e-05 1.46532556163731e-05 0.819724762399957
"24" "Fe" 429 7.05889321819714e-05 6.24856685926766e-05 1.12968195382716
"25" "Ga" 2 3.29085930918281e-07 1.46532556163731e-07 2.2458212668492
"26" "Gd" 7 1.15180075821398e-06 1.61185811780104e-06 0.714579493997472
"27" "H" 14767 0.00242980597093513 0.00412196080488575 0.589478184279454
"28" "Hg" 166 2.73141322662174e-05 2.24822807599781e-05 1.21491820860278
"29" "Ho" 1 1.64542965459141e-07 3.13998334636566e-07 0.524024962264813
"30" "I" 560 9.21440606571188e-05 8.61192765796555e-05 1.06995860063793
"31" "K" 198 3.25795071609099e-05 3.03531723482014e-05 1.07334768132862
"32" "La" 3 4.93628896377422e-07 4.60530890800297e-07 1.07186924099621
"33" "Lu" 3 4.93628896377422e-07 2.30265445400148e-07 2.14373848199242
"34" "Mg" 985 0.000162074820977254 0.000176613596621914 0.917680314977196
"35" "Mn" 278 4.57429443976411e-05 4.67648186385392e-05 0.978148653824652
"36" "Mo" 13 2.13905855096883e-06 1.48625878394641e-06 1.4392234879104
"37" "N.1" 58 9.54349199663016e-06 1.07387430445706e-05 0.888697304425703
"38" "N.2" 1909 0.0003141125210615 0.000300035875356393 1.04691654185816
"39" "N.3" 36834 0.00606077558972199 0.0060913792929486 0.994975899257818
"40" "N.4" 1806 0.000297164595619208 0.000300663872025666 0.988361500226541
"41" "N.am" 1023006 0.168328440922494 0.191841406391005 0.87743539879713
"42" "N.ar" 32386 0.00532888847935973 0.0048651948629705 1.09530833387958
"43" "N.pl3" 84949 0.0139777603727885 0.0128770717034456 1.08547662812566
"44" "Na" 665 0.000109421072030329 0.000104498645767049 1.04710516798708
"45" "Ni" 168 2.76432181971356e-05 2.55175979947983e-05 1.08330016809461
"46" "O.2" 1278282 0.210332310973041 0.189583381566966 1.10944487451684
"47" "O.3" 158551 0.0260884517165122 0.0247199166254875 1.05536163862356
"48" "O.3.wat" 1126909 0.185424948662595 0.187894698523291 0.986855670329676
"49" "O.co2" 135902 0.0223617180918281 0.0224591076828819 0.995663692768703
"50" "Os" 8 1.31634372367313e-06 8.5826211467328e-07 1.53373159687262
"51" "P.3" 8 1.31634372367313e-06 2.80505178941999e-06 0.46927608561028
"52" "Pb" 7 1.15180075821398e-06 1.63279134011014e-06 0.705418218433404
"53" "Pt" 35 5.75900379106992e-06 6.71956436122251e-06 0.857050171928433
"54" "Ru.oh" 7 1.15180075821398e-06 0.000940508745125752 0.00122465714878598
"55" "S.2" 43 7.07534751474305e-06 6.02876802502207e-06 1.1735975717389
"56" "S.3" 43531 0.00716271982940185 0.00633242534783794 1.1311179265378
"57" "S.O" 16 2.63268744734625e-06 2.97251756789282e-06 0.885675992560249
"58" "Sb" 3 4.93628896377422e-07 3.3493155694567e-07 1.47382020636979
"59" "Se" 4317 0.00071033198188711 0.000622826163362783 1.14049798109293
"60" "Sm" 7 1.15180075821398e-06 7.53596003127758e-07 1.52840613993904
