"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 16 0.111888111888112 0.169747918368974 0.659142762769587
"2" "C.3" 17 0.118881118881119 0.344113454380668 0.345470708476307
"3" "C.ar" 27 0.188811188811189 0.0740474012723296 2.54986921305697
"4" "Co.oh" 2 0.013986013986014 3.3493155694567e-06 4175.7826923077
"5" "empty" 1 0.00699300699300699 0.000834105176128574 8.3838431808617
"6" "N.3" 1 0.00699300699300699 0.00512631587805427 1.36413891756925
"7" "N.am" 4 0.027972027972028 0.112850331605268 0.247868371976695
"8" "N.ar" 15 0.104895104895105 0.00693333442744309 15.1290992801264
"9" "N.pl3" 3 0.020979020979021 0.015470321149542 1.35608180180811
"10" "O.2" 6 0.041958041958042 0.130401540651669 0.321760323906917
"11" "O.3" 11 0.0769230769230769 0.0200348940069315 3.83945514742747
"12" "O.3.wat" 30 0.20979020979021 0.0790650737265996 2.65338663334011
"13" "O.co2" 4 0.027972027972028 0.0207687081149771 1.34683523968717
"14" "Ru.oh" 1 0.00699300699300699 0.00845934540055449 0.826660534814977
"15" "S.3" 5 0.034965034965035 0.00488981233240601 7.15058832285095
