"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 0.0075187969924812 3.94591240526618e-05 190.546474940667
"2" "C.2" 7 0.0526315789473684 0.0567351449585872 0.927671533857645
"3" "C.3" 25 0.18796992481203 0.197216157751424 0.953116250489739
"4" "empty" 32 0.240601503759398 0.0509188910064471 4.72519135832975
"5" "N.3" 4 0.0300751879699248 0.0060913792929486 4.93733627862247
"6" "N.am" 25 0.18796992481203 0.191841406391005 0.979819364068442
"7" "O.2" 26 0.195488721804511 0.189583381566966 1.03114903948192
"8" "O.3" 3 0.0225563909774436 0.0247199166254875 0.912478440731746
"9" "O.co2" 8 0.0601503759398496 0.0224591076828819 2.67821753157609
"10" "S.3" 2 0.0150375939849624 0.00633242534783794 2.3746973961717
