"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 215 0.14163372859025 0.167527698944426 0.845434692189227
"2" "C.3" 573 0.377470355731225 0.365090175925731 1.03390992314187
"3" "C.ar" 150 0.0988142292490119 0.0749227867628518 1.31888085745905
"4" "C.cat" 23 0.0151515151515152 0.0061005899107646 2.48361476072667
"5" "Du" 64 0.0421607378129117 3.61098084832051e-05 1167.57024154589
"6" "empty" 14 0.00922266139657444 0.00136882340679234 6.73765611459447
"7" "N.2" 1 0.000658761528326746 0.000247891218584414 2.65746214040421
"8" "N.3" 18 0.0118577075098814 0.00497612000798644 2.38292233524319
"9" "N.am" 120 0.0790513833992095 0.116229728215183 0.680130502007687
"10" "N.ar" 18 0.0118577075098814 0.0067668943768634 1.75231159960527
"11" "N.pl3" 44 0.0289855072463768 0.0150410226264269 1.9270968448282
"12" "O.2" 106 0.069828722002635 0.115260980553162 0.60583140684308
"13" "O.3" 26 0.0171277997364954 0.019252598556018 0.889635738607429
"14" "O.3.wat" 97 0.0638998682476943 0.0732666758130893 0.872154598779797
"15" "O.co2" 39 0.0256916996047431 0.0202087234849863 1.27131729145734
"16" "P.3" 2 0.00131752305665349 0.000178455720185115 7.38291300097752
"17" "Ru.oh" 1 0.000658761528326746 0.0083347508613707 0.0790379387799011
"18" "S.2" 1 0.000658761528326746 8.18488992285982e-06 80.4850809889173
"19" "S.3" 6 0.00395256916996047 0.00475416505184301 0.831390817705879
