"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 9 0.104651162790698 0.0558941318190966 1.87231037292797
"2" "C.3" 14 0.162790697674419 0.205618376388297 0.791712786249216
"3" "C.ar" 1 0.0116279069767442 0.0420803612169855 0.276326215851271
"4" "empty" 5 0.0581395348837209 0.0276719824351844 2.10102528866156
"5" "N.3" 1 0.0116279069767442 0.00649922126319688 1.7891231127319
"6" "N.am" 18 0.209302325581395 0.194863682228326 1.07409612293045
"7" "N.ar" 1 0.0116279069767442 0.00506803778714572 2.29436074968433
"8" "O.2" 15 0.174418604651163 0.19162514527133 0.910207292493875
"9" "O.3" 2 0.0232558139534884 0.0256585832470501 0.906356119882887
"10" "O.3.wat" 14 0.162790697674419 0.19374666455269 0.840224517156254
"11" "O.co2" 4 0.0465116279069767 0.0230035807951418 2.02192990392173
"12" "Pt" 1 0.0116279069767442 7.07542914047729e-06 1643.42073758084
"13" "S.3" 1 0.0116279069767442 0.00650522909799959 1.78747078720408
