"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 22 5.71924734704913e-05 4.67648186385392e-05 1.2229807606558
"2" "C.2" 4381 0.0113891011942828 0.0193917207514843 0.58731771874402
"3" "C.3" 39514 0.102722881668772 0.118657186540591 0.865711421816261
"4" "C.ar" 9823 0.0255364394045744 0.0370847733122516 0.688596346256698
"5" "C.cat" 93 0.000241768183307077 0.000722886966000302 0.334448115235454
"6" "Co.oh" 37 9.61873417458263e-05 2.21892156476507e-05 4.33486894143598
"7" "Du" 68 0.000176776736181519 8.881966225753e-05 1.99028831779341
"8" "N.1" 6 1.5597947310134e-05 1.51975193964098e-05 1.02634824166231
"9" "N.2" 64 0.000166378104641429 0.000335119955946452 0.496473282743014
"10" "N.3" 3764 0.00978511227922405 0.00799339280517613 1.22415005964522
"11" "N.4" 57 0.000148180499446273 0.000388646205390832 0.381273501171223
"12" "N.am" 17267 0.0448882927006806 0.171222496414872 0.262163521970362
"13" "N.ar" 2358 0.00612999329288266 0.00719066652928891 0.85249305720326
"14" "N.pl3" 5519 0.0143475118674382 0.0184209007004549 0.778871353835806
"15" "O.2" 95954 0.249447572699433 0.338724698694525 0.736431602598883
"16" "O.3" 19270 0.0500954074443803 0.041770968191257 1.19928767786775
"17" "O.3.wat" 112407 0.292219743881705 0.177342030891826 1.64777488118398
"18" "O.co2" 71504 0.185885937410637 0.0453443111058657 4.09943238472953
"19" "P.3" 21 5.4592815585469e-05 3.84333961595157e-05 1.42045255014375
"20" "Ru.oh" 1391 0.00361612411806606 0.0105950574066409 0.341302928269129
"21" "S.2" 4 1.03986315400893e-05 8.33142247902355e-06 1.24812198232301
"22" "S.3" 1142 0.0029688093046955 0.00456245860193623 0.650703833988891
