"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 19 6.81687715269805e-05 0.000104666111545522 0.651297449770379
"2" "C.2" 46410 0.166511194029851 0.165498725438893 1.00611768210464
"3" "C.3" 93069 0.333915757749713 0.380756850700532 0.87697898838947
"4" "C.ar" 23943 0.0859034156142365 0.0743278017851601 1.15573733584285
"5" "C.cat" 1730 0.00620694603903559 0.00553432531408102 1.12153617411019
"6" "Du" 20 7.17566016073479e-05 3.05834377936015e-05 2.34625688883022
"7" "empty" 2981 0.0106953214695752 0.00656130920056568 1.63005905416759
"8" "N.1" 8 2.87026406429392e-05 1.15760719369347e-05 2.47948015521226
"9" "N.2" 39 0.000139925373134328 0.00023771767254219 0.588619986212824
"10" "N.3" 1415 0.00507677956371986 0.00483433929328688 1.05014961832936
"11" "N.4" 64 0.000229621125143513 0.000253040791272454 0.907447072026722
"12" "N.am" 21646 0.0776621699196326 0.127025618956657 0.611389816932379
"13" "N.ar" 2411 0.00865025832376579 0.00661730557024254 1.30721760268488
"14" "N.pl3" 5508 0.0197617680826636 0.0142790952008201 1.38396500651726
"15" "O.2" 29584 0.106142365097589 0.0986510338478901 1.07593768618026
"16" "O.3" 6901 0.0247596153846154 0.018371330830027 1.34773118037519
"17" "O.3.wat" 26611 0.0954757462686567 0.0646490543186556 1.4768312897209
"18" "O.co2" 13846 0.0496770952927669 0.0196238701868922 2.53146269414016
"19" "P.3" 183 0.000656572904707233 0.000174248142500985 3.76803388135699
"20" "Ru.oh" 951 0.00341202640642939 0.00801242110425511 0.425842122129276
"21" "S.2" 3 1.07634902411022e-05 7.47316036435027e-06 1.44028626663065
"22" "S.3" 1378 0.00494402985074627 0.00439905386859136 1.12388481669796
