"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 2 0.0150375939849624 4.28712392890458e-05 350.761821546053
"2" "C.2" 8 0.0601503759398496 0.0544419313878471 1.10485382142921
"3" "C.3" 30 0.225563909774436 0.210372039042804 1.07221430566893
"4" "C.ar" 2 0.0150375939849624 0.0426428997000981 0.352640043025212
"5" "empty" 14 0.105263157894737 0.0187032270697378 5.62807463665213
"6" "N.am" 25 0.18796992481203 0.193425988520137 0.971792499292106
"7" "N.ar" 2 0.0150375939849624 0.00518294024440039 2.90136356505536
"8" "N.pl3" 8 0.0601503759398496 0.013705273710883 4.38884893572653
"9" "O.2" 26 0.195488721804511 0.19635789563675 0.995573522371381
"10" "O.3" 6 0.0451127819548872 0.0260776663576784 1.72993937939558
"11" "O.3.wat" 1 0.0075187969924812 0.194113058742767 0.0387341121776093
"12" "O.co2" 8 0.0601503759398496 0.0233336349112894 2.57783993657788
"13" "Ta" 1 0.0075187969924812 2.93065112327462e-07 25655.7218045112
