"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 0.000467726847521048 3.89357934949342e-05 12.0127729663941
"2" "C.2" 90 0.0420954162768943 0.0521001527413499 0.807971072289866
"3" "C.3" 532 0.248830682881197 0.213055971207944 1.16791226958073
"4" "C.ar" 157 0.0734331150608045 0.0425055358953058 1.72761296885365
"5" "Cl" 2 0.000935453695042095 0.000245086166794994 3.81683596130731
"6" "Du" 2 0.000935453695042095 0.000105273174992486 8.88596449293815
"7" "empty" 65 0.0304022450888681 0.0127531051609311 2.38390922878961
"8" "Mg" 1 0.000467726847521048 0.000182809830425409 2.55854319449135
"9" "N.2" 1 0.000467726847521048 0.000299700943799448 1.56064522717699
"10" "N.3" 12 0.00561272217025257 0.00660700642486646 0.84951062695024
"11" "N.4" 1 0.000467726847521048 0.00032513480890501 1.43856281982314
"12" "N.am" 242 0.113189897100094 0.191235703603491 0.591886844178334
"13" "N.ar" 17 0.00795135640785781 0.00521896631999436 1.52355005193182
"14" "N.pl3" 21 0.009822263797942 0.0138127239409956 0.711102592066575
"15" "O.2" 332 0.155285313376988 0.20613532231322 0.753317343356777
"16" "O.3" 83 0.038821328344247 0.0262568547406443 1.4785216556861
"17" "O.3.wat" 477 0.22310570626754 0.191853087129053 1.16289870340978
"18" "O.co2" 66 0.0308699719363891 0.0234805023990101 1.31470661963735
"19" "S.3" 24 0.0112254443405051 0.00643510280326409 1.74440792691163
"20" "Zn" 12 0.00561272217025257 0.000386259818047594 14.5309501739603
