"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 0.0075187969924812 4.3101504734446e-05 174.443955931597
"2" "C.2" 2 0.0150375939849624 0.0493438544266878 0.304751101422455
"3" "C.3" 34 0.255639097744361 0.218238806786232 1.17137323791714
"4" "C.ar" 5 0.037593984962406 0.0424987953977222 0.884589424490392
"5" "empty" 4 0.0300751879699248 0.00830299516312779 3.6222095013958
"6" "N.3" 6 0.0451127819548872 0.00659896806749976 6.83633887805426
"7" "N.am" 33 0.24812030075188 0.189271685886784 1.31092138578137
"8" "N.ar" 3 0.0225563909774436 0.00524532124688153 4.30028780236366
"9" "N.pl3" 2 0.0150375939849624 0.0139479316238901 1.0781235806466
"10" "O.2" 22 0.165413533834586 0.214533375238853 0.771038695729378
"11" "O.3" 8 0.0601503759398496 0.0265722765343979 2.26365158671989
"12" "O.3.wat" 2 0.0150375939849624 0.186858692417991 0.0804757530429693
"13" "O.co2" 10 0.075187969924812 0.0236670802094511 3.17690096367641
"14" "S.3" 1 0.0075187969924812 0.0063178558251108 1.19008682702083
