"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 27 7.43590661602906e-05 4.67648186385392e-05 1.59006424754978
"2" "C.2" 2825 0.00778016155195633 0.0193917207514843 0.401210478000557
"3" "C.3" 61834 0.170293277665015 0.118657186540591 1.43517036455908
"4" "C.ar" 18726 0.0515721434413927 0.0370847733122516 1.39065548566681
"5" "C.cat" 561 0.00154501615244159 0.000722886966000302 2.13728594525655
"6" "Co.oh" 125 0.000344254935927271 2.21892156476507e-05 15.514515762693
"7" "Du" 69 0.000190028724631854 8.881966225753e-05 2.13948938559202
"8" "N.1" 12 3.3048473849018e-05 1.51975193964098e-05 2.17459658954772
"9" "N.2" 106 0.000291928185666326 0.000335119955946452 0.871115493083237
"10" "N.3" 3003 0.00827038058071677 0.00799339280517613 1.03465209108218
"11" "N.4" 162 0.000446154396961744 0.000388646205390832 1.14797054692218
"12" "N.am" 20961 0.0577274216957723 0.171222496414872 0.337148580966246
"13" "N.ar" 7286 0.0200659317053288 0.00719066652928891 2.79055239505219
"14" "N.pl3" 8475 0.023340484655869 0.0184209007004549 1.26706533168015
"15" "O.2" 79664 0.219397801725681 0.338724698694525 0.64771716550715
"16" "O.3" 28393 0.0781954431662641 0.041770968191257 1.87200456566461
"17" "O.3.wat" 84781 0.2334902217828 0.177342030891826 1.3166096080473
"18" "O.co2" 36510 0.100549981685637 0.0453443111058657 2.21747732479346
"19" "P.3" 24 6.60969476980361e-05 3.84333961595157e-05 1.71977900219133
"20" "Ru.oh" 6918 0.0190524451739589 0.0105950574066409 1.79823897528077
"21" "S.2" 19 5.23267502609452e-05 8.33142247902355e-06 6.28065020021383
"22" "S.3" 2622 0.00722109153601044 0.00456245860193623 1.58271935507446
