"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 14 0.00599571734475375 0.0467907758342025 0.128138874337088
"2" "C.3" 50 0.0214132762312634 0.229753021051244 0.0932012825480426
"3" "C.ar" 7 0.00299785867237687 0.0483857827080447 0.0619574284964175
"4" "Ca" 23 0.00985010706638116 0.000202298660395185 48.6909159316193
"5" "Mn" 1 0.000428265524625268 2.72550554464539e-05 15.7132509037324
"6" "N.2" 14 0.00599571734475375 0.000283498629732201 21.1490170178862
"7" "N.3" 10 0.00428265524625268 0.00691286173602478 0.619519876107837
"8" "N.4" 1 0.000428265524625268 0.000341462722306111 1.25420872220816
"9" "N.am" 49 0.0209850107066381 0.175875805201629 0.119317211839231
"10" "N.ar" 11 0.00471092077087794 0.00592851882338377 0.794620192871233
"11" "N.pl3" 13 0.00556745182012848 0.0161965155646672 0.343743800813177
"12" "Na" 2 0.000856531049250535 8.71031380281834e-05 9.83352688135522
"13" "O.2" 578 0.247537473233405 0.236268444628508 1.04769586824265
"14" "O.3" 892 0.382012847965739 0.0277995913583807 13.7416713447687
"15" "O.3.wat" 611 0.261670235546039 0.165138653081954 1.58454868477205
"16" "O.co2" 59 0.0252676659528908 0.0246151667810528 1.02650801343911
