"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 7 0.0421686746987952 0.0493438544266878 0.854588178988873
"2" "C.3" 21 0.126506024096386 0.218238806786232 0.579667869153537
"3" "C.ar" 4 0.0240963855421687 0.0424987953977222 0.566989847986613
"4" "empty" 32 0.192771084337349 0.00830299516312779 23.2170536715971
"5" "H" 1 0.00602409638554217 0.0044343263481822 1.35851444222451
"6" "N.3" 2 0.0120481927710843 0.00659896806749976 1.82576921843618
"7" "N.4" 2 0.0120481927710843 0.00031881297576766 37.7907854662247
"8" "N.am" 13 0.0783132530120482 0.189271685886784 0.413761058053303
"9" "N.ar" 1 0.00602409638554217 0.00524532124688153 1.14847043717744
"10" "N.pl3" 10 0.0602409638554217 0.0139479316238901 4.31898904295176
"11" "O.2" 15 0.0903614457831325 0.214533375238853 0.421199944682396
"12" "O.3" 2 0.0120481927710843 0.0265722765343979 0.453412140111063
"13" "O.3.wat" 11 0.0662650602409639 0.186858692417991 0.354626586451398
"14" "O.co2" 6 0.036144578313253 0.0236670802094511 1.52720901747818
"15" "W" 39 0.234939759036145 1.9258564524376e-06 121992.352409639
