"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 5 1.86322164437508e-06 1.94678967474671e-06 0.957073929733832
"2" "Au" 12 4.4717319465002e-06 7.68249258744131e-06 0.582067850453928
"3" "Ba" 5 1.86322164437508e-06 2.78411856711088e-06 0.669232146355238
"4" "Br" 176 6.55854018820029e-05 4.3101504734446e-05 1.5216499351028
"5" "C.1" 124 4.62078967805021e-05 3.86845948272249e-05 1.19447798243404
"6" "C.2" 114141 0.0425339963421233 0.0493438544266878 0.86199176850519
"7" "C.3" 499187 0.186019204598133 0.218238806786232 0.852365385136757
"8" "C.ar" 78312 0.0291825226828603 0.0424987953977222 0.686667055142565
"9" "C.cat" 335 0.000124835850173131 0.000124615472406098 1.00176846231674
"10" "Ca" 479 0.000178496633531133 0.000250193873038416 0.713433272219763
"11" "Cd" 132 4.91890514115022e-05 3.08137032390017e-05 1.59633689693105
"12" "Cl" 823 0.000306686282664139 0.000240815789443937 1.27353062426804
"13" "Co.oh" 21 7.82553090637535e-06 1.01526128199156e-05 0.770789849389766
"14" "Cs" 18 6.7075979197503e-06 2.90971790096551e-06 2.3052399401071
"15" "Cu" 9 3.35379895987515e-06 1.6432579512647e-05 0.204094491512666
"16" "Du" 235 8.75714172856289e-05 0.000100123602304446 0.874633106181601
"17" "Dy" 2 7.45288657750033e-07 2.72131890018357e-07 2.73870386046912
"18" "empty" 7865 0.00293084764660201 0.00830299516312779 0.352986794406121
"19" "F" 15 5.58966493312525e-06 1.29785978316447e-05 0.430683268380226
"20" "Fe" 67 2.49671700346261e-05 5.7545428127728e-05 0.433868872766207
"21" "Ga" 1 3.72644328875017e-07 3.13998334636566e-07 1.18677167286995
"22" "Gd" 9 3.35379895987515e-06 1.73745745165567e-06 1.93029127514992
"23" "H" 6485 0.00241659847275448 0.0044343263481822 0.544975331764911
"24" "Hg" 20 7.45288657750033e-06 1.7437374183484e-05 0.427408765739478
"25" "Ho" 3 1.11793298662505e-06 3.13998334636566e-07 3.56031501860986
"26" "I" 277 0.00010322247909838 9.03059210414764e-05 1.14303113138031
"27" "Ir" 2 7.45288657750033e-07 2.30265445400148e-07 3.23665001691806
"28" "K" 80 2.98115463100013e-05 3.50422141454408e-05 0.850732381985628
"29" "La" 1 3.72644328875017e-07 5.02397335418506e-07 0.74173229554372
"30" "Mg" 467 0.000174024901584633 0.000172636284383184 1.00804359990954
"31" "Mn" 74 2.75756803367512e-05 4.10709821704628e-05 0.671415166608383
"32" "N.1" 59 2.1986015403626e-05 1.20575360500441e-05 1.82342522654498
"33" "N.2" 1025 0.000381960437096892 0.000285277953628475 1.3389062569985
"34" "N.3" 26500 0.00987507471518794 0.00659896806749976 1.49645741791405
"35" "N.4" 1234 0.00045984310183177 0.00031881297576766 1.44236005678416
"36" "N.am" 370420 0.138034912301884 0.189271685886784 0.729295095857346
"37" "N.ar" 13003 0.00484549420836184 0.00524532124688153 0.923774537401804
"38" "N.pl3" 42844 0.0159655736263212 0.0139479316238901 1.14465528343825
"39" "Na" 320 0.000119246185240005 0.000103849715875467 1.14825721221039
"40" "Ni" 59 2.1986015403626e-05 2.0242425972904e-05 1.0861353986452
"41" "O.2" 368917 0.137474827875584 0.214533375238853 0.64080858152036
"42" "O.3" 63924 0.0238209160790066 0.0265722765343979 0.896457480719437
"43" "O.3.wat" 995993 0.371151143049214 0.186858692417991 1.98626640402135
"44" "O.co2" 82183 0.0306250288799355 0.0236670802094511 1.29399269402509
"45" "P.3" 2 7.45288657750033e-07 5.61010357883998e-06 0.132847575321263
"46" "Pb" 5 1.86322164437508e-06 1.25599333854626e-06 1.48346459108745
"47" "Pr" 1 3.72644328875017e-07 6.27996669273132e-07 0.593385836434976
"48" "Pt" 7 2.60851030212512e-06 6.25903347042221e-06 0.416759283114867
"49" "S.2" 11 4.09908761762518e-06 7.57782647589579e-06 0.540931839844039
"50" "S.3" 6211 0.00231449392664273 0.0063178558251108 0.366341681531192
"51" "S.O" 7 2.60851030212512e-06 3.05625045712924e-06 0.853500175694145
"52" "Se" 850 0.000316747679543764 0.000621779502247328 0.509421231158196
"53" "Sm" 7 2.60851030212512e-06 1.23506011623716e-06 2.11205128222619
"54" "Sr" 16 5.96230926200027e-06 1.61185811780104e-06 3.69902859076349
"55" "Ta" 1 3.72644328875017e-07 2.09332223091044e-07 1.78015750930493
"56" "Tb" 2 7.45288657750033e-07 1.31879300547358e-06 0.565129368033309
"57" "V" 1 3.72644328875017e-07 2.30265445400148e-07 1.61832500845903
"58" "W" 8 2.98115463100013e-06 1.9258564524376e-06 1.54796305156951
"59" "Y" 5 1.86322164437508e-06 9.83861448527907e-07 1.89378458436694
"60" "Yb" 5 1.86322164437508e-06 7.74529225436863e-07 2.40561825581747
"61" "Zn" 522 0.000194520339672759 0.000378221460680898 0.514302756175102
