"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 5 0.037593984962406 0.0521001527413499 0.721571492295628
"2" "C.3" 29 0.218045112781955 0.213055971207944 1.02341704644899
"3" "C.ar" 6 0.0451127819548872 0.0425055358953058 1.06133897631601
"4" "empty" 8 0.0601503759398496 0.0127531051609311 4.71652787151157
"5" "N.3" 6 0.0451127819548872 0.00660700642486646 6.82802150533689
"6" "N.am" 25 0.18796992481203 0.191235703603491 0.982922755897967
"7" "N.ar" 2 0.0150375939849624 0.00521896631999436 2.88133570192855
"8" "N.pl3" 4 0.0300751879699248 0.0138127239409956 2.17735387302304
"9" "O.2" 33 0.24812030075188 0.20613532231322 1.20367677876606
"10" "O.3" 4 0.0300751879699248 0.0262568547406443 1.14542233892812
"11" "O.3.wat" 2 0.0150375939849624 0.191853087129053 0.0783807767182142
"12" "O.co2" 9 0.0676691729323308 0.0234805023990101 2.88193036854201
