"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 19 6.81511664610175e-05 4.28712392890458e-05 1.58967101467559
"2" "C.1" 11 3.94559384774312e-05 3.85799287156794e-05 1.02270636029962
"3" "C.2" 14910 0.053480731154409 0.0544419313878471 0.982344486888416
"4" "C.3" 45518 0.16326867341961 0.210372039042804 0.776094932399217
"5" "C.ar" 8568 0.030732589170421 0.0426428997000981 0.720696514227672
"6" "C.cat" 22 7.89118769548624e-05 9.34040379432238e-05 0.844844384595337
"7" "Ca" 46 0.000164997560905621 0.000248268016585978 0.664594510298031
"8" "Cd" 18 6.45642629630692e-05 3.38071540292036e-05 1.90978107495522
"9" "Cl" 79 0.000283365376337915 0.000240480857886991 1.17832819970676
"10" "Co.oh" 5 1.79345174897415e-05 1.13667397138437e-05 1.57780664827741
"11" "Du" 33 0.000118367815432294 0.000101170263419902 1.16998623341539
"12" "empty" 14751 0.0529104134982352 0.0187032270697378 2.82894568412984
"13" "F" 2 7.17380699589658e-06 1.32716629439722e-05 0.540535653006078
"14" "Fe" 14 5.02166489712761e-05 6.15855400333851e-05 0.815396746444928
"15" "H" 562 0.00201583976584694 0.00429606241483057 0.469229627318262
"16" "Hg" 4 1.43476139917932e-05 2.25660136492145e-05 0.635806315409749
"17" "I" 42 0.000150649946913828 9.13735153792407e-05 1.64872661721029
"18" "K" 5 1.79345174897415e-05 3.48538151446588e-05 0.51456396997876
"19" "Mg" 64 0.000229561823868691 0.000187519805444957 1.22420041618523
"20" "Mn" 11 3.94559384774312e-05 4.6115888746957e-05 0.855582306868904
"21" "Mo" 2 7.17380699589658e-06 2.23985478707417e-06 3.20280003743789
"22" "N.1" 1 3.58690349794829e-06 1.28739317200992e-05 0.278617564232402
"23" "N.2" 44 0.000157823753909725 0.00031133981540331 0.506917991536931
"24" "N.3" 2037 0.00730652242532067 0.00659327423103168 1.10817814780584
"25" "N.4" 96 0.000344342735803036 0.000317682581762968 1.08392072959153
"26" "N.am" 43237 0.15508694654079 0.193425988520137 0.801789602975945
"27" "N.ar" 1559 0.00559198255330139 0.00518294024440039 1.07892090003216
"28" "N.pl3" 5049 0.0181102757611409 0.013705273710883 1.32140927231245
"29" "Na" 23 8.24987804528107e-05 0.000109962216789725 0.750246610711467
"30" "Ni" 4 1.43476139917932e-05 2.29846780953966e-05 0.62422514390866
"31" "O.2" 56051 0.2010495279635 0.19635789563675 1.02389327055852
"32" "O.3" 8597 0.0308366093718615 0.0260776663576784 1.18249113816052
"33" "O.3.wat" 65139 0.233647306952854 0.194113058742767 1.20366609266858
"34" "O.co2" 10767 0.0386201899624092 0.0233336349112894 1.65512960622024
"35" "Os" 1 3.58690349794829e-06 9.41995003909698e-07 3.80777337784282
"36" "Pb" 1 3.58690349794829e-06 1.9049232301285e-06 1.88296485717502
"37" "Pt" 1 3.58690349794829e-06 6.48929891582236e-06 0.552741296783635
"38" "S.2" 1 3.58690349794829e-06 7.74529225436863e-06 0.463107572980883
"39" "S.3" 1259 0.0045159115039169 0.00655705975643693 0.688709829048564
"40" "Se" 143 0.000512927200206606 0.000632141447290335 0.811412069886037
"41" "Sm" 1 3.58690349794829e-06 1.4234591170191e-06 2.51985002945481
"42" "Zn" 95 0.000340755832305088 0.000384103696149757 0.887145413389179
