"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 2 0.000995520159283225 0.0194162335548082 0.051272568208096
"2" "C.3" 28 0.0139372822299652 0.119064379580948 0.117056690498183
"3" "C.ar" 4 0.00199104031856645 0.0372843715869689 0.0534014718183511
"4" "Cl" 2 0.000995520159283225 0.000200393737165056 4.9678207181857
"5" "H" 2 0.000995520159283225 0.00553145746262467 0.179974295384141
"6" "N.3" 19 0.00945744151319064 0.00801983146495253 1.17925689018786
"7" "N.4" 5 0.00248880039820806 0.000391346591068707 6.35958113602455
"8" "N.am" 12 0.00597312095569935 0.171324085342738 0.034864455536126
"9" "N.ar" 467 0.232453957192633 0.00723699175025895 32.1202462589951
"10" "N.pl3" 41 0.0204081632653061 0.0184749712136793 1.10463843376359
"11" "O.2" 12 0.00597312095569935 0.33895655506482 0.0176220842065057
"12" "O.3" 217 0.10801393728223 0.0419203057992101 2.57664955498166
"13" "O.3.wat" 86 0.0428073668491787 0.177346866466179 0.241376505275566
"14" "O.co2" 4 0.00199104031856645 0.0454365428833596 0.0438202423031537
"15" "S.3" 1108 0.551518168242907 0.00459452829851378 120.038039252323
