"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 967 5.50698299111069e-05 5.60382361214725e-05 0.982718831330337
"2" "C.2" 2785053 0.158606406415117 0.161157112332318 0.984172551367505
"3" "C.3" 6528320 0.371782287492531 0.38613503510941 0.962829719367961
"4" "C.ar" 1525971 0.0869027543115633 0.0735371539785452 1.18175302700615
"5" "C.cat" 82156 0.00467871452551903 0.00499246885460985 0.937154474423789
"6" "Co.oh" 48 2.73355929238173e-06 3.41211523638402e-06 0.801133344862822
"7" "Cr.oh" 4 2.27796607698477e-07 1.04666111545522e-07 2.176412253544
"8" "Du" 467 2.65952539487972e-05 2.90343793427278e-05 0.915991819038437
"9" "empty" 454677 0.0258934695496302 0.0292747764677256 0.884497600798995
"10" "N.1" 108 6.15050840785889e-06 7.09636236278639e-06 0.866712844331683
"11" "N.2" 3507 0.00019972067579964 0.000209395022757971 0.953798582072732
"12" "N.3" 71939 0.00409686504030519 0.00433669379933254 0.944697788194255
"13" "N.4" 3583 0.000204048811345911 0.000236147680869007 0.864072899615299
"14" "N.am" 2461965 0.140206818818096 0.120367012138799 1.16482760788661
"15" "N.ar" 115453 0.00657495043715308 0.00651875195961127 1.00862104861329
"16" "N.pl3" 234687 0.0133652256177331 0.0138948659053365 0.961882303059871
"17" "O.2" 1575609 0.0897295963147976 0.0908521316111878 0.987644370291781
"18" "O.3" 306430 0.0174509286242611 0.0179880435295473 0.970140448881841
"19" "O.3.wat" 946193 0.0538848889070114 0.0590597374295686 0.912379418741432
"20" "O.co2" 318037 0.0181119374306502 0.019229509211811 0.941882459461087
"21" "P.3" 2793 0.000159058981325462 0.000159887951996939 0.994815302459481
"22" "Ru.oh" 59142 0.00336808674312584 0.00768806082457554 0.438093144679535
"23" "S.2" 68 3.87254233087412e-06 5.00304013187595e-06 0.774037830758328
"24" "S.3" 82347 0.00468959181353663 0.00422729677954516 1.10935949333588
