"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 2 2.93791020571247e-07 5.86130224654923e-07 0.501238476047218
"2" "Al" 4 5.87582041142495e-07 1.19319367161895e-06 0.492444818572706
"3" "As" 5 7.34477551428118e-07 1.80025711858298e-06 0.407984806084945
"4" "Au" 22 3.23170122628372e-06 6.00783480271296e-06 0.537914462099454
"5" "B" 3 4.40686530856871e-07 7.74529225436863e-07 0.568973405242788
"6" "Ba" 13 1.90964163371311e-06 2.03052256398313e-06 0.940468068459727
"7" "Be" 1 1.46895510285624e-07 5.02397335418506e-07 0.292389111027544
"8" "Br" 108 1.58647151108474e-05 3.43095513646221e-05 0.462399375096641
"9" "C.1" 177 2.60005053205554e-05 4.72253495293395e-05 0.55056247501995
"10" "C.2" 15758 0.00231477945108086 0.0194162335548082 0.119218768385057
"11" "C.3" 384363 0.0564611990199132 0.119064379580948 0.474207308841071
"12" "C.ar" 127109 0.0186717414168953 0.0372843715869689 0.500792708101354
"13" "C.cat" 1444 0.000212117116852441 0.000725147754009686 0.292515719285545
"14" "Ca" 2385 0.000350345792031212 0.000349417346783571 1.00265712408439
"15" "Cd" 182 2.67349828719835e-05 4.92349388710135e-05 0.543008349051153
"16" "Cl" 490 7.19788000399556e-05 0.000200393737165056 0.359186874092126
"17" "Co.oh" 110 1.61585061314186e-05 2.28800119838511e-05 0.706228044933866
"18" "Cs" 2 2.93791020571247e-07 1.71652422934656e-06 0.171154601577099
"19" "Cu" 146 2.1446744501701e-05 3.7889132379479e-05 0.566039472398073
"20" "Du" 396 5.8170622073107e-05 8.88615287021482e-05 0.654620992039052
"21" "Dy" 2 2.93791020571247e-07 3.13998334636566e-07 0.93564515528814
"22" "elt_symbol" 19 2.79101469542685e-06 5.52218404514174e-05 0.0505418630131008
"23" "Er" 2 2.93791020571247e-07 1.25599333854626e-07 2.33911288822036
"24" "Eu" 28 4.11307428799746e-06 1.56999167318283e-06 2.61980643480679
"25" "F" 127 1.86557298062742e-05 2.77155863372542e-05 0.673113300915373
"26" "Fe" 556 8.16739037188067e-05 0.000189340995785849 0.431358794643621
"27" "Ga" 2 2.93791020571247e-07 7.53596003127758e-07 0.389852148036725
"28" "Gd" 10 1.46895510285624e-06 3.47491490331133e-06 0.4227312448591
"29" "H" 29070 0.00427025248400308 0.00553145746262467 0.771994092489477
"30" "Hg" 67 9.84199918913678e-06 1.95306964143944e-05 0.503924641513709
