"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 104 0.000121643829207385 0.000116702714373257 1.04233933084302
"2" "C.2" 124749 0.145912942786462 0.167527698944426 0.870978015610816
"3" "C.3" 283552 0.33165722172512 0.365090175925731 0.908425489357971
"4" "C.ar" 79119 0.0925417127217222 0.0749227867628518 1.23516111346256
"5" "C.cat" 6192 0.00724248644665509 0.0061005899107646 1.18717805205618
"6" "Co.oh" 2 2.33930440783433e-06 3.72611357102058e-06 0.627813501453096
"7" "Du" 46 5.38040013801896e-05 3.61098084832051e-05 1.49001071011535
"8" "empty" 4628 0.00541315039972864 0.00136882340679234 3.95460099006756
"9" "N.1" 8 9.35721763133732e-06 1.50509868402461e-05 0.62170126986732
"10" "N.2" 141 0.00016492096075232 0.000247891218584414 0.665295695806022
"11" "N.3" 4268 0.00499207560631846 0.00497612000798644 1.0032064335881
"12" "N.4" 242 0.000283055833347954 0.000256787838065784 1.10229454587892
"13" "N.am" 61558 0.0720014503687329 0.116229728215183 0.619475339694784
"14" "N.ar" 8131 0.00951044207005047 0.0067668943768634 1.40543675435034
"15" "N.pl3" 17927 0.020968355059623 0.0150410226264269 1.39407775524397
"16" "O.2" 93524 0.109390552719149 0.115260980553162 0.949068385451524
"17" "O.3" 21279 0.0248890292471534 0.019252598556018 1.29276207441481
"18" "O.3.wat" 87761 0.102649847067974 0.0732666758130893 1.40104414358643
"19" "O.co2" 53691 0.0627997964805165 0.0202087234849863 3.1075587989104
"20" "P.3" 534 0.000624594276891766 0.000178455720185115 3.49999583226508
"21" "Ru.oh" 3191 0.00373236018269967 0.0083347508613707 0.447807048438382
"22" "S.2" 3 3.5089566117515e-06 8.18488992285982e-06 0.428711521452625
"23" "S.3" 4305 0.0050353527378634 0.00475416505184301 1.05914554563296
