"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 585 9.634162046935e-05 0.000109501685898925 0.879818604421102
"2" "C.2" 685076 0.112822789717368 0.140980605076466 0.800271708694786
"3" "C.3" 2408184 0.396595468287797 0.311929671741536 1.27142591493
"4" "C.ar" 289056 0.0476036298228862 0.0728749314907967 0.653223664833195
"5" "C.cat" 42429 0.0069874848117847 0.00644806046787343 1.08365683705959
"6" "Co.oh" 15 2.47029796075256e-06 3.66331390409327e-06 0.674334229996598
"7" "Du" 175 2.88201428754466e-05 4.51529605207382e-05 0.638278034110518
"8" "empty" 1023 0.000168474320923325 0.000558184372872269 0.301825577911472
"9" "N.1" 122 2.00917567474542e-05 1.74792406281022e-05 1.14946393696027
"10" "N.2" 1792 0.000295118263044573 0.000265496058546371 1.11157304805347
"11" "N.3" 29122 0.00479600114753575 0.00539348659438537 0.889220926687459
"12" "N.4" 1174 0.000193341987061567 0.000280756377609708 0.688646821517055
"13" "N.am" 1300844 0.214231485363814 0.118146646181694 1.81326759825543
"14" "N.ar" 29803 0.00490815267495391 0.00710218179858832 0.691076744322356
"15" "N.pl3" 61498 0.0101278922660241 0.0162583732365906 0.622933925715923
"16" "O.2" 671331 0.110559173352665 0.172372002451532 0.641398671363423
"17" "O.3" 98497 0.0162211292160164 0.022075192385733 0.734812586571156
"18" "O.3.wat" 326113 0.0537064185916601 0.0892943649398335 0.601453614994042
"19" "O.co2" 84464 0.013910083130467 0.0219886963111518 0.632601539155931
"20" "P.3" 211 3.47488579812527e-05 0.000148667744839259 0.233735017766117
"21" "Ru.oh" 19779 0.00325733489104833 0.00857167307146514 0.380011564124151
"22" "S.2" 35 5.76402857508932e-06 8.1011570336234e-06 0.711506831822422
"23" "S.3" 20814 0.00342778545034026 0.00509196446024503 0.673175446746011
