"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 376 0.0510453434699973 0.0544419313878471 0.937610811533258
"2" "C.3" 1863 0.25291881618246 0.210372039042804 1.20224539978433
"3" "C.ar" 517 0.0701873472712463 0.0426428997000981 1.64593279924359
"4" "Ca" 1 0.00013575889220744 0.000248268016585978 0.546823928729558
"5" "Cl" 2 0.000271517784414879 0.000240480857886991 1.1290619419799
"6" "Du" 1 0.00013575889220744 0.000101170263419902 1.34188532893286
"7" "empty" 270 0.0366549008960087 0.0187032270697378 1.95981692139733
"8" "F" 4 0.000543035568829758 1.32716629439722e-05 40.9169198405839
"9" "Fe" 2 0.000271517784414879 6.15855400333851e-05 4.40879115889365
"10" "I" 4 0.000543035568829758 9.13735153792407e-05 5.94303028154186
"11" "K" 1 0.00013575889220744 3.48538151446588e-05 3.89509417101055
"12" "Mg" 21 0.00285093673635623 0.000187519805444957 15.2033900077455
"13" "Mn" 1 0.00013575889220744 4.6115888746957e-05 2.9438637288845
"14" "N.2" 8 0.00108607113765952 0.00031133981540331 3.48837856235194
"15" "N.3" 61 0.00828129242465381 0.00659327423103168 1.2560212323154
"16" "N.4" 5 0.000678794461037198 0.000317682581762968 2.13670657443745
"17" "N.am" 987 0.133994026608743 0.193425988520137 0.692740554844279
"18" "N.ar" 96 0.0130328536519142 0.00518294024440039 2.51456760783511
"19" "N.pl3" 103 0.0139831658973663 0.013705273710883 1.02027629599711
"20" "Na" 1 0.00013575889220744 0.000109962216789725 1.23459581091425
"21" "O.2" 1066 0.144718979093131 0.19635789563675 0.7370163477452
"22" "O.3" 287 0.0389628020635352 0.0260776663576784 1.49410616460559
"23" "O.3.wat" 1332 0.18083084442031 0.194113058742767 0.931574854322096
"24" "O.co2" 230 0.0312245452077111 0.0233336349112894 1.3381774989804
"25" "S.3" 113 0.0153407548194407 0.00655705975643693 2.33957831547607
"26" "Se" 1 0.00013575889220744 0.000632141447290335 0.21476030845528
"27" "Zn" 13 0.00176486559869671 0.000384103696149757 4.59476338391864
