"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 1 0.000652315720808871 4.20967100636089e-05 15.4956460926094
"2" "C.2" 49 0.0319634703196347 0.0456837851720525 0.699667731105361
"3" "C.3" 310 0.20221787345075 0.228162745085643 0.88628787041831
"4" "C.ar" 83 0.0541422048271363 0.0439795068777567 1.23107803317639
"5" "C.cat" 2 0.00130463144161774 0.000170940693376147 7.63207060794449
"6" "Du" 140 0.091324200913242 9.89094754105183e-05 923.31094199222
"7" "empty" 7 0.0045662100456621 0.0050723500309414 0.900215879781198
"8" "N.3" 16 0.0104370515329419 0.00666773370278517 1.5653071940444
"9" "N.am" 231 0.150684931506849 0.189540070730009 0.795003035118062
"10" "N.ar" 17 0.0110893672537508 0.00534416792262512 2.07504094450378
"11" "N.pl3" 20 0.0130463144161774 0.0143886178199414 0.906710747303076
"12" "Ni" 1 0.000652315720808871 1.86305678551029e-05 35.0131958339747
"13" "O.2" 256 0.166992824527071 0.21602453239682 0.773027131105269
"14" "O.3" 49 0.0319634703196347 0.0266702858812491 1.1984674803245
"15" "O.3.wat" 286 0.186562296151337 0.179663608978795 1.03839779915228
"16" "O.co2" 52 0.0339204174820613 0.0237318475992755 1.42932055079845
"17" "S.3" 10 0.00652315720808871 0.00630473069472299 1.03464486017595
"18" "Zn" 3 0.00195694716242661 0.000350631473677499 5.58120793293804
