"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 52 0.000143210053345745 5.60382361214725e-05 2.55557746384652
"2" "C.2" 43953 0.121048297590491 0.161157112332318 0.751119797560533
"3" "C.3" 127631 0.351500813818669 0.38613503510941 0.910305416132654
"4" "C.ar" 39874 0.109814570521312 0.0735371539785452 1.49332092119517
"5" "C.cat" 2071 0.00570361577844303 0.00499246885460985 1.14244393796799
"6" "Co.oh" 11 3.02944343615999e-05 3.41211523638402e-06 8.87849098370556
"7" "Du" 29 7.9867145135127e-05 2.90343793427278e-05 2.75077845447835
"8" "empty" 10171 0.0280113356265302 0.0292747764677256 0.956841998688247
"9" "N.1" 5 1.37701974370909e-05 7.09636236278639e-06 1.94045860866721
"10" "N.2" 113 0.000311206462078253 0.000209395022757971 1.48621709331631
"11" "N.3" 1969 0.00542270375072638 0.00433669379933254 1.25042347964733
"12" "N.4" 118 0.000324976659515344 0.000236147680869007 1.37615858991057
"13" "N.am" 35297 0.0972093317873992 0.120367012138799 0.807607749499539
"14" "N.ar" 5349 0.0147313572181998 0.00651875195961127 2.25984318922886
"15" "N.pl3" 6617 0.018223479288246 0.0138948659053365 1.31152609981267
"16" "O.2" 38850 0.106994434086196 0.0908521316111878 1.17767665093529
"17" "O.3" 9503 0.0261716372489349 0.0179880435295473 1.45494629284976
"18" "O.3.wat" 26107 0.0718997088980262 0.0590597374295686 1.21740651122552
"19" "O.co2" 11518 0.0317210268160825 0.019229509211811 1.64960147795135
"20" "P.3" 113 0.000311206462078253 0.000159887951996939 1.94640345436541
"21" "Ru.oh" 1548 0.00426325312652333 0.00768806082457554 0.554529057951191
"22" "S.2" 5 1.37701974370909e-05 5.00304013187595e-06 2.7523659763104
"23" "S.3" 2199 0.00605613283283256 0.00422729677954516 1.43262542202778
