"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 392 6.59488116091443e-05 0.000109501685898925 0.60226297949438
"2" "C.2" 1425825 0.239876184470939 0.140980605076466 1.70148357882869
"3" "C.3" 965959 0.162509816615197 0.311929671741536 0.520982232013672
"4" "C.ar" 232390 0.0390965416577782 0.0728749314907967 0.53648821148759
"5" "C.cat" 11387 0.00191571203518706 0.00644806046787343 0.2970989563035
"6" "Co.oh" 10 1.68236764309042e-06 3.66331390409327e-06 0.459247470223775
"7" "Cr.oh" 1 1.68236764309042e-07 2.09332223091044e-08 8.03683072891606
"8" "Du" 180 3.02826175756275e-05 4.51529605207382e-05 0.67066737654376
"9" "empty" 479 8.05854101040309e-05 0.000558184372872269 0.14437059513035
"10" "N.1" 39 6.56123380805262e-06 1.74792406281022e-05 0.375372932248774
"11" "N.2" 785 0.000132065859982598 0.000265496058546371 0.497430585996934
"12" "N.3" 18830 0.00316789827193925 0.00539348659438537 0.587356289202061
"13" "N.4" 798 0.000134252937918615 0.000280756377609708 0.47818303919438
"14" "N.am" 389763 0.0655724659673849 0.118146646181694 0.555009118638401
"15" "N.ar" 24339 0.00409471460651776 0.00710218179858832 0.576543197941181
"16" "N.pl3" 51159 0.00860682462528625 0.0162583732365906 0.529377970356591
"17" "O.2" 2199165 0.369980403781693 0.172372002451532 2.14640660037424
"18" "O.3" 111679 0.0187885136012694 0.022075192385733 0.851114376398925
"19" "O.3.wat" 396809 0.0667578622087065 0.0892943649398335 0.747615622258895
"20" "O.co2" 76656 0.0128963574048739 0.0219886963111518 0.586499409623178
"21" "P.3" 1326 0.000223081949473789 0.000148667744839259 1.50054034730255
"22" "Ru.oh" 16118 0.00271164016713313 0.00857167307146514 0.316348995642415
"23" "S.2" 28 4.71062940065316e-06 8.1011570336234e-06 0.581476125089535
"24" "S.3" 19887 0.00334572453181391 0.00509196446024503 0.657059678624094
