"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 6 4.33903796296631e-06 1.46532556163731e-06 2.96114261333024
"2" "Au" 15 1.08475949074158e-05 5.54730391191267e-06 1.95547153710488
"3" "Ba" 11 7.9549029321049e-06 1.8839900078194e-06 4.22237002271164
"4" "Br" 65 4.70062445988017e-05 4.42318987391376e-05 1.06272273944255
"5" "C.1" 47 3.39891307099028e-05 5.08677302111237e-05 0.668186501910598
"6" "C.2" 43991 0.0318131031714752 0.0467907758342025 0.679901168644886
"7" "C.3" 321073 0.232191322647247 0.229753021051244 1.01061270744057
"8" "C.ar" 54324 0.039285649716697 0.0483857827080447 0.811925477236628
"9" "C.cat" 404 0.000292161889506398 0.000348998682337389 0.837143245211325
"10" "Ca" 181 0.000130894311882817 0.000202298660395185 0.647034990874969
"11" "Cd" 44 3.18196117284196e-05 2.1247220643741e-05 1.49758936766127
"12" "Cl" 270 0.000195256708333484 0.000244583769459576 0.798322426565412
"13" "Co.oh" 11 7.9549029321049e-06 7.41036069742296e-06 1.07348390407923
"14" "Cs" 3 2.16951898148316e-06 2.13518867552865e-06 1.01607834771136
"15" "Cu" 6 4.33903796296631e-06 1.2036602827735e-05 0.360486926840205
"16" "Du" 169 0.000122216235956884 9.23364436054595e-05 1.32359695895477
"17" "Dy" 1 7.23172993827718e-07 2.09332223091044e-07 3.45466638221862
"18" "empty" 3501 0.00253182865139084 0.00138778890620439 1.82436150056525
"19" "F" 29 2.09720168210038e-05 1.42136579478819e-05 1.47548343275906
"20" "Fe" 13 9.40124891976034e-06 4.69950840839394e-05 0.200047496520455
"21" "Ga" 1 7.23172993827718e-07 2.72131890018357e-07 2.65743567862971
"22" "Gd" 4 2.89269197531087e-06 1.25599333854626e-06 2.30311092147909
"23" "H" 3415 0.00246963577392166 0.00464305150782628 0.531899284287255
"24" "Hg" 22 1.59098058642098e-05 1.46113891717549e-05 1.08886332963911
"25" "I" 116 8.38880672840153e-05 8.66007406927649e-05 0.96867609460324
"26" "K" 32 2.3141535802487e-05 2.9076245787346e-05 0.795891463146119
"27" "Li" 2 1.44634598765544e-06 3.97731223872984e-07 3.63649092865118
"28" "Lu" 2 1.44634598765544e-06 2.51198667709253e-07 5.7577773036977
"29" "Mg" 266 0.000192364016358173 0.000121936019950533 1.57758155823202
"30" "Mn" 28 2.02488438271761e-05 2.72550554464539e-05 0.742939006928737
"31" "Mo" 1 7.23172993827718e-07 5.86130224654923e-07 1.23380942222094
"32" "N.1" 14 1.01244219135881e-05 1.45276562825185e-05 0.696906762983582
"33" "N.2" 365 0.000263958142747117 0.000283498629732201 0.931073786834377
"34" "N.3" 28808 0.0208331676061889 0.00691286173602478 3.01368209024371
"35" "N.4" 1575 0.00113899746527866 0.000341462722306111 3.33564219715199
"36" "N.am" 185092 0.13385353577356 0.175875805201629 0.761068502970642
"37" "N.ar" 13443 0.00972161455602602 0.00592851882338377 1.63980495729915
"38" "N.pl3" 51726 0.0374068462787326 0.0161965155646672 2.30956134542518
"39" "Na" 90 6.50855694444947e-05 8.71031380281834e-05 0.747224163421476
"40" "Ni" 24 1.73561518518652e-05 1.57208499541374e-05 1.10402121402459
"41" "O.2" 226878 0.164072042493645 0.236268444628508 0.69443062001623
"42" "O.3" 58961 0.0426390028890761 0.0277995913583807 1.53379962818129
"43" "O.3.wat" 338941 0.245112977700961 0.165138653081954 1.48428592050656
"44" "O.co2" 43454 0.0314247592737897 0.0246151667810528 1.27664214316754
"45" "Os" 1 7.23172993827718e-07 5.65197002345819e-07 1.27950606748838
"46" "Pb" 3 2.16951898148316e-06 1.08852756007343e-06 1.99307675897228
"47" "Pt" 13 9.40124891976034e-06 4.7727746864758e-06 1.96976591968606
"48" "Rb" 1 7.23172993827718e-07 6.27996669273132e-08 11.5155546073954
"49" "Ru.oh" 1 7.23172993827718e-07 0.0011176666055277 0.000647038204640888
"50" "S.2" 13 9.40124891976034e-06 8.41515536825997e-06 1.11718067086672
"51" "S.3" 4644 0.00335841538333592 0.00610119697421157 0.550451886331685
"52" "S.O" 2 1.44634598765544e-06 3.68424712640237e-06 0.392575725252117
"53" "Se" 490 0.000354354766975582 0.00063155531706568 0.561082707088871
"54" "Sm" 3 2.16951898148316e-06 1.23506011623716e-06 1.75661002485693
"55" "Sr" 6 4.33903796296631e-06 1.75839067396477e-06 2.46761884444187
"56" "Tb" 2 1.44634598765544e-06 1.80025711858298e-06 0.80341078656247
"57" "U" 1 7.23172993827718e-07 2.72131890018357e-07 2.65743567862971
"58" "W" 2 1.44634598765544e-06 1.4234591170191e-06 1.01607834771136
"59" "Yb" 1 7.23172993827718e-07 6.07063446964028e-07 1.19126426973056
"60" "Zn" 188 0.000135956522839611 0.000247681886361323 0.548915888993494
