"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 1 1.46895510285624e-07 1.46532556163731e-07 1.00247695209443
"2" "Al" 1 1.46895510285624e-07 1.04666111545522e-07 1.40346773293221
"3" "As" 12 1.76274612342748e-06 1.46532556163731e-06 1.20297234251332
"4" "Au" 28 4.11307428799746e-06 5.54730391191267e-06 0.741454651360413
"5" "Ba" 14 2.05653714399873e-06 1.8839900078194e-06 1.09158601450283
"6" "Br" 231 3.39328628759791e-05 4.42318987391376e-05 0.767158178673309
"7" "C.1" 198 2.90853110365535e-05 5.08677302111237e-05 0.571783150453864
"8" "C.2" 85078 0.0124975762240803 0.0467907758342025 0.267094870757517
"9" "C.3" 966331 0.141949685349817 0.229753021051244 0.617835990579452
"10" "C.ar" 214252 0.0314726568697154 0.0483857827080447 0.650452573220082
"11" "C.cat" 1553 0.000228128727473574 0.000348998682337389 0.653666443511193
"12" "Ca" 1628 0.000239145890744995 0.000202298660395185 1.18214273034646
"13" "Cd" 82 1.20454318434211e-05 2.1247220643741e-05 0.566918000494784
"14" "Cl" 1467 0.00021549571358901 0.000244583769459576 0.88107119317509
"15" "Co.oh" 34 4.9944473497112e-06 7.41036069742296e-06 0.673981679656711
"16" "Cs" 12 1.76274612342748e-06 2.13518867552865e-06 0.825569254666006
"17" "Cu" 45 6.61029796285306e-06 1.2036602827735e-05 0.549183025929997
"18" "Du" 603 8.8577992702231e-05 9.23364436054595e-05 0.959296126681164
"19" "Dy" 1 1.46895510285624e-07 2.09332223091044e-07 0.701733866466105
"20" "elt_symbol" 7 1.02826857199937e-06 4.55925581892294e-05 0.0225534300517114
"21" "empty" 5729 0.000841564378426338 0.00138778890620439 0.606406618949002
"22" "Eu" 4 5.87582041142495e-07 3.55864779254775e-07 1.65113850933201
"23" "F" 58 8.51993959656617e-06 1.42136579478819e-05 0.599419208468838
"24" "Fe" 240 3.52549224685497e-05 4.69950840839394e-05 0.750183198003854
"25" "Ga" 1 1.46895510285624e-07 2.72131890018357e-07 0.539795281897004
"26" "Gd" 10 1.46895510285624e-06 1.25599333854626e-06 1.16955644411018
"27" "H" 17869 0.00262487587329381 0.00464305150782628 0.565334213688852
"28" "Hg" 70 1.02826857199937e-05 1.46113891717549e-05 0.703744565223886
"29" "Ho" 1 1.46895510285624e-07 3.3493155694567e-07 0.438583666541316
"30" "I" 411 6.03740547273913e-05 8.66007406927649e-05 0.697154022522527
"31" "Ir" 1 1.46895510285624e-07 1.8839900078194e-07 0.779704296073449
"32" "K" 247 3.6283191040549e-05 2.9076245787346e-05 1.247863679029
