"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 6 0.041958041958042 0.0521001527413499 0.80533433685582
"2" "C.3" 31 0.216783216783217 0.213055971207944 1.01749420846616
"3" "C.ar" 8 0.0559440559440559 0.0425055358953058 1.31615928997696
"4" "Co.oh" 3 0.020979020979021 1.01944792645338e-05 2057.88058758491
"5" "empty" 1 0.00699300699300699 0.0127531051609311 0.548337593453706
"6" "N.2" 1 0.00699300699300699 0.000299700943799448 23.3332831867441
"7" "N.3" 2 0.013986013986014 0.00660700642486646 2.11684582799489
"8" "N.am" 11 0.0769230769230769 0.191235703603491 0.402242235490553
"9" "N.ar" 2 0.013986013986014 0.00521896631999436 2.67984369480068
"10" "N.pl3" 5 0.034965034965035 0.0138127239409956 2.53136420552504
"11" "O.2" 14 0.0979020979020979 0.20613532231322 0.474940911647044
"12" "O.3" 10 0.0699300699300699 0.0262568547406443 2.66330718666854
"13" "O.3.wat" 41 0.286713286713287 0.191853087129053 1.49444187218329
"14" "O.co2" 7 0.048951048951049 0.0234805023990101 2.08475304826155
"15" "S.3" 1 0.00699300699300699 0.00643510280326409 1.0866970127439
