"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 9 0.000467168440176486 0.000115216455589311 4.05470241023303
"2" "C.2" 3393 0.176122501946535 0.169747918368974 1.03755323563795
"3" "C.3" 5384 0.279470542434467 0.344113454380668 0.81214651411249
"4" "C.ar" 1854 0.0962366986763561 0.0740474012723296 1.29966341860424
"5" "C.cat" 75 0.00389307033480405 0.00635229097580928 0.612860832356325
"6" "Co.oh" 7 0.000363353231248378 3.3493155694567e-06 108.485815598235
"7" "Du" 1 5.1907604464054e-05 3.91451257180252e-05 1.32602983160563
"8" "empty" 219 0.0113677653776278 0.000834105176128574 13.6286954007291
"9" "N.1" 1 5.1907604464054e-05 1.5239385841028e-05 3.4061480564595
"10" "N.2" 82 0.00425642356605243 0.000252015063379308 16.8895601277852
"11" "N.3" 110 0.00570983649104594 0.00512631587805427 1.11382845436617
"12" "N.4" 11 0.000570983649104594 0.00026599845588179 2.14656753255117
"13" "N.am" 1149 0.059641837529198 0.112850331605268 0.528503874829676
"14" "N.ar" 262 0.0135997923695821 0.00693333442744309 1.96150820530917
"15" "N.pl3" 233 0.0120944718401246 0.015470321149542 0.781785440858972
"16" "O.2" 2169 0.112587594082533 0.130401540651669 0.863391594300861
"17" "O.3" 808 0.0419413444069556 0.0200348940069315 2.09341483875308
"18" "O.3.wat" 2172 0.112743316895925 0.0790650737265996 1.42595600790536
"19" "O.co2" 473 0.0245522969114975 0.0207687081149771 1.1821773783701
"20" "P.3" 6 0.000311445626784324 0.000170417362818419 1.82754633467818
"21" "Ru.oh" 729 0.0378406436542954 0.00845934540055449 4.4732354411034
"22" "S.2" 2 0.000103815208928108 8.77102014751474e-06 11.8361612654058
"23" "S.3" 116 0.00602128211783026 0.00488981233240601 1.23139329456996
