"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 52 0.000143210053345745 0.000115216455589311 1.24296527447622
"2" "C.2" 45068 0.124119051618962 0.169747918368974 0.731196310455894
"3" "C.3" 131927 0.363332167456617 0.344113454380668 1.05584993214095
"4" "C.ar" 43173 0.118900146790305 0.0740474012723296 1.6057301775253
"5" "C.cat" 2857 0.00786829081555371 0.00635229097580928 1.2386540297851
"6" "Co.oh" 12 3.3048473849018e-05 3.3493155694567e-06 9.86723202507279
"7" "Du" 24 6.60969476980361e-05 3.91451257180252e-05 1.68851029306058
"8" "empty" 774 0.00213162656326166 0.000834105176128574 2.55558486419593
"9" "N.1" 7 1.92782764119272e-05 1.5239385841028e-05 1.2650297468042
"10" "N.2" 182 0.000501235186710107 0.000252015063379308 1.98890963099177
"11" "N.3" 2013 0.00554388148817278 0.00512631587805427 1.08145530241437
"12" "N.4" 107 0.000294682225153744 0.00026599845588179 1.10783434504109
"13" "N.am" 23617 0.0650421505743549 0.112850331605268 0.576357638025041
"14" "N.ar" 6495 0.017887486470781 0.00693333442744309 2.5799255261624
"15" "N.pl3" 8075 0.0222388688609017 0.015470321149542 1.4375182419248
"16" "O.2" 38990 0.107379999614434 0.130401540651669 0.823456525726716
"17" "O.3" 9983 0.0274935762028956 0.0200348940069315 1.37228458475416
"18" "O.3.wat" 32338 0.0890601289441288 0.0790650737265996 1.12641555552191
"19" "O.co2" 12610 0.0347284379363431 0.0207687081149771 1.67215205414241
"20" "P.3" 158 0.000435138239012071 0.000170417362818419 2.55336798912746
"21" "Ru.oh" 1876 0.00516657807839649 0.00845934540055449 0.610753886235433
"22" "S.2" 12 3.3048473849018e-05 8.77102014751474e-06 3.76791676375094
"23" "S.3" 2753 0.00758187070886222 0.00488981233240601 1.55054431406606
