"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 10 0.0207900207900208 0.0399844851329534 0.519952194479718
"2" "C.3" 61 0.126819126819127 0.240669089421995 0.526943975745714
"3" "C.ar" 2 0.00415800415800416 0.0482206614504705 0.0862286835752973
"4" "Cd" 17 0.0353430353430353 2.57687966625075e-05 1371.54387944152
"5" "Cl" 5 0.0103950103950104 0.000244855901349594 42.4535832614827
"6" "empty" 1 0.00207900207900208 0.00280547045386617 0.741052922563145
"7" "N.2" 2 0.00415800415800416 0.000281216908500508 14.785754456143
"8" "N.3" 8 0.0166320166320166 0.0067648219878548 2.45860373885327
"9" "N.am" 20 0.0415800415800416 0.186946758484245 0.222416488615104
"10" "N.ar" 19 0.0395010395010395 0.00565090242912042 6.99021793359613
"11" "N.pl3" 12 0.0249480249480249 0.0154067050869447 1.6192965859498
"12" "Na" 3 0.00623700623700624 0.000100123602304446 62.293066704106
"13" "O.2" 40 0.0831600831600832 0.213720328884368 0.389107033449665
"14" "O.3" 56 0.116424116424116 0.0271761371983486 4.28405683907097
"15" "O.3.wat" 190 0.395010395010395 0.173477485921675 2.27701244868595
"16" "O.co2" 9 0.0187110187110187 0.0237075231949523 0.789243927218959
"17" "P.3" 1 0.00207900207900208 7.6406261428231e-06 272.09839090935
"18" "S.3" 24 0.0498960498960499 0.00652959536876739 7.64152249536236
"19" "Se" 1 0.00207900207900208 0.000678738800150401 3.06303703065361
