"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 2 0.00484261501210654 0.0503260202842087 0.0962248750200908
"2" "C.3" 11 0.026634382566586 0.198998747230378 0.133841961003663
"3" "C.ar" 4 0.00968523002421308 0.0465919939551553 0.207873267530363
"4" "I" 1 0.00242130750605327 7.78087873229411e-05 31.118689666808
"5" "Mn" 3 0.00726392251815981 3.35768885838035e-05 216.336975358214
"6" "N.2" 1 0.00242130750605327 0.000289192466200277 8.37265070514119
"7" "N.3" 2 0.00484261501210654 0.00714944901456228 0.677341009390081
"8" "N.4" 4 0.00968523002421308 0.000349291747449716 27.7281959706402
"9" "N.am" 1 0.00242130750605327 0.156611839905898 0.0154605648430421
"10" "N.ar" 62 0.150121065375303 0.00659978446316982 22.746358795966
"11" "N.pl3" 2 0.00484261501210654 0.0174078164735835 0.278186240040803
"12" "O.2" 25 0.0605326876513317 0.272289621848456 0.222309933226252
"13" "O.3" 191 0.462469733656174 0.0316958920267743 14.5908414019556
"14" "O.3.wat" 93 0.225181598062954 0.168459918133517 1.33670727469119
"15" "O.co2" 10 0.0242130750605327 0.0288193532831687 0.840167189826352
"16" "S.3" 1 0.00242130750605327 0.00543363651477423 0.445614552881787
