"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 3 0.00186799501867995 3.66331390409327e-05 50.9919452054795
"2" "C.2" 79 0.0491905354919054 0.0558941318190966 0.880066187468701
"3" "C.3" 256 0.159402241594022 0.205618376388297 0.775233441650184
"4" "C.ar" 57 0.0354919053549191 0.0420803612169855 0.843431575406557
"5" "empty" 68 0.0423412204234122 0.0276719824351844 1.53011156763298
"6" "Fe" 1 0.00062266500622665 6.43905918228051e-05 9.6701239824002
"7" "H" 1 0.00062266500622665 0.00422373813175261 0.147420362438113
"8" "I" 1 0.00062266500622665 9.07664519322767e-05 6.86007872921195
"9" "N.1" 8 0.0049813200498132 1.39833925024817e-05 356.231154130097
"10" "N.2" 1 0.00062266500622665 0.000313286605078056 1.98752514832708
"11" "N.3" 18 0.0112079701120797 0.00649922126319688 1.7245097001924
"12" "N.am" 275 0.171232876712329 0.194863682228326 0.878731607420266
"13" "N.ar" 12 0.0074719800747198 0.00506803778714572 1.47433393130401
"14" "N.pl3" 15 0.00933997509339975 0.0133694838918226 0.69860401261357
"15" "O.2" 237 0.147571606475716 0.19162514527133 0.77010564697427
"16" "O.3" 45 0.0280199252801993 0.0256585832470501 1.0920293225239
"17" "O.3.wat" 470 0.292652552926526 0.19374666455269 1.5104907927173
"18" "O.co2" 34 0.0211706102117061 0.0230035807951418 0.920318032233364
"19" "S.3" 25 0.0155666251556663 0.00650522909799959 2.39294034401542
