"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Ag" 4 2.16777494160556e-05 5.86130224654923e-07 36.9845275063543
"2" "As" 17 9.21304350182364e-05 1.80025711858298e-06 51.1762648053042
"3" "Au" 28 0.000151744245912389 6.00783480271296e-06 25.2577261019005
"4" "Br" 4 2.16777494160556e-05 3.43095513646221e-05 0.631828413775424
"5" "C.1" 25 0.000135485933850348 4.72253495293395e-05 2.86892389787766
"6" "C.2" 2450 0.0132776215173341 0.0194162335548082 0.683841254785794
"7" "C.3" 55530 0.300941356268392 0.119064379580948 2.5275515425148
"8" "C.ar" 15799 0.0856216907560657 0.0372843715869689 2.2964498826632
"9" "C.cat" 291 0.00157705627001805 0.000725147754009686 2.17480680495493
"10" "Ca" 5 2.70971867700695e-05 0.000349417346783571 0.0775496323222142
"11" "Cd" 88 0.000476910487153224 4.92349388710135e-05 9.68642387071185
"12" "Cl" 29 0.000157163683266403 0.000200393737165056 0.784274426385661
"13" "Co.oh" 22 0.000119227621788306 2.28800119838511e-05 5.21099472642137
"14" "Cs" 3 1.62583120620417e-05 1.71652422934656e-06 9.47164728821269
"15" "Cu" 131 0.000709946293375822 3.7889132379479e-05 18.7374650405121
"16" "Du" 18 9.75498723722503e-05 8.88615287021482e-05 1.09777396131935
"17" "elt_symbol" 3 1.62583120620417e-05 5.52218404514174e-05 0.294418149216619
"18" "F" 18 9.75498723722503e-05 2.77155863372542e-05 3.51967557839928
"19" "Fe" 1445 0.0078310869765501 0.000189340995785849 41.3597010200967
"20" "Ga" 4 2.16777494160556e-05 7.53596003127758e-07 28.7657436160534
"21" "H" 879 0.00476368543417822 0.00553145746262467 0.861198963630439
"22" "Hg" 158 0.000856271101934197 1.95306964143944e-05 43.842323067554
"23" "I" 12 6.50332482481669e-05 5.24377218843065e-05 1.24019972476398
"24" "Ir" 1 5.41943735401391e-06 4.81464113109401e-07 11.2561605454122
"25" "K" 2 1.08388747080278e-05 2.70038567787447e-05 0.401382469061209
"26" "Mg" 26 0.000140905371204362 0.000288815668198713 0.487873016319235
"27" "Mn" 9 4.87749361861252e-05 8.75427356966746e-05 0.55715572283604
"28" "Mo" 86 0.000466071612445196 4.66810857493028e-06 99.8416392772434
"29" "N.1" 4 2.16777494160556e-05 1.52603190633371e-05 1.42053054894091
"30" "N.2" 53 0.000287230179762737 0.000339913663855237 0.845009219414796
"31" "N.3" 1367 0.00740837086293701 0.00801983146495253 0.923756427465133
"32" "N.4" 77 0.000417296676259071 0.000391346591068707 1.06630972591201
"33" "N.am" 10421 0.0564759566661789 0.171324085342738 0.329643999284732
"34" "N.ar" 2050 0.0111098465757285 0.00723699175025895 1.53514705545035
"35" "N.pl3" 4514 0.0244633402160188 0.0184749712136793 1.32413414522159
"36" "Na" 20 0.000108388747080278 0.000128676517534065 0.842335098566714
"37" "Ni" 45 0.000243874680930626 5.13910607688513e-05 4.74546890611063
"38" "O.2" 38303 0.207580708970795 0.33895655506482 0.612410959071431
"39" "O.3" 6579 0.0356544783520575 0.0419203057992101 0.850530015759793
"40" "O.3.wat" 15534 0.084185539857252 0.177346866466179 0.474694261786163
"41" "O.co2" 3461 0.0187566726822421 0.0454365428833596 0.412810295237305
"42" "Os" 2 1.08388747080278e-05 6.07063446964028e-07 17.8545994858262
"43" "P.3" 7 3.79360614780973e-05 4.16361791728086e-05 0.911132150734722
"44" "Pb" 4 2.16777494160556e-05 1.38159267240089e-06 15.6904056087564
"45" "Pt" 51 0.000276391305054709 7.09636236278639e-06 38.9483077279306
"46" "Ru.oh" 15 8.12915603102086e-05 0.00115823519036275 0.070185710973562
"47" "S.2" 8 4.33554988321113e-05 8.89661948136937e-06 4.87325538907256
"48" "S.3" 20423 0.110681169081026 0.00459452829851378 24.0897785125904
"49" "S.O" 7 3.79360614780973e-05 3.3493155694567e-06 11.326511548821
"50" "Sb" 3 1.62583120620417e-05 2.93065112327462e-07 55.4767912595314
"51" "Se" 41 0.00022219693151457 0.000334743157944888 0.663783340274135
"52" "Sm" 1 5.41943735401391e-06 1.94678967474671e-06 2.78378164026322
"53" "W" 18 9.75498723722503e-05 2.07238900860134e-06 47.071216826269
"54" "Xe" 1 5.41943735401391e-06 8.5826211467328e-07 6.31443152547513
"55" "Y" 1 5.41943735401391e-06 3.16091656867476e-06 1.71451452016212
"56" "Zn" 4424 0.0239755908541575 0.000562391950556399 42.6314616175381
