"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 171 0.0899526564965807 0.165498725438893 0.543524768894935
"2" "C.3" 764 0.40189374013677 0.380756850700532 1.05551282766771
"3" "C.ar" 306 0.16096791162546 0.0743278017851601 2.16564875806133
"4" "C.cat" 10 0.00526038926880589 0.00553432531408102 0.950502359415311
"5" "empty" 62 0.0326144134665965 0.00656130920056568 4.97071734765749
"6" "N.2" 1 0.000526038926880589 0.00023771767254219 2.21287261167858
"7" "N.3" 8 0.00420831141504471 0.00483433929328688 0.87050394267703
"8" "N.4" 3 0.00157811678064177 0.000253040791272454 6.23661020306634
"9" "N.am" 153 0.0804839558127301 0.127025618956657 0.633604122332144
"10" "N.ar" 31 0.0163072067332983 0.00661730557024254 2.46432729457597
"11" "N.pl3" 22 0.011572856391373 0.0142790952008201 0.810475469811858
"12" "O.2" 142 0.0746975276170437 0.0986510338478901 0.757189506317995
"13" "O.3" 56 0.029458179905313 0.018371330830027 1.60348644188396
"14" "O.3.wat" 106 0.0557601262493424 0.0646490543186556 0.862504901842808
"15" "O.co2" 35 0.0184113624408206 0.0196238701868922 0.938212608699302
"16" "P.3" 2 0.00105207785376118 0.000174248142500985 6.03781388232148
"17" "Ru.oh" 6 0.00315623356128353 0.00801242110425511 0.3939175837385
"18" "S.2" 2 0.00105207785376118 7.47316036435027e-06 140.780848057266
"19" "S.3" 21 0.0110468174644924 0.00439905386859136 2.51118031160408
