"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 99 7.16933090589927e-05 0.000104666111545522 0.684971553832985
"2" "C.2" 177173 0.128304228746555 0.165498725438893 0.775258107917746
"3" "C.3" 510821 0.369923715422462 0.380756850700532 0.971548416638758
"4" "C.ar" 88017 0.0637396968024784 0.0743278017851601 0.85754852520345
"5" "C.cat" 20669 0.0149679697468719 0.00553432531408102 2.70456991546717
"6" "Co.oh" 6 4.34504903387835e-06 3.39118201407491e-06 1.28127862669844
"7" "Du" 41 2.96911683981687e-05 3.05834377936015e-05 0.970825078545635
"8" "empty" 12793 0.00926436871506762 0.00656130920056568 1.41196953715714
"9" "N.1" 19 1.37593219406148e-05 1.15760719369347e-05 1.18860024502044
"10" "N.2" 282 0.000204217304592282 0.00023771767254219 0.859074979190022
"11" "N.3" 16414 0.0118866058070132 0.00483433929328688 2.45878600691501
"12" "N.4" 877 0.000635101333785218 0.000253040791272454 2.50987728338785
"13" "N.am" 135071 0.0978150196758304 0.127025618956657 0.770041669383294
"14" "N.ar" 12448 0.00901452839561961 0.00661730557024254 1.36226569861866
"15" "N.pl3" 53426 0.0386897649473308 0.0142790952008201 2.70953897310725
"16" "O.2" 146870 0.106359558600952 0.0986510338478901 1.07813932051587
"17" "O.3" 32956 0.0238659059934158 0.018371330830027 1.2990842206384
"18" "O.3.wat" 133801 0.0968953176303261 0.0646490543186556 1.49878940460178
"19" "O.co2" 30519 0.0221010919108222 0.0196238701868922 1.12623512591235
"20" "P.3" 117 8.47284561606278e-05 0.000174248142500985 0.486251703717007
"21" "Ru.oh" 4500 0.00325878677540876 0.00801242110425511 0.406716862856613
"22" "S.2" 13 9.41427290673642e-06 7.47316036435027e-06 1.25974453213208
"23" "S.3" 3950 0.00286049061396991 0.00439905386859136 0.650251326630352
