"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 1 2.72791750777456e-06 1.4234591170191e-06 1.91640032028961
"2" "Au" 3 8.1837525233237e-06 5.67290324576729e-06 1.44260393114052
"3" "Br" 17 4.63745976321676e-05 4.29759054005913e-05 1.07908366792732
"4" "C.1" 49 0.000133667957880954 4.93814714271773e-05 2.70684436931114
"5" "C.2" 7638 0.0208358339243821 0.0503260202842087 0.414017118912142
"6" "C.3" 119075 0.324826777238256 0.198998747230378 1.63230563890037
"7" "C.ar" 31056 0.0847182061214469 0.0465919939551553 1.81829964613637
"8" "C.cat" 652 0.00177860221506902 0.000513952474133131 3.46063557349137
"9" "Ca" 20 5.45583501554913e-05 0.000152331058743353 0.358156442983903
"10" "Cd" 47 0.000128212122865405 2.07238900860134e-05 6.18668224610664
"11" "Cl" 167 0.000455562223798352 0.000237592073208335 1.91741339534879
"12" "Co.oh" 24 6.54700201865896e-05 7.89182481053236e-06 8.29592923796456
"13" "Cs" 3 8.1837525233237e-06 2.17705512014686e-06 3.75909293595269
"14" "Cu" 54 0.000147307545419826 1.30623307208811e-05 11.2772788078581
"15" "Du" 47 0.000128212122865405 8.81916655882568e-05 1.4537895617483
"16" "elt_symbol" 3 8.1837525233237e-06 4.86278754240495e-05 0.168293441816221
"17" "empty" 636 0.00173495553494462 0.000480689583883964 3.60930545015395
"18" "Eu" 2 5.45583501554913e-06 4.81464113109401e-07 11.3317584156255
"19" "F" 15 4.09187626166185e-05 1.69977765149928e-05 2.40730089494507
"20" "Fe" 106 0.000289159255824104 4.5508825299993e-05 6.35391605733555
"21" "Ga" 1 2.72791750777456e-06 3.3493155694567e-07 8.14470136123085
"22" "H" 952 0.00259697746740139 0.00496747458717278 0.522796326750701
"23" "Hg" 17 4.63745976321676e-05 1.46113891717549e-05 3.17386643302978
"24" "I" 43 0.000117300452834306 7.78087873229411e-05 1.50754762887458
"25" "K" 5 1.36395875388728e-05 2.53710654386345e-05 0.537604050246261
"26" "Mg" 55 0.000150035462927601 0.000109752884566634 1.36702979170001
"27" "Mn" 62 0.000169130885482023 3.35768885838035e-05 5.03712203886595
"28" "Mo" 1 2.72791750777456e-06 7.95462447745967e-07 3.42934794157088
"29" "N.1" 7 1.9095422554422e-05 1.31879300547358e-05 1.44794690866326
"30" "N.2" 113 0.000308254678378526 0.000289192466200277 1.06591531386937
"31" "N.3" 2416 0.00659064869878335 0.00714944901456228 0.921840086607969
"32" "N.4" 155 0.000422827213705058 0.000349291747449716 1.21052735082419
"33" "N.am" 22363 0.0610044192263626 0.156611839905898 0.389526227793619
"34" "N.ar" 7381 0.0201347591248841 0.00659978446316982 3.05082071047113
"35" "N.pl3" 9613 0.0262234710022369 0.0174078164735835 1.50641931697931
"36" "Na" 20 5.45583501554913e-05 8.29374267886716e-05 0.657825450679926
"37" "Ni" 84 0.000229145070653063 1.67884442919017e-05 13.6489758472497
"38" "O.2" 65342 0.178247585793006 0.272289621848456 0.654624970951739
"39" "O.3" 16587 0.0452479677014567 0.0316958920267743 1.42756568148436
"40" "O.3.wat" 61836 0.168683507010748 0.168459918133517 1.00132725267653
"41" "O.co2" 15002 0.040924218451634 0.0288193532831687 1.42002556579002
"42" "P.3" 24 6.54700201865896e-05 1.30623307208811e-05 5.01212391460361
"43" "Pt" 5 1.36395875388728e-05 3.68424712640237e-06 3.70213698237766
"44" "Ru.oh" 4 1.09116700310983e-05 0.00114475419519568 0.00953188909627281
"45" "S.2" 20 5.45583501554913e-05 1.0424744709934e-05 5.23354304336118
"46" "S.3" 4238 0.0115609143979486 0.00543363651477423 2.1276569322431
"47" "S.O" 5 1.36395875388728e-05 3.11905012405656e-06 4.37299401945279
"48" "Se" 209 0.000570134759124884 0.00053804661301091 1.05963822713131
"49" "Sm" 2 5.45583501554913e-06 1.29785978316447e-06 4.20371683160302
"50" "Sr" 1 2.72791750777456e-06 1.56999167318283e-06 1.73753629039591
"51" "W" 2 5.45583501554913e-06 1.46532556163731e-06 3.72329205084838
"52" "Y" 1 2.72791750777456e-06 9.41995003909698e-07 2.89589381732652
"53" "Zn" 399 0.00108843908560205 0.000176341464731895 6.17233778372481
