"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 23 0.0131428571428571 4.32899037352279e-05 303.600978723404
"2" "C.2" 69 0.0394285714285714 0.0456837851720525 0.863075843651682
"3" "C.3" 560 0.32 0.228162745085643 1.40250767004002
"4" "C.ar" 119 0.068 0.0439795068777567 1.54617468060771
"5" "Cl" 2 0.00114285714285714 0.000241485652557828 4.73260887656034
"6" "Co.oh" 1 0.000571428571428571 1.02363457091521e-05 55.8234928425355
"7" "empty" 48 0.0274285714285714 0.0050723500309414 5.40746818757712
"8" "N.2" 1 0.000571428571428571 0.000278725855045725 2.05014555013143
"9" "N.3" 21 0.012 0.00666773370278517 1.79971194635255
"10" "N.4" 2 0.00114285714285714 0.000326307069354319 3.50239774185271
"11" "N.am" 212 0.121142857142857 0.189540070730009 0.639141141375955
"12" "N.ar" 14 0.008 0.00534416792262512 1.49695894961143
"13" "N.pl3" 26 0.0148571428571429 0.0143886178199414 1.03256219902874
"14" "O.2" 194 0.110857142857143 0.21602453239682 0.513169229564664
"15" "O.3" 63 0.036 0.0266702858812491 1.34981680212548
"16" "O.3.wat" 327 0.186857142857143 0.179663608978795 1.04003890336633
"17" "O.co2" 55 0.0314285714285714 0.0237318475992755 1.3243204641821
"18" "S.3" 13 0.00742857142857143 0.00630473069472299 1.17825356676838
