"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Br" 1 0.000127893592531014 4.3101504734446e-05 2.96726514118204
"2" "C.1" 3 0.000383680777593043 3.86845948272249e-05 9.91818007417829
"3" "C.2" 310 0.0396470136846144 0.0493438544266878 0.803484327385077
"4" "C.3" 2152 0.275227011126743 0.218238806786232 1.2611277305797
"5" "C.ar" 592 0.0757130067783604 0.0424987953977222 1.78153300746069
"6" "Ca" 1 0.000127893592531014 0.000250193873038416 0.51117795563034
"7" "Cd" 1 0.000127893592531014 3.08137032390017e-05 4.1505427484333
"8" "Cl" 55 0.00703414758920578 0.000240815789443937 29.2096610668602
"9" "empty" 120 0.0153472311037217 0.00830299516312779 1.84839697027359
"10" "F" 1 0.000127893592531014 1.29785978316447e-05 9.85419181563522
"11" "Fe" 2 0.000255787185062028 5.7545428127728e-05 4.44496102269467
"12" "H" 16 0.00204629748049623 0.0044343263481822 0.461467496936729
"13" "Hg" 1 0.000127893592531014 1.7437374183484e-05 7.3344524918293
"14" "K" 1 0.000127893592531014 3.50422141454408e-05 3.64970067245748
"15" "Mg" 4 0.000511574370124057 0.000172636284383184 2.96330734846311
"16" "Mn" 6 0.000767361555186085 4.10709821704628e-05 18.6837887635897
"17" "N.1" 1 0.000127893592531014 1.20575360500441e-05 10.6069425793296
"18" "N.2" 5 0.000639467962655071 0.000285277953628475 2.24156109689383
"19" "N.3" 49 0.0062667860340197 0.00659896806749976 0.949661518273429
"20" "N.4" 3 0.000383680777593043 0.00031881297576766 1.20346663014323
"21" "N.am" 979 0.125207827087863 0.189271685886784 0.661524340004865
"22" "N.ar" 60 0.00767361555186085 0.00524532124688153 1.46294482085783
"23" "N.pl3" 160 0.0204629748049623 0.0139479316238901 1.46709744188258
"24" "Na" 8 0.00102314874024811 0.000103849715875467 9.85220548388441
"25" "O.2" 1221 0.156158076480368 0.214533375238853 0.727896423139328
"26" "O.3" 258 0.0329965468730017 0.0265722765343979 1.2417658995189
"27" "O.3.wat" 1529 0.195549302979921 0.186858692417991 1.0465089980534
"28" "O.co2" 192 0.0245555697659547 0.0236670802094511 1.03754115626603
"29" "S.3" 79 0.0101035938099501 0.0063178558251108 1.59921246853919
"30" "Se" 2 0.000255787185062028 0.000621779502247328 0.411379249617468
"31" "Zn" 7 0.000895255147717099 0.000378221460680898 2.36701308832504
