"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 724 0.000106462932297957 0.000104666111545522 1.01716716830216
"2" "C.2" 1342448 0.197404627814265 0.165498725438893 1.19278639331366
"3" "C.3" 2974987 0.437466629237986 0.380756850700532 1.14893961443666
"4" "C.ar" 384768 0.0565794606829009 0.0743278017851601 0.761215310072539
"5" "C.cat" 44123 0.00648820989196512 0.00553432531408102 1.17235787991304
"6" "Co.oh" 17 2.49982023351556e-06 3.39118201407491e-06 0.737153070268773
"7" "Cr.oh" 1 1.47048249030327e-07 1.46532556163731e-07 1.00351930574404
"8" "Du" 176 2.58804918293376e-05 3.05834377936015e-05 0.846225725309146
"9" "empty" 31628 0.00465084202033119 0.00656130920056568 0.708828356988605
"10" "N.1" 52 7.64650894957701e-06 1.15760719369347e-05 0.660544353147979
"11" "N.2" 1351 0.000198662184439972 0.00023771767254219 0.835706417261483
"12" "N.3" 26998 0.00397000862732077 0.00483433929328688 0.821210177124649
"13" "N.4" 1456 0.000214102250588156 0.000253040791272454 0.846117535087962
"14" "N.am" 524652 0.0771491579502592 0.127025618956657 0.607351167299437
"15" "N.ar" 36111 0.00531005932073414 0.00661730557024254 0.802450372643063
"16" "N.pl3" 79956 0.0117573897994688 0.0142790952008201 0.823398796220195
"17" "O.2" 708292 0.104153098402188 0.0986510338478901 1.05577300449564
"18" "O.3" 116131 0.0170768602081409 0.018371330830027 0.929538549282976
"19" "O.3.wat" 376344 0.0553407262330694 0.0646490543186556 0.856017567717149
"20" "O.co2" 102913 0.0151331764524581 0.0196238701868922 0.77116166731302
"21" "P.3" 908 0.000133519810119537 0.000174248142500985 0.766262458830987
"22" "Ru.oh" 19461 0.0028617059743792 0.00801242110425511 0.357158708603002
"23" "S.2" 45 6.61717120636472e-06 7.47316036435027e-06 0.885458210950626
"24" "S.3" 26947 0.00396250916662022 0.00439905386859136 0.900763956293419
