"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.1" 32 0.000173993420873773 0.000104666111545522 1.66236634097273
"2" "C.2" 22943 0.124747845472093 0.165498725438893 0.753769221734301
"3" "C.3" 76439 0.415621346817823 0.380756850700532 1.09156630025999
"4" "C.ar" 22455 0.122094445803768 0.0743278017851601 1.64264841514719
"5" "C.cat" 1127 0.0061278307913982 0.00553432531408102 1.10724080057367
"6" "Co.oh" 1 5.43729440230541e-06 3.39118201407491e-06 1.60336259738882
"7" "Du" 5 2.71864720115271e-05 3.05834377936015e-05 0.888927928737131
"8" "empty" 1203 0.00654106516597341 0.00656130920056568 0.996914634873399
"9" "N.1" 10 5.43729440230541e-05 1.15760719369347e-05 4.69701158728734
"10" "N.2" 38 0.000206617187287606 0.00023771767254219 0.869170495731382
"11" "N.3" 671 0.00364842454394693 0.00483433929328688 0.754689384134302
"12" "N.4" 34 0.000184868009678384 0.000253040791272454 0.730585802979619
"13" "N.am" 15467 0.0840986325204578 0.127025618956657 0.662060403336066
"14" "N.ar" 1660 0.00902590870782699 0.00661730557024254 1.36398547898645
"15" "N.pl3" 2612 0.0142022129788217 0.0142790952008201 0.994615749743447
"16" "O.2" 21269 0.115645814642634 0.0986510338478901 1.17227169479995
"17" "O.3" 3466 0.0188456623983906 0.018371330830027 1.02581911853595
"18" "O.3.wat" 7268 0.0395182557159557 0.0646490543186556 0.611273531104879
"19" "O.co2" 2773 0.0150776173775929 0.0196238701868922 0.768330468658727
"20" "P.3" 19 0.000103308593643803 0.000174248142500985 0.592882036852811
"21" "Ru.oh" 690 0.00375173313759073 0.00801242110425511 0.468239635532676
"22" "S.2" 5 2.71864720115271e-05 7.47316036435027e-06 3.63788152348725
"23" "S.3" 3728 0.0202702335317946 0.00439905386859136 4.60786208519092
