"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.2" 229 0.0310887863155037 0.0467907758342025 0.664421261696174
"2" "C.3" 2970 0.403203909856096 0.229753021051244 1.75494497530966
"3" "C.ar" 817 0.110915014933478 0.0483857827080447 2.29230589495119
"4" "C.cat" 1 0.00013575889220744 0.000348998682337389 0.388995429146626
"5" "Ca" 1 0.00013575889220744 0.000202298660395185 0.671081518494676
"6" "Cl" 5 0.000678794461037198 0.000244583769459576 2.77530460233334
"7" "Du" 1 0.00013575889220744 9.23364436054595e-05 1.47026338579292
"8" "empty" 102 0.0138474070051588 0.00138778890620439 9.97803552345116
"9" "F" 6 0.000814553353244638 1.42136579478819e-05 57.3077920005822
"10" "Fe" 1 0.00013575889220744 4.69950840839394e-05 2.88878921814368
"11" "Hg" 1 0.00013575889220744 1.46113891717549e-05 9.29130629617843
"12" "I" 3 0.000407276676622319 8.66007406927649e-05 4.70292370901563
"13" "K" 1 0.00013575889220744 2.9076245787346e-05 4.66906536697808
"14" "Mg" 16 0.00217214227531903 0.000121936019950533 17.8137869039864
"15" "Mn" 1 0.00013575889220744 2.72550554464539e-05 4.98105360578538
"16" "N.3" 51 0.00692370350257942 0.00691286173602478 1.00156834708528
"17" "N.4" 2 0.000271517784414879 0.000341462722306111 0.795160838000558
"18" "N.am" 533 0.0723594895465653 0.175875805201629 0.411423785458212
"19" "N.ar" 103 0.0139831658973663 0.00592851882338377 2.35862722442791
"20" "N.pl3" 110 0.0149334781428184 0.0161965155646672 0.922017953997206
"21" "O.2" 743 0.100868856910128 0.236268444628508 0.426924793400688
"22" "O.3" 285 0.0386912842791203 0.0277995913583807 1.3917932742366
"23" "O.3.wat" 1085 0.147298398045072 0.165138653081954 0.891968023815549
"24" "O.co2" 167 0.0226717349986424 0.0246151667810528 0.921047385146855
"25" "P.3" 2 0.000271517784414879 8.12209025593251e-06 33.4295453336729
"26" "S.3" 122 0.0165625848493076 0.00610119697421157 2.71464516214016
"27" "S.O" 1 0.00013575889220744 3.68424712640237e-06 36.848476106435
"28" "Zn" 7 0.000950312245452077 0.000247681886361323 3.8368257744361
