"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "Au" 1 0.000127893592531014 6.00783480271296e-06 21.2878011348217
"2" "Br" 1 0.000127893592531014 3.43095513646221e-05 3.72763814868446
"3" "C.1" 1 0.000127893592531014 4.72253495293395e-05 2.70815555216925
"4" "C.2" 104 0.0133009336232255 0.0194162335548082 0.685041905047112
"5" "C.3" 1602 0.204885535234685 0.119064379580948 1.72079622768613
"6" "C.ar" 670 0.0856887069957795 0.0372843715869689 2.29824731780455
"7" "C.cat" 2 0.000255787185062028 0.000725147754009686 0.352738022903139
"8" "Ca" 5 0.000639467962655071 0.000349417346783571 1.83009792885628
"9" "Cd" 39 0.00498785010870955 4.92349388710135e-05 101.307125043393
"10" "Cl" 33 0.00422048855352347 0.000200393737165056 21.0609803142063
"11" "Co.oh" 2 0.000255787185062028 2.28800119838511e-05 11.1795039811415
"12" "Cu" 1 0.000127893592531014 3.7889132379479e-05 3.37546901972034
"13" "elt_symbol" 7 0.000895255147717099 5.52218404514174e-05 16.2119759210981
"14" "F" 1 0.000127893592531014 2.77155863372542e-05 4.61450069916452
"15" "Fe" 5 0.000639467962655071 0.000189340995785849 3.3773349506323
"16" "H" 31 0.00396470136846144 0.00553145746262467 0.716755284705777
"17" "Hg" 2 0.000255787185062028 1.95306964143944e-05 13.0966750818731
"18" "Ir" 11 0.00140682951784116 4.81464113109401e-07 2921.98209489705
"19" "K" 2 0.000255787185062028 2.70038567787447e-05 9.47224639642452
"20" "Mg" 2 0.000255787185062028 0.000288815668198713 0.885641650459351
"21" "Mn" 2 0.000255787185062028 8.75427356966746e-05 2.92185505772062
"22" "N.1" 2 0.000255787185062028 1.52603190633371e-05 16.7615882735084
"23" "N.2" 8 0.00102314874024811 0.000339913663855237 3.0100253359743
"24" "N.3" 178 0.0227650594705205 0.00801983146495253 2.83859574481161
"25" "N.4" 6 0.000767361555186085 0.000391346591068707 1.96082340487633
"26" "N.am" 992 0.126870443790766 0.171324085342738 0.740528942775084
"27" "N.ar" 173 0.0221255915078655 0.00723699175025895 3.05729124357144
"28" "N.pl3" 410 0.0524363729377158 0.0184749712136793 2.83823841083393
"29" "Na" 14 0.0017905102954342 0.000128676517534065 13.9148177907456
"30" "Ni" 9 0.00115104233277913 5.13910607688513e-05 22.3977150025435
"31" "O.2" 802 0.102570661209873 0.33895655506482 0.302607103114611
"32" "O.3" 544 0.0695741143368717 0.0419203057992101 1.6596757349557
"33" "O.3.wat" 1818 0.232510551221384 0.177346866466179 1.31104967262404
"34" "O.co2" 161 0.0205908683974933 0.0454365428833596 0.453178589100676
"35" "Pb" 1 0.000127893592531014 1.38159267240089e-06 92.5696806923307
"36" "Pt" 12 0.00153472311037217 7.09636236278639e-06 216.268988520135
"37" "S.3" 77 0.00984780662488809 0.00459452829851378 2.14337707487265
"38" "S.O" 1 0.000127893592531014 3.3493155694567e-06 38.1849932855864
"39" "Sb" 3 0.000383680777593043 2.93065112327462e-07 1309.19976979153
"40" "Se" 1 0.000127893592531014 0.000334743157944888 0.382064844330801
"41" "Sm" 2 0.000255787185062028 1.94678967474671e-06 131.389224208469
"42" "Zn" 81 0.0103593809950122 0.000562391950556399 18.4202156249981
