"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "C.3" 3 0.0789473684210526 0.213055971207944 0.370547551300496
"2" "empty" 5 0.131578947368421 0.0127531051609311 10.3174047189316
"3" "Gd" 9 0.236842105263158 1.94678967474671e-06 121657.777589134
"4" "N.2" 1 0.0263157894736842 0.000299700943799448 87.8068288343264
"5" "N.am" 2 0.0526315789473684 0.191235703603491 0.275218371651431
"6" "N.pl3" 1 0.0263157894736842 0.0138127239409956 1.90518463889516
"7" "O.2" 5 0.131578947368421 0.20613532231322 0.638313443285031
"8" "O.3" 1 0.0263157894736842 0.0262568547406443 1.00224454656211
"9" "O.3.wat" 9 0.236842105263158 0.191853087129053 1.23449723331187
"10" "O.co2" 2 0.0526315789473684 0.0234805023990101 2.2415013977549
