"element_name" "count" "pobs" "pexp" "pobs_pexp"
"1" "As" 18 4.79217406028129e-06 1.4234591170191e-06 3.36656950873074
"2" "Au" 31 8.25318865937333e-06 5.67290324576729e-06 1.45484389594186
"3" "B" 1 2.66231892237849e-07 8.37328892364176e-08 3.17953786935682
"4" "Ba" 2 5.32463784475699e-07 2.05145578629223e-06 0.25955411178423
"5" "Br" 142 3.78049286977746e-05 4.29759054005913e-05 0.879677306280893
"6" "C.1" 342 9.10513071453445e-05 4.93814714271773e-05 1.84383544098352
"7" "C.2" 84294 0.0224417511242973 0.0503260202842087 0.445927394965086
"8" "C.3" 1559501 0.415188902176818 0.198998747230378 2.08638952734793
"9" "C.ar" 368152 0.0980138035911488 0.0465919939551553 2.10366192280774
"10" "C.cat" 4283 0.00114027119445471 0.000513952474133131 2.21863158919114
"11" "Ca" 108 2.87530443616877e-05 0.000152331058743353 0.188753656666503
"12" "Cd" 126 3.3545218421969e-05 2.07238900860134e-05 1.61867382439983
"13" "Cl" 970 0.000258244935470714 0.000237592073208335 1.08692572097836
"14" "Co.oh" 70 1.86362324566495e-05 7.89182481053236e-06 2.36146048652496
"15" "Cs" 5 1.33115946118925e-06 2.17705512014686e-06 0.611449590260925
"16" "Cu" 160 4.25971027580559e-05 1.30623307208811e-05 3.26106448139162
"17" "Du" 386 0.00010276551040381 8.81916655882568e-05 1.16525195117183
"18" "elt_symbol" 7 1.86362324566495e-06 4.86278754240495e-05 0.0383241757821743
"19" "empty" 3624 0.000964824377469966 0.000480689583883964 2.00716722354206
"20" "Eu" 1 2.66231892237849e-07 4.81464113109401e-07 0.552963107714229
"21" "F" 120 3.19478270685419e-05 1.69977765149928e-05 1.87952977498925
"22" "Fe" 558 0.00014855739586872 4.5508825299993e-05 3.26436454664416
"23" "Ga" 3 7.98695676713548e-07 3.3493155694567e-07 2.38465340201761
"24" "Gd" 4 1.0649275689514e-06 1.29785978316447e-06 0.820525901769502
"25" "H" 12577 0.00334839850867543 0.00496747458717278 0.674064547269513
"26" "Hg" 78 2.07660875945523e-05 1.46113891717549e-05 1.42122609633141
"27" "I" 242 6.44281179215596e-05 7.78087873229411e-05 0.828031384863437
"28" "K" 43 1.14479713662275e-05 2.53710654386345e-05 0.451221545816314
"29" "Mg" 266 7.0817683335268e-05 0.000109752884566634 0.645246670416873
"30" "Mn" 297 7.90708719946413e-05 3.35768885838035e-05 2.35491956907475
"31" "Mo" 2 5.32463784475699e-07 7.95462447745967e-07 0.669376393548803
"32" "N.1" 34 9.05188433608688e-06 1.31879300547358e-05 0.686376428940518
"33" "N.2" 801 0.000213251745682517 0.000289192466200277 0.737404222469725
"34" "N.3" 17008 0.00452807202318134 0.00714944901456228 0.63334559264055
"35" "N.4" 860 0.000228959427324551 0.000349291747449716 0.655496240596155
"36" "N.am" 214961 0.0572294737873404 0.156611839905898 0.365422396044433
"37" "N.ar" 33824 0.00900502752305302 0.00659978446316982 1.36444266828799
"38" "N.pl3" 65421 0.0174171566220923 0.0174078164735835 1.00053654911419
"39" "Na" 170 4.52594216804344e-05 8.29374267886716e-05 0.545705641383805
"40" "Ni" 250 6.65579730594624e-05 1.67884442919017e-05 3.96451105904841
"41" "O.2" 664027 0.176785164707022 0.272289621848456 0.649254141626496
"42" "O.3" 118621 0.0315806932891459 0.0316958920267743 0.996365499430303
"43" "O.3.wat" 455983 0.121397216918291 0.168459918133517 0.720629680124117
"44" "O.co2" 105123 0.0279870952077194 0.0288193532831687 0.971121556154582
"45" "Os" 3 7.98695676713548e-07 6.07063446964028e-07 1.31567084249247
"46" "P.3" 48 1.27791308274168e-05 1.30623307208811e-05 0.978319344417485
"47" "Pb" 3 7.98695676713548e-07 1.17226044930985e-06 0.681329543433601
"48" "Pt" 14 3.72724649132989e-06 3.68424712640237e-06 1.0116711402499
"49" "Re" 4 1.0649275689514e-06 8.37328892364176e-08 12.7181514774273
"50" "Ru.oh" 20 5.32463784475699e-06 0.00114475419519568 0.00465133726270976
"51" "S.2" 98 2.60907254393092e-05 1.0424744709934e-05 2.50276876463428
"52" "S.3" 37199 0.00990356015935576 0.00543363651477423 1.82263942986022
"53" "S.O" 65 1.73050729954602e-05 3.11905012405656e-06 5.54818688612598
"54" "Sb" 3 7.98695676713548e-07 2.51198667709253e-07 3.17953786935681
"55" "Se" 3864 0.00102872003160705 0.00053804661301091 1.91195336376217
"56" "Sr" 2 5.32463784475699e-07 1.56999167318283e-06 0.339150706064727
"57" "Ta" 3 7.98695676713548e-07 2.72131890018357e-07 2.93495803325245
"58" "U" 2 5.32463784475699e-07 4.39597668491192e-07 1.21125252165974
"59" "V" 3 7.98695676713548e-07 1.25599333854626e-07 6.35907573871365
"60" "W" 4 1.0649275689514e-06 1.46532556163731e-06 0.726751512995843
"61" "Xe" 17 4.52594216804344e-06 1.61185811780104e-06 2.80790357293848
"62" "Y" 2 5.32463784475699e-07 9.41995003909698e-07 0.565251176774545
"63" "Zn" 1274 0.00033917943071102 0.000176341464731895 1.92342414319116
