"x" "y" "position"
"1" 3.26911097595592 0.000464676163849898 "7^th"
"2" 3.27907621827117 0.000527016411146525 "7^th"
"3" 3.28904146058642 0.000596474169050053 "7^th"
"4" 3.29900670290168 0.000672688189969706 "7^th"
"5" 3.30897194521693 0.000757346841649646 "7^th"
"6" 3.31893718753218 0.000854151172914859 "7^th"
"7" 3.32890242984744 0.00096008546200471 "7^th"
"8" 3.33886767216269 0.00107555719464004 "7^th"
"9" 3.34883291447794 0.00120641777908514 "7^th"
"10" 3.3587981567932 0.00135129964233289 "7^th"
"11" 3.36876339910845 0.00150879351063071 "7^th"
"12" 3.37872864142371 0.00168101782914435 "7^th"
"13" 3.38869388373896 0.00187604510983842 "7^th"
"14" 3.39865912605421 0.00208739933445473 "7^th"
"15" 3.40862436836947 0.00231570286058612 "7^th"
"16" 3.41858961068472 0.00256970094858887 "7^th"
"17" 3.42855485299997 0.00284886065633228 "7^th"
"18" 3.43852009531523 0.00314947028011522 "7^th"
"19" 3.44848533763048 0.00347346812456594 "7^th"
"20" 3.45845057994573 0.00383646981454834 "7^th"
"21" 3.46841582226099 0.00422604698395871 "7^th"
"22" 3.47838106457624 0.00464302859221046 "7^th"
"23" 3.4883463068915 0.00509904827270716 "7^th"
"24" 3.49831154920675 0.00559611513198266 "7^th"
"25" 3.508276791522 0.00612634120127091 "7^th"
"26" 3.51824203383726 0.00669061952515766 "7^th"
"27" 3.52820727615251 0.00731485996890007 "7^th"
"28" 3.53817251846776 0.00797871920415302 "7^th"
"29" 3.54813776078302 0.00868279606698703 "7^th"
"30" 3.55810300309827 0.00944070810993937 "7^th"
"31" 3.56806824541352 0.0102593662712497 "7^th"
"32" 3.57803348772878 0.0111245107524673 "7^th"
"33" 3.58799873004403 0.0120370772463248 "7^th"
"34" 3.59796397235929 0.0130283322500614 "7^th"
"35" 3.60792921467454 0.0140756165690839 "7^th"
"36" 3.61789445698979 0.0151763723765848 "7^th"
"37" 3.62785969930505 0.0163443855562615 "7^th"
"38" 3.6378249416203 0.0175938477157507 "7^th"
"39" 3.64779018393555 0.0189023359655254 "7^th"
"40" 3.65775542625081 0.0202706262121153 "7^th"
"41" 3.66772066856606 0.0217325222077034 "7^th"
"42" 3.67768591088131 0.0232661421250326 "7^th"
"43" 3.68765115319657 0.0248641833487336 "7^th"
"44" 3.69761639551182 0.02653837314894 "7^th"
"45" 3.70758163782708 0.0283116600782696 "7^th"
"46" 3.71754688014233 0.0301529817509545 "7^th"
"47" 3.72751212245758 0.0320627803769866 "7^th"
"48" 3.73747736477284 0.0340738739806053 "7^th"
"49" 3.74744260708809 0.036168530629296 "7^th"
"50" 3.75740784940334 0.0383339530398932 "7^th"
"51" 3.7673730917186 0.0405780291539468 "7^th"
"52" 3.77733833403385 0.0429325144883276 "7^th"
