"x" "y" "position"
"1" 2.94013683150074 0.00535427464346094 "6^th"
"2" 2.9449566693064 0.00571505247194502 "6^th"
"3" 2.94977650711207 0.00611370023729824 "6^th"
"4" 2.95459634491773 0.00652517047212204 "6^th"
"5" 2.9594161827234 0.00696589200705619 "6^th"
"6" 2.96423602052906 0.00743366902852658 "6^th"
"7" 2.96905585833473 0.00792018282182294 "6^th"
"8" 2.97387569614039 0.00845032591163724 "6^th"
"9" 2.97869553394606 0.00899538843239263 "6^th"
"10" 2.98351537175172 0.00958562163700645 "6^th"
"11" 2.98833520955739 0.0102020931387999 "6^th"
"12" 2.99315504736305 0.0108507584223646 "6^th"
"13" 2.99797488516872 0.0115458520313055 "6^th"
"14" 3.00279472297438 0.0122591190068444 "6^th"
"15" 3.00761456078005 0.0130390905680286 "6^th"
"16" 3.01243439858571 0.0138416147548837 "6^th"
"17" 3.01725423639138 0.0146949884630925 "6^th"
"18" 3.02207407419704 0.0155951878530631 "6^th"
"19" 3.02689391200271 0.0165274834346947 "6^th"
"20" 3.03171374980838 0.0175342681613468 "6^th"
"21" 3.03653358761404 0.0185662848501423 "6^th"
"22" 3.04135342541971 0.0196740373035346 "6^th"
"23" 3.04617326322537 0.0208256114648598 "6^th"
"24" 3.05099310103104 0.0220304165596181 "6^th"
"25" 3.0558129388367 0.0233116391512044 "6^th"
"26" 3.06063277664237 0.0246226602903304 "6^th"
"27" 3.06545261444803 0.0260414640001908 "6^th"
"28" 3.0702724522537 0.0274966350689296 "6^th"
"29" 3.07509229005936 0.0290328538229726 "6^th"
"30" 3.07991212786503 0.0306433394100288 "6^th"
"31" 3.08473196567069 0.0323042081883731 "6^th"
"32" 3.08955180347636 0.0340815576906402 "6^th"
"33" 3.09437164128202 0.0358979707351566 "6^th"
"34" 3.09919147908769 0.0378306192211622 "6^th"
"35" 3.10401131689335 0.0398302192136916 "6^th"
"36" 3.10883115469902 0.041910334394137 "6^th"
"37" 3.11365099250469 0.0441054360750993 "6^th"
"38" 3.11847083031035 0.0463451938849989 "6^th"
"39" 3.12329066811602 0.0487440590757271 "6^th"
"40" 3.12811050592168 0.051196458966874 "6^th"
"41" 3.13293034372735 0.0537667892303995 "6^th"
"42" 3.13775018153301 0.0564445682590698 "6^th"
"43" 3.14257001933868 0.0591944920326138 "6^th"
"44" 3.14738985714434 0.0621104359858244 "6^th"
"45" 3.15220969495001 0.0650814650535648 "6^th"
"46" 3.15702953275567 0.0682149536275003 "6^th"
"47" 3.16184937056134 0.071441508135491 "6^th"
"48" 3.166669208367 0.074778866503547 "6^th"
"49" 3.17148904617267 0.0782734932503323 "6^th"
"50" 3.17630888397833 0.0818289289871855 "6^th"
"51" 3.181128721784 0.0855976293598221 "6^th"
"52" 3.18594855958966 0.0894378013338083 "6^th"
"53" 3.19076839739533 0.093433608248343 "6^th"
"54" 3.195588235201 0.0975702403159422 "6^th"
"55" 3.20040807300666 0.10180045321012 "6^th"
"56" 3.20522791081233 0.106244749750893 "6^th"
"57" 3.21004774861799 0.110759250694012 "6^th"
"58" 3.21486758642366 0.115478898197729 "6^th"
"59" 3.21968742422932 0.12031524687397 "6^th"
"60" 3.22450726203499 0.125289154817909 "6^th"
"61" 3.22932709984065 0.130456792723043 "6^th"
"62" 3.23414693764632 0.135698978177291 "6^th"
"63" 3.23896677545198 0.141198174413678 "6^th"
"64" 3.24378661325765 0.146782993220799 "6^th"
"65" 3.24860645106331 0.152552129513328 "6^th"
"66" 3.25342628886898 0.158486553430391 "6^th"
"67" 3.25824612667464 0.164529680202665 "6^th"
"68" 3.26306596448031 0.17081947667286 "6^th"
"69" 3.26788580228597 0.177189083802986 "6^th"
"70" 3.27270564009164 0.183789592064576 "6^th"
"71" 3.27752547789731 0.190520184490605 "6^th"
"72" 3.28234531570297 0.197402584380175 "6^th"
"73" 3.28716515350864 0.204496498270929 "6^th"
"74" 3.2919849913143 0.211671361232055 "6^th"
"75" 3.29680482911997 0.219119848250787 "6^th"
"76" 3.30162466692563 0.226658621004935 "6^th"
"77" 3.3064445047313 0.234389536072686 "6^th"
"78" 3.31126434253696 0.242290530079976 "6^th"
"79" 3.31608418034263 0.250302220983696 "6^th"
"80" 3.32090401814829 0.258561970728289 "6^th"
"81" 3.32572385595396 0.266900645549176 "6^th"
"82" 3.33054369375962 0.275465009907766 "6^th"
"83" 3.33536353156529 0.284154581987364 "6^th"
"84" 3.34018336937095 0.292988816980763 "6^th"
"85" 3.34500320717662 0.302021188966063 "6^th"
"86" 3.34982304498228 0.311128889346491 "6^th"
"87" 3.35464288278795 0.320484719069242 "6^th"
"88" 3.35946272059361 0.32992096124268 "6^th"
"89" 3.36428255839928 0.339526392851087 "6^th"
"90" 3.36910239620495 0.34927823586828 "6^th"
"91" 3.37392223401061 0.359124383765084 "6^th"
"92" 3.37874207181628 0.369176907573985 "6^th"
"93" 3.38356190962194 0.379293462569635 "6^th"
"94" 3.38838174742761 0.389590144125678 "6^th"
"95" 3.39320158523327 0.399983718080466 "6^th"
"96" 3.39802142303894 0.410488126885553 "6^th"
"97" 3.4028412608446 0.421139029453881 "6^th"
"98" 3.40766109865027 0.431845080489766 "6^th"
"99" 3.41248093645593 0.442724795764665 "6^th"
"100" 3.4173007742616 0.453658285662901 "6^th"
"101" 3.42212061206726 0.464703640348864 "6^th"
"102" 3.42694044987293 0.475840439489946 "6^th"
"103" 3.43176028767859 0.487035526842582 "6^th"
"104" 3.43658012548426 0.498349849181172 "6^th"
"105" 3.44139996328992 0.509698989819288 "6^th"
"106" 3.44621980109559 0.521142400591936 "6^th"
"107" 3.45103963890126 0.532631302323689 "6^th"
"108" 3.45585947670692 0.544171723973845 "6^th"
"109" 3.46067931451259 0.555771000431866 "6^th"
"110" 3.46549915231825 0.567391768295715 "6^th"
"111" 3.47031899012392 0.579068402119743 "6^th"
"112" 3.47513882792958 0.590757464485193 "6^th"
"113" 3.47995866573525 0.602472090441253 "6^th"
"114" 3.48477850354091 0.614197279470695 "6^th"
"115" 3.48959834134658 0.625929131460719 "6^th"
"116" 3.49441817915224 0.637657416587085 "6^th"
"117" 3.49923801695791 0.649380574208443 "6^th"
"118" 3.50405785476357 0.66108295041538 "6^th"
"119" 3.50887769256924 0.672763016720985 "6^th"
"120" 3.5136975303749 0.684418067257808 "6^th"
"121" 3.51851736818057 0.696020596449434 "6^th"
"122" 3.52333720598623 0.707602326850749 "6^th"
"123" 3.5281570437919 0.719096576778546 "6^th"
"124" 3.53297688159756 0.730553372624503 "6^th"
"125" 3.53779671940323 0.741933994663699 "6^th"
"126" 3.5426165572089 0.75323103638747 "6^th"
"127" 3.54743639501456 0.764475907761892 "6^th"
"128" 3.55225623282023 0.775578522161673 "6^th"
"129" 3.55707607062589 0.786631911138407 "6^th"
"130" 3.56189590843156 0.797539462559824 "6^th"
"131" 3.56671574623722 0.80835170955709 "6^th"
"132" 3.57153558404289 0.819058153581945 "6^th"
"133" 3.57635542184855 0.829595648505977 "6^th"
"134" 3.58117525965422 0.840068589663131 "6^th"
"135" 3.58599509745988 0.850309615315983 "6^th"
"136" 3.59081493526555 0.860463153541839 "6^th"
"137" 3.59563477307121 0.870440747268258 "6^th"
"138" 3.60045461087688 0.880243259406901 "6^th"
"139" 3.60527444868254 0.889937630163408 "6^th"
"140" 3.61009428648821 0.899358536434477 "6^th"
"141" 3.61491412429387 0.908689397425225 "6^th"
"142" 3.61973396209954 0.917760367101184 "6^th"
"143" 3.62455379990521 0.92666991920717 "6^th"
"144" 3.62937363771087 0.935402049722327 "6^th"
"145" 3.63419347551654 0.943862776767246 "6^th"
"146" 3.6390133133222 0.952220881423441 "6^th"
"147" 3.64383315112787 0.960224749391816 "6^th"
"148" 3.64865298893353 0.968098853799377 "6^th"
"149" 3.6534728267392 0.975714895845736 "6^th"
"150" 3.65829266454486 0.983081121225137 "6^th"
"151" 3.66311250235053 0.990294662733026 "6^th"
"152" 3.66793234015619 0.997130734409921 "6^th"
"153" 3.67275217796186 1.00384522997907 "6^th"
"154" 3.67757201576752 1.01021328171149 "6^th"
"155" 3.68239185357319 1.0163700728573 "6^th"
"156" 3.68721169137885 1.02229695973211 "6^th"
"157" 3.69203152918452 1.02787794243735 "6^th"
"158" 3.69685136699018 1.03332905087593 "6^th"
"159" 3.70167120479585 1.03834146073964 "6^th"
"160" 3.70649104260151 1.04319497309904 "6^th"
"161" 3.71131088040718 1.04773598636447 "6^th"
"162" 3.71613071821285 1.05197817296561 "6^th"
"163" 3.72095055601851 1.05603964226609 "6^th"
"164" 3.72577039382418 1.05965858106619 "6^th"
"165" 3.73059023162984 1.06313707566029 "6^th"
"166" 3.73541006943551 1.06621891872446 "6^th"
"167" 3.74022990724117 1.06906098606057 "6^th"
"168" 3.74504974504684 1.07164470338142 "6^th"
"169" 3.7498695828525 1.07384289411346 "6^th"
"170" 3.75468942065817 1.07589719941145 "6^th"
"171" 3.75950925846383 1.07747292650619 "6^th"
"172" 3.7643290962695 1.07887618298508 "6^th"
"173" 3.76914893407516 1.07994399232758 "6^th"
"174" 3.77396877188083 1.08069320287481 "6^th"
"175" 3.77878860968649 1.08125177029318 "6^th"
"176" 3.78360844749216 1.08134573003398 "6^th"
"177" 3.78842828529783 1.08129402500526 "6^th"
"178" 3.79324812310349 1.08083397762563 "6^th"
"179" 3.79806796090916 1.0801283965805 "6^th"
"180" 3.80288779871482 1.07916088227946 "6^th"
"181" 3.80770763652049 1.07780457834811 "6^th"
"182" 3.81252747432615 1.0763040067833 "6^th"
"183" 3.81734731213182 1.074329956495 "6^th"
"184" 3.82216714993748 1.0721858381254 "6^th"
"185" 3.82698698774315 1.06971458536839 "6^th"
"186" 3.83180682554881 1.06693434433823 "6^th"
"187" 3.83662666335448 1.06397116554022 "6^th"
"188" 3.84144650116014 1.06056393405568 "6^th"
"189" 3.84626633896581 1.05701917068712 "6^th"
"190" 3.85108617677147 1.0530916234334 "6^th"
"191" 3.85590601457714 1.04893519353987 "6^th"
"192" 3.8607258523828 1.04453701159979 "6^th"
"193" 3.86554569018847 1.03978218014795 "6^th"
"194" 3.87036552799413 1.0348958293126 "6^th"
"195" 3.8751853657998 1.02958393272003 "6^th"
"196" 3.88000520360547 1.02411998342796 "6^th"
"197" 3.88482504141113 1.01836676062104 "6^th"
"198" 3.8896448792168 1.01234249038825 "6^th"
"199" 3.89446471702246 1.00615944651156 "6^th"
"200" 3.89928455482813 0.99959372023524 "6^th"
"201" 3.90410439263379 0.992911242642821 "6^th"
"202" 3.90892423043946 0.985906449350212 "6^th"
"203" 3.91374406824512 0.978710883468105 "6^th"
"204" 3.91856390605079 0.971315813328642 "6^th"
