"x" "y" "position"
"1" -1.42770825222236 8.29493161410474e-05 "10^th"
"2" -1.40450921664646 0.000132201427379108 "10^th"
"3" -1.38131018107055 0.000205009358138705 "10^th"
"4" -1.35811114549465 0.000309527618236512 "10^th"
"5" -1.33491210991874 0.000455280778765494 "10^th"
"6" -1.31171307434284 0.000653879268343906 "10^th"
"7" -1.28851403876693 0.000921897559760004 "10^th"
"8" -1.26531500319102 0.00126357701953597 "10^th"
"9" -1.24211596761512 0.00168445310292217 "10^th"
"10" -1.21891693203921 0.00218502224288446 "10^th"
"11" -1.19571789646331 0.00275920807556393 "10^th"
"12" -1.1725188608874 0.00339327619501842 "10^th"
"13" -1.1493198253115 0.00406545672947196 "10^th"
"14" -1.12612078973559 0.00474647661726651 "10^th"
"15" -1.10292175415969 0.00540110752017166 "10^th"
"16" -1.07972271858378 0.00599070861064254 "10^th"
"17" -1.05652368300788 0.00647659576959557 "10^th"
"18" -1.03332464743197 0.00681014482326201 "10^th"
"19" -1.01012561185607 0.00697156710371959 "10^th"
"20" -0.986926576280161 0.00695363620748315 "10^th"
"21" -0.963727540704256 0.00675890097227465 "10^th"
"22" -0.940528505128351 0.00640261143676664 "10^th"
"23" -0.917329469552445 0.00591080982556467 "10^th"
"24" -0.89413043397654 0.00531735212675 "10^th"
"25" -0.870931398400635 0.00466029178975334 "10^th"
"26" -0.847732362824729 0.00397810658816765 "10^th"
"27" -0.824533327248824 0.00330623514609857 "10^th"
"28" -0.801334291672919 0.00267431574371235 "10^th"
"29" -0.778135256097013 0.00210745318777676 "10^th"
"30" -0.754936220521108 0.00162203889499474 "10^th"
"31" -0.731737184945203 0.00121712485319936 "10^th"
"32" -0.708538149369297 0.000890070054216849 "10^th"
"33" -0.685339113793392 0.000634072491558617 "10^th"
"34" -0.662140078217487 0.000439810400313341 "10^th"
"35" -0.638941042641581 0.00029687650621387 "10^th"
"36" -0.615742007065676 0.000194911170303353 "10^th"
"37" -0.592542971489771 0.000124399269881251 "10^th"
"38" -0.569343935913866 7.7143244973725e-05 "10^th"
"39" -0.54614490033796 4.64589560333101e-05 "10^th"
"40" -0.522945864762055 2.71607481337114e-05 "10^th"
"41" -0.49974682918615 1.58720090880292e-05 "10^th"
"42" -0.476547793610244 9.030527308327e-06 "10^th"
"43" -0.453348758034339 4.99574714554935e-06 "10^th"
"44" -0.430149722458434 2.68509815495085e-06 "10^th"
"45" -0.406950686882528 1.40118496301058e-06 "10^th"
"46" -0.383751651306623 7.09492981424385e-07 "10^th"
"47" -0.360552615730718 3.48415546438925e-07 "10^th"
"48" -0.337353580154812 1.65866416755845e-07 "10^th"
"49" -0.314154544578907 7.65204642241909e-08 "10^th"
"50" -0.290955509003002 3.42002936465397e-08 "10^th"
"51" -0.267756473427097 1.48052092875065e-08 "10^th"
"52" -0.244557437851191 6.48651581435865e-09 "10^th"
"53" -0.221358402275286 2.83249332777588e-09 "10^th"
"54" -0.198159366699381 1.19455272056864e-09 "10^th"
"55" -0.174960331123475 4.86514442822335e-10 "10^th"
"56" -0.15176129554757 1.91359030708212e-10 "10^th"
"57" -0.128562259971664 7.26935964651627e-11 "10^th"
"58" -0.105363224395759 2.66736795817199e-11 "10^th"
"59" -0.0821641888198539 9.4550400028974e-12 "10^th"
"60" -0.0589651532439486 3.23811442154305e-12 "10^th"
"61" -0.0357661176680433 1.07161417888154e-12 "10^th"
"62" -0.012567082092138 3.42752630946031e-13 "10^th"
"63" 0.0106319534837673 1.09097477741543e-13 "10^th"
"64" 0.0338309890596726 3.73286687762381e-14 "10^th"
"65" 0.0570300246355779 1.21459626565235e-14 "10^th"
"66" 0.0802290602114832 3.79200632190054e-15 "10^th"
"67" 0.103428095787389 1.16641276791746e-15 "10^th"
"68" 0.126627131363294 3.66450148807396e-16 "10^th"
"69" 0.149826166939199 1.22811268884591e-16 "10^th"
