"x" "y" "position"
"1" 2.79070155864113 0.00146731577953882 "6^th"
"2" 2.80136105400994 0.00167629374681498 "6^th"
"3" 2.81202054937876 0.00191852505138378 "6^th"
"4" 2.82268004474758 0.00219060405897717 "6^th"
"5" 2.83333954011639 0.00249168058997124 "6^th"
"6" 2.84399903548521 0.00282350482730484 "6^th"
"7" 2.85465853085403 0.00320552625916956 "6^th"
"8" 2.86531802622284 0.00362874142680707 "6^th"
"9" 2.87597752159166 0.00409309554996973 "6^th"
"10" 2.88663701696048 0.0046007600078851 "6^th"
"11" 2.89729651232929 0.00518065965213439 "6^th"
"12" 2.90795600769811 0.00581466278866254 "6^th"
"13" 2.91861550306692 0.00650436445952776 "6^th"
"14" 2.92927499843574 0.00725398176266113 "6^th"
"15" 2.93993449380456 0.00809898895151055 "6^th"
"16" 2.95059398917337 0.00901310436247986 "6^th"
"17" 2.96125348454219 0.00999895668819364 "6^th"
"18" 2.97191297991101 0.011065020852523 "6^th"
"19" 2.98257247527982 0.0122473972839543 "6^th"
"20" 2.99323197064864 0.0135148661205253 "6^th"
"21" 3.00389146601746 0.0148698290035462 "6^th"
"22" 3.01455096138627 0.0163260061932455 "6^th"
"23" 3.02521045675509 0.0179156754010152 "6^th"
"24" 3.0358699521239 0.0196040043720862 "6^th"
"25" 3.04652944749272 0.0213927051493872 "6^th"
"26" 3.05718894286154 0.023300874560617 "6^th"
"27" 3.06784843823035 0.0253519476578029 "6^th"
"28" 3.07850793359917 0.0275096700671573 "6^th"
"29" 3.08916742896799 0.0297745333693074 "6^th"
"30" 3.0998269243368 0.0321696672065929 "6^th"
"31" 3.11048641970562 0.0347053274190227 "6^th"
"32" 3.12114591507444 0.0373466442291012 "6^th"
"33" 3.13180541044325 0.0400923812750016 "6^th"
"34" 3.14246490581207 0.0429663795350625 "6^th"
"35" 3.15312440118089 0.0459636810594833 "6^th"
"36" 3.1637838965497 0.0490537156042197 "6^th"
"37" 3.17444339191852 0.0522331579852283 "6^th"
"38" 3.18510288728733 0.0555211209657372 "6^th"
"39" 3.19576238265615 0.058899266944195 "6^th"
"40" 3.20642187802497 0.062343659158345 "6^th"
"41" 3.21708137339378 0.0658488014348375 "6^th"
"42" 3.2277408687626 0.0694219816188854 "6^th"
"43" 3.23840036413142 0.0730381158435341 "6^th"
"44" 3.24905985950023 0.0766809619578639 "6^th"
"45" 3.25971935486905 0.0803431571600756 "6^th"
"46" 3.27037885023787 0.0840126070352969 "6^th"
"47" 3.28103834560668 0.0876686201535472 "6^th"
"48" 3.2916978409755 0.0913019851299476 "6^th"
"49" 3.30235733634432 0.0949042107959953 "6^th"
"50" 3.31301683171313 0.0984376705114789 "6^th"
"51" 3.32367632708195 0.101899827084389 "6^th"
"52" 3.33433582245077 0.105286129695867 "6^th"
"53" 3.34499531781958 0.108588089626662 "6^th"
"54" 3.3556548131884 0.111740033526884 "6^th"
"55" 3.36631430855721 0.114770566075066 "6^th"
"56" 3.37697380392603 0.117676335837935 "6^th"
"57" 3.38763329929485 0.120448869896088 "6^th"
"58" 3.39829279466366 0.123001739783296 "6^th"
"59" 3.40895229003248 0.125398493718354 "6^th"
"60" 3.4196117854013 0.127634954018112 "6^th"
"61" 3.43027128077011 0.129697345405271 "6^th"
"62" 3.44093077613893 0.131508819987965 "6^th"
"63" 3.45159027150775 0.13314637593416 "6^th"
"64" 3.46224976687656 0.134609847383459 "6^th"
"65" 3.47290926224538 0.135881599248472 "6^th"
"66" 3.48356875761419 0.136910589415764 "6^th"
"67" 3.49422825298301 0.137774844534128 "6^th"
"68" 3.50488774835183 0.138478858378243 "6^th"
"69" 3.51554724372064 0.139006296046955 "6^th"
"70" 3.52620673908946 0.1393406917745 "6^th"
"71" 3.53686623445828 0.139549184854143 "6^th"
"72" 3.54752572982709 0.139640897304924 "6^th"
"73" 3.55818522519591 0.139609341791674 "6^th"
"74" 3.56884472056473 0.139471128509994 "6^th"
"75" 3.57950421593354 0.139273514773463 "6^th"
"76" 3.59016371130236 0.139029481604235 "6^th"
"77" 3.60082320667118 0.13875293368797 "6^th"
"78" 3.61148270203999 0.138481439425457 "6^th"
"79" 3.62214219740881 0.138238032539222 "6^th"
"80" 3.63280169277762 0.138038119547935 "6^th"
"81" 3.64346118814644 0.137926287817164 "6^th"
"82" 3.65412068351526 0.137940710514887 "6^th"
"83" 3.66478017888407 0.138081126131339 "6^th"
"84" 3.67543967425289 0.1383634638758 "6^th"
"85" 3.68609916962171 0.138870373649613 "6^th"
"86" 3.69675866499052 0.139616705185848 "6^th"
"87" 3.70741816035934 0.140584465960538 "6^th"
"88" 3.71807765572816 0.141788018489336 "6^th"
"89" 3.72873715109697 0.143350090276338 "6^th"
"90" 3.73939664646579 0.145240603788436 "6^th"
"91" 3.75005614183461 0.147432335664864 "6^th"
"92" 3.76071563720342 0.149936128380737 "6^th"
"93" 3.77137513257224 0.152909812723901 "6^th"
"94" 3.78203462794105 0.156264864264919 "6^th"
"95" 3.79269412330987 0.159973945301375 "6^th"
"96" 3.80335361867869 0.164042870562199 "6^th"
"97" 3.8140131140475 0.168652314780392 "6^th"
"98" 3.82467260941632 0.173654095753067 "6^th"
"99" 3.83533210478514 0.179028141131328 "6^th"
"100" 3.84599160015395 0.184774422129599 "6^th"
"101" 3.85665109552277 0.191078193497379 "6^th"
"102" 3.86731059089159 0.197744300098943 "6^th"
"103" 3.8779700862604 0.204763773297148 "6^th"
"104" 3.88862958162922 0.212143310353931 "6^th"
"105" 3.89928907699804 0.220013585637892 "6^th"
"106" 3.90994857236685 0.228195107048424 "6^th"
"107" 3.92060806773567 0.236676939621222 "6^th"
"108" 3.93126756310448 0.245470198824946 "6^th"
"109" 3.9419270584733 0.254639527615585 "6^th"
"110" 3.95258655384212 0.264044248253623 "6^th"
"111" 3.96324604921093 0.273670121643305 "6^th"
"112" 3.97390554457975 0.283525182049046 "6^th"
"113" 3.98456503994857 0.293618901488332 "6^th"
"114" 3.99522453531738 0.303855807188514 "6^th"
"115" 4.0058840306862 0.314220380435535 "6^th"
"116" 4.01654352605502 0.324710040235118 "6^th"
"117" 4.02720302142383 0.335299419963455 "6^th"
"118" 4.03786251679265 0.345936793308923 "6^th"
"119" 4.04852201216146 0.356607470873332 "6^th"
"120" 4.05918150753028 0.367292941187407 "6^th"
"121" 4.0698410028991 0.377956915492477 "6^th"
"122" 4.08050049826791 0.38858373175055 "6^th"
"123" 4.09115999363673 0.399161366514014 "6^th"
"124" 4.10181948900555 0.409653928756572 "6^th"
"125" 4.11247898437436 0.420035508659542 "6^th"
"126" 4.12313847974318 0.43031523888718 "6^th"
"127" 4.133797975112 0.440485023463167 "6^th"
"128" 4.14445747048081 0.450494559376568 "6^th"
"129" 4.15511696584963 0.460342075565443 "6^th"
"130" 4.16577646121845 0.470049577819549 "6^th"
"131" 4.17643595658726 0.479613391882774 "6^th"
"132" 4.18709545195608 0.488975435611275 "6^th"
"133" 4.1977549473249 0.49816184670644 "6^th"
"134" 4.20841444269371 0.507197438769094 "6^th"
"135" 4.21907393806253 0.516082636278737 "6^th"
"136" 4.22973343343134 0.524759955854348 "6^th"
"137" 4.24039292880016 0.533277766652918 "6^th"
"138" 4.25105242416898 0.541657010138706 "6^th"
"139" 4.26171191953779 0.549901161876923 "6^th"
"140" 4.27237141490661 0.557960798002344 "6^th"
"141" 4.28303091027543 0.56589466181052 "6^th"
"142" 4.29369040564424 0.573716828211489 "6^th"
"143" 4.30434990101306 0.581432259550202 "6^th"
"144" 4.31500939638188 0.589003337392544 "6^th"
"145" 4.32566889175069 0.596486219981884 "6^th"
"146" 4.33632838711951 0.60388796277557 "6^th"
"147" 4.34698788248832 0.611211820714285 "6^th"
"148" 4.35764737785714 0.618433906435545 "6^th"
"149" 4.36830687322596 0.625595154053762 "6^th"
"150" 4.37896636859477 0.632698052926432 "6^th"
"151" 4.38962586396359 0.639741698879277 "6^th"
"152" 4.40028535933241 0.646708633078602 "6^th"
"153" 4.41094485470122 0.653623217927205 "6^th"
"154" 4.42160435007004 0.660484474353954 "6^th"
"155" 4.43226384543886 0.667284802961952 "6^th"
"156" 4.44292334080767 0.6740002524811 "6^th"
"157" 4.45358283617649 0.680647980234181 "6^th"
"158" 4.46424233154531 0.687222782600854 "6^th"
"159" 4.47490182691412 0.693704527610536 "6^th"
"160" 4.48556132228294 0.700056473152735 "6^th"
"161" 4.49622081765176 0.70629826290404 "6^th"
"162" 4.50688031302057 0.712420443549277 "6^th"
"163" 4.51753980838939 0.718381503799252 "6^th"
"164" 4.5281993037582 0.724135168464688 "6^th"
"165" 4.53885879912702 0.729710885969592 "6^th"
"166" 4.54951829449584 0.735095688405598 "6^th"
"167" 4.56017778986465 0.740216221546006 "6^th"
"168" 4.57083728523347 0.745029790754963 "6^th"
"169" 4.58149678060229 0.74957877295737 "6^th"
"170" 4.5921562759711 0.753848092538168 "6^th"
"171" 4.60281577133992 0.757722734694682 "6^th"
"172" 4.61347526670874 0.761184108021254 "6^th"
"173" 4.62413476207755 0.764285827278396 "6^th"
"174" 4.63479425744637 0.767012589068307 "6^th"
"175" 4.64545375281519 0.769201209844335 "6^th"
"176" 4.656113248184 0.770880448106417 "6^th"
"177" 4.66677274355282 0.772109298399497 "6^th"
"178" 4.67743223892163 0.772874302515418 "6^th"
"179" 4.68809173429045 0.77296336473217 "6^th"
"180" 4.69875122965927 0.772472695784048 "6^th"
"181" 4.70941072502808 0.771458344527126 "6^th"
"182" 4.7200702203969 0.769910650678106 "6^th"
"183" 4.73072971576572 0.767575277671534 "6^th"
"184" 4.74138921113453 0.764627159126604 "6^th"
"185" 4.75204870650335 0.761110909721503 "6^th"
"186" 4.76270820187217 0.757022209324355 "6^th"
"187" 4.77336769724098 0.752078979915666 "6^th"
"188" 4.7840271926098 0.746533137472187 "6^th"
"189" 4.79468668797861 0.740411546434299 "6^th"
"190" 4.80534618334743 0.733714362908677 "6^th"
"191" 4.81600567871625 0.726158440670743 "6^th"
"192" 4.82666517408506 0.718050872816468 "6^th"
"193" 4.83732466945388 0.709400222342927 "6^th"
"194" 4.8479841648227 0.700189744878427 "6^th"
"195" 4.85864366019151 0.690225776726101 "6^th"
"196" 4.86930315556033 0.67977585759449 "6^th"
"197" 4.87996265092915 0.668854349968037 "6^th"
"198" 4.89062214629796 0.657435536738775 "6^th"
"199" 4.90128164166678 0.645416980320268 "6^th"
"200" 4.9119411370356 0.633012214858923 "6^th"
"201" 4.92260063240441 0.620240140581746 "6^th"
"202" 4.93326012777323 0.607077295827328 "6^th"
"203" 4.94391962314204 0.593500000959699 "6^th"
"204" 4.95457911851086 0.579661014261457 "6^th"
"205" 4.96523861387968 0.565582031820504 "6^th"
"206" 4.97589810924849 0.551254355846104 "6^th"
"207" 4.98655760461731 0.536709306652132 "6^th"
"208" 4.99721709998613 0.522039928491899 "6^th"
"209" 5.00787659535494 0.507268701425951 "6^th"
"210" 5.01853609072376 0.492413108565118 "6^th"
"211" 5.02919558609258 0.477529151259532 "6^th"
"212" 5.03985508146139 0.462657956349018 "6^th"
"213" 5.05051457683021 0.447820740709485 "6^th"
"214" 5.06117407219902 0.433069219774382 "6^th"
"215" 5.07183356756784 0.418452848592756 "6^th"
"216" 5.08249306293666 0.403973344991304 "6^th"
"217" 5.09315255830547 0.389648820821263 "6^th"
"218" 5.10381205367429 0.375568191290593 "6^th"
"219" 5.11447154904311 0.361747808057331 "6^th"
"220" 5.12513104441192 0.348164669161177 "6^th"
"221" 5.13579053978074 0.334832368099633 "6^th"
"222" 5.14645003514956 0.321874133436092 "6^th"
"223" 5.15710953051837 0.309255818898567 "6^th"
"224" 5.16776902588719 0.296943994930249 "6^th"
"225" 5.17842852125601 0.284946927369387 "6^th"
"226" 5.18908801662482 0.273413827931776 "6^th"
"227" 5.19974751199364 0.262254349033157 "6^th"
"228" 5.21040700736246 0.251436356088251 "6^th"
"229" 5.22106650273127 0.240962676522481 "6^th"
"230" 5.23172599810009 0.230996301476247 "6^th"
"231" 5.2423854934689 0.221396699421457 "6^th"
"232" 5.25304498883772 0.212140789730131 "6^th"
"233" 5.26370448420654 0.203226536605946 "6^th"
"234" 5.27436397957535 0.194817051662749 "6^th"
"235" 5.28502347494417 0.186736891524117 "6^th"
"236" 5.29568297031299 0.178975421188222 "6^th"
"237" 5.3063424656818 0.171536328649668 "6^th"
"238" 5.31700196105062 0.164542082409141 "6^th"
"239" 5.32766145641944 0.157830873159687 "6^th"
"240" 5.33832095178825 0.151394654009789 "6^th"
"241" 5.34898044715707 0.14524464720642 "6^th"
"242" 5.35963994252588 0.139452846545794 "6^th"
"243" 5.3702994378947 0.133892110232161 "6^th"
"244" 5.38095893326352 0.128553732580978 "6^th"
"245" 5.39161842863233 0.123452874085858 "6^th"
"246" 5.40227792400115 0.118622619141395 "6^th"
"247" 5.41293741936997 0.113970428702063 "6^th"
"248" 5.42359691473878 0.109488252953929 "6^th"
"249" 5.4342564101076 0.105192317027451 "6^th"
"250" 5.44491590547642 0.101090721259834 "6^th"
"251" 5.45557540084523 0.0971207221619924 "6^th"
"252" 5.46623489621405 0.0932758386042464 "6^th"
"253" 5.47689439158287 0.0895719981125522 "6^th"
"254" 5.48755388695168 0.0860045836137231 "6^th"
"255" 5.4982133823205 0.0825334996614525 "6^th"
"256" 5.50887287768932 0.0791542603260389 "6^th"
"257" 5.51953237305813 0.0758827448470747 "6^th"
"258" 5.53019186842695 0.0727097702680434 "6^th"
"259" 5.54085136379576 0.0696105649652135 "6^th"
"260" 5.55151085916458 0.0665826040119114 "6^th"
"261" 5.5621703545334 0.0636430978699382 "6^th"
"262" 5.57282984990221 0.0607817201682501 "6^th"
"263" 5.58348934527103 0.0579830171278273 "6^th"
"264" 5.59414884063985 0.0552460433925733 "6^th"
"265" 5.60480833600866 0.0525910584253598 "6^th"
"266" 5.61546783137748 0.0500062142544854 "6^th"
"267" 5.6261273267463 0.0474813520992547 "6^th"
"268" 5.63678682211511 0.0450165382442117 "6^th"
"269" 5.64744631748393 0.0426363545911746 "6^th"
"270" 5.65810581285275 0.0403250420645488 "6^th"
"271" 5.66876530822156 0.0380756296559596 "6^th"
"272" 5.67942480359038 0.0358886034558935 "6^th"
"273" 5.69008429895919 0.0337931782833891 "6^th"
"274" 5.70074379432801 0.0317671612114165 "6^th"
"275" 5.71140328969683 0.0298060445754233 "6^th"
"276" 5.72206278506564 0.0279102458450505 "6^th"
"277" 5.73272228043446 0.0261128237725766 "6^th"
"278" 5.74338177580328 0.0243838617976699 "6^th"
"279" 5.75404127117209 0.0227212893993833 "6^th"
"280" 5.76470076654091 0.0211260856500333 "6^th"
"281" 5.77536026190973 0.0196306504034804 "6^th"
"282" 5.78601975727854 0.018200690268866 "6^th"
"283" 5.79667925264736 0.0168357172507116 "6^th"
"284" 5.80733874801617 0.0155390565564722 "6^th"
"285" 5.81799824338499 0.0143346030704245 "6^th"
"286" 5.82865773875381 0.0131915569261211 "6^th"
"287" 5.83931723412262 0.0121089616967225 "6^th"
"288" 5.84997672949144 0.0110919179712746 "6^th"
"289" 5.86063622486026 0.0101555464307378 "6^th"
"290" 5.87129572022907 0.00927383344285471 "6^th"
"291" 5.88195521559789 0.00844549050314058 "6^th"
"292" 5.89261471096671 0.00767664905923344 "6^th"
"293" 5.90327420633552 0.00697464037294349 "6^th"
"294" 5.91393370170434 0.00631884795718162 "6^th"
"295" 5.92459319707316 0.00570782495090729 "6^th"
"296" 5.93525269244197 0.00514797190760898 "6^th"
"297" 5.94591218781079 0.00464063362890222 "6^th"
"298" 5.9565716831796 0.00417048502611424 "6^th"
"299" 5.96723117854842 0.00373608426219142 "6^th"
"300" 5.97789067391724 0.00334346412491761 "6^th"
"301" 5.98855016928605 0.00299006007589917 "6^th"
"302" 5.99920966465487 0.00266519248638876 "6^th"
"303" 6.00986916002369 0.00236754839958646 "6^th"
"304" 6.0205286553925 0.00210236389540441 "6^th"
"305" 6.03118815076132 0.00186506424010647 "6^th"
"306" 6.04184764613014 0.00164868322684007 "6^th"
"307" 6.05250714149895 0.00145211043257174 "6^th"
"308" 6.06316663686777 0.00127957978425429 "6^th"
"309" 6.07382613223658 0.00112596091414654 "6^th"
"310" 6.0844856276054 0.000987015757779167 "6^th"
"311" 6.09514512297422 0.000861863302268807 "6^th"
"312" 6.10580461834303 0.000753717751103626 "6^th"
"313" 6.11646411371185 0.000657824182660622 "6^th"
"314" 6.12712360908067 0.0005717948725868 "6^th"
"315" 6.13778310444948 0.000494969784665114 "6^th"
"316" 6.1484425998183 0.00042965284780084 "6^th"
"317" 6.15910209518712 0.000371929007821643 "6^th"
"318" 6.16976159055593 0.000320569684060136 "6^th"
"319" 6.18042108592475 0.000275106019685886 "6^th"
"320" 6.19108058129357 0.000237105738499375 "6^th"
"321" 6.20174007666238 0.000203616081785056 "6^th"
"322" 6.2123995720312 0.000174076758745138 "6^th"
"323" 6.22305906740002 0.000148171490521893 "6^th"
"324" 6.23371856276883 0.0001269219480022 "6^th"
"325" 6.24437805813765 0.000108253220677132 "6^th"
"326" 6.25503755350646 9.19568774938994e-05 "6^th"
"327" 6.26569704887528 7.79083182219028e-05 "6^th"
"328" 6.2763565442441 6.65296299453474e-05 "6^th"
"329" 6.28701603961291 5.66738682217904e-05 "6^th"
"330" 6.29767553498173 4.82236585996841e-05 "6^th"
"331" 6.30833503035055 4.11550753616246e-05 "6^th"
"332" 6.31899452571936 3.56269991835211e-05 "6^th"
"333" 6.32965402108818 3.10337022065686e-05 "6^th"
"334" 6.340313516457 2.73170997385742e-05 "6^th"
"335" 6.35097301182581 2.45157287308988e-05 "6^th"
"336" 6.36163250719463 2.27242338028069e-05 "6^th"
"337" 6.37229200256345 2.16209346573071e-05 "6^th"
"338" 6.38295149793226 2.11954724204309e-05 "6^th"
"339" 6.39361099330108 2.15606927640633e-05 "6^th"
"340" 6.40427048866989 2.28526921844569e-05 "6^th"
"341" 6.41492998403871 2.48803912046232e-05 "6^th"
"342" 6.42558947940753 2.76810546632264e-05 "6^th"
"343" 6.43624897477634 3.15093554970406e-05 "6^th"
"344" 6.44690847014516 3.6595386546669e-05 "6^th"
"345" 6.45756796551398 4.27890187150691e-05 "6^th"
"346" 6.46822746088279 5.01878165314906e-05 "6^th"
"347" 6.47888695625161 5.93386704722741e-05 "6^th"
"348" 6.48954645162043 7.05705060488073e-05 "6^th"
"349" 6.50020594698924 8.37249661567099e-05 "6^th"
"350" 6.51086544235806 9.89874076111072e-05 "6^th"
"351" 6.52152493772688 0.000117483780918497 "6^th"
"352" 6.53218443309569 0.000139564214443487 "6^th"
"353" 6.54284392846451 0.000165047630524925 "6^th"
"354" 6.55350342383332 0.000194251944733582 "6^th"
"355" 6.56416291920214 0.000229390193085626 "6^th"
"356" 6.57482241457096 0.00027058805680925 "6^th"
"357" 6.58548190993977 0.00031767570416957 "6^th"
"358" 6.59614140530859 0.000371167501123082 "6^th"
"359" 6.60680090067741 0.000435209724146554 "6^th"
"360" 6.61746039604622 0.000509140843083158 "6^th"
"361" 6.62811989141504 0.000592921261545628 "6^th"
"362" 6.63877938678386 0.000687344256279625 "6^th"
"363" 6.64943888215267 0.000799813936084033 "6^th"
"364" 6.66009837752149 0.000927782481095642 "6^th"
"365" 6.6707578728903 0.00107160634460604 "6^th"
"366" 6.68141736825912 0.00123245331168949 "6^th"
"367" 6.69207686362794 0.00142292533588652 "6^th"
"368" 6.70273635899675 0.00163667706439922 "6^th"
"369" 6.71339585436557 0.0018749580937618 "6^th"
"370" 6.72405534973439 0.00214017079851338 "6^th"
"371" 6.7347148451032 0.00245045934090336 "6^th"
"372" 6.74537434047202 0.00279496875994666 "6^th"
"373" 6.75603383584084 0.00317589929513537 "6^th"
"374" 6.76669333120965 0.0035985722858902 "6^th"
"375" 6.77735282657847 0.004085123828926 "6^th"
"376" 6.78801232194728 0.00462073918034489 "6^th"
"377" 6.7986718173161 0.00520817648493264 "6^th"
"378" 6.80933131268492 0.00585739392384462 "6^th"
"379" 6.81999080805373 0.00659306785206951 "6^th"
"380" 6.83065030342255 0.00739603038063504 "6^th"
"381" 6.84130979879137 0.00826951260407545 "6^th"
"382" 6.85196929416018 0.00923012778506306 "6^th"
"383" 6.862628789529 0.0103022198840064 "6^th"
"384" 6.87328828489782 0.0114623635200742 "6^th"
"385" 6.88394778026663 0.0127140419158066 "6^th"
"386" 6.89460727563545 0.0140824898903103 "6^th"
"387" 6.90526677100427 0.015587403627625 "6^th"
"388" 6.91592626637308 0.0172018686699032 "6^th"
"389" 6.9265857617419 0.0189292391572625 "6^th"
"390" 6.93724525711072 0.0208046854782286 "6^th"
"391" 6.94790475247953 0.0228379539672751 "6^th"
"392" 6.95856424784835 0.025000151037955 "6^th"
"393" 6.96922374321716 0.0272939634071988 "6^th"
"394" 6.97988323858598 0.0297643443596667 "6^th"
"395" 6.9905427339548 0.0324058677551917 "6^th"
"396" 7.00120222932361 0.0351897809270829 "6^th"
"397" 7.01186172469243 0.0381174511360928 "6^th"
"398" 7.02252122006125 0.0412411027734567 "6^th"
"399" 7.03318071543006 0.0445366450430597 "6^th"
"400" 7.04384021079888 0.0479778120786028 "6^th"
"401" 7.0544997061677 0.0515639750943936 "6^th"
"402" 7.06515920153651 0.0553490279776494 "6^th"
"403" 7.07581869690533 0.0592904314914185 "6^th"
"404" 7.08647819227415 0.0633663596409414 "6^th"
"405" 7.09713768764296 0.0675736151097201 "6^th"
"406" 7.10779718301178 0.0719588078032414 "6^th"
"407" 7.11845667838059 0.0764666770637966 "6^th"
"408" 7.12911617374941 0.0810806591200944 "6^th"
"409" 7.13977566911823 0.0857946676398089 "6^th"
"410" 7.15043516448704 0.090636220424205 "6^th"
"411" 7.16109465985586 0.0955495394296233 "6^th"
"412" 7.17175415522468 0.10052236398518 "6^th"
"413" 7.18241365059349 0.105546023231914 "6^th"
"414" 7.19307314596231 0.110614982622308 "6^th"
"415" 7.20373264133113 0.115691842217419 "6^th"
"416" 7.21439213669994 0.120765352943642 "6^th"
"417" 7.22505163206876 0.125822124447109 "6^th"
"418" 7.23571112743758 0.130819164983614 "6^th"
"419" 7.24637062280639 0.135751273011166 "6^th"
"420" 7.25703011817521 0.140605974368777 "6^th"
