"x" "y" "position"
"1" 3.51663290121375 3.72578938016639e-06 "8^th"
"2" 3.53012474208468 5.01258005563542e-06 "8^th"
"3" 3.54361658295562 6.74827171482834e-06 "8^th"
"4" 3.55710842382656 8.99160744485241e-06 "8^th"
"5" 3.5706002646975 1.186154976811e-05 "8^th"
"6" 3.58409210556844 1.54973344996334e-05 "8^th"
"7" 3.59758394643938 2.00604735801311e-05 "8^th"
"8" 3.61107578731031 2.57367944012221e-05 "8^th"
"9" 3.62456762818125 3.27385127826975e-05 "8^th"
"10" 3.63805946905219 4.16760259705388e-05 "8^th"
"11" 3.65155130992313 5.26159757359456e-05 "8^th"
"12" 3.66504315079407 6.58912918105434e-05 "8^th"
"13" 3.678534991665 8.18804054970239e-05 "8^th"
"14" 3.69202683253594 0.00010100288152093 "8^th"
"15" 3.70551867340688 0.000123721718565437 "8^th"
"16" 3.71901051427782 0.000150545676969355 "8^th"
"17" 3.73250235514876 0.000182767476557204 "8^th"
"18" 3.74599419601969 0.000220855965075835 "8^th"
"19" 3.75948603689063 0.000265253886535678 "8^th"
"20" 3.77297787776157 0.000316734024173288 "8^th"
"21" 3.78646971863251 0.000376129998085798 "8^th"
"22" 3.79996155950345 0.00044433793905838 "8^th"
"23" 3.81345340037438 0.000522317955193853 "8^th"
"24" 3.82694524124532 0.000612075496182316 "8^th"
"25" 3.84043708211626 0.000715471283427481 "8^th"
"26" 3.8539289229872 0.000832528963563022 "8^th"
"27" 3.86742076385814 0.000964536440964823 "8^th"
"28" 3.88091260472907 0.00111285009389702 "8^th"
"29" 3.89440444560001 0.00127889587159576 "8^th"
"30" 3.90789628647095 0.00146417087058174 "8^th"
"31" 3.92138812734189 0.00167086292749321 "8^th"
"32" 3.93487996821283 0.00190420313194445 "8^th"
"33" 3.94837180908376 0.00216261238375994 "8^th"
"34" 3.9618636499547 0.00244799683069847 "8^th"
"35" 3.97535549082564 0.00276236566673574 "8^th"
"36" 3.98884733169658 0.00310783732726991 "8^th"
"37" 4.00233917256752 0.00348664479010223 "8^th"
"38" 4.01583101343845 0.00390113980430708 "8^th"
"39" 4.02932285430939 0.00436066066980289 "8^th"
"40" 4.04281469518033 0.00486323781973819 "8^th"
"41" 4.05630653605127 0.00541065891407569 "8^th"
"42" 4.06979837692221 0.00600578784164587 "8^th"
"43" 4.08329021779314 0.00665153918224249 "8^th"
"44" 4.09678205866408 0.00735085077866188 "8^th"
"45" 4.11027389953502 0.00810665352667455 "8^th"
"46" 4.12376574040596 0.00892883225822448 "8^th"
"47" 4.1372575812769 0.00981912890146267 "8^th"
"48" 4.15074942214784 0.0107753937853134 "8^th"
"49" 4.16424126301877 0.0118000096670851 "8^th"
"50" 4.17773310388971 0.0128951849788891 "8^th"
"51" 4.19122494476065 0.0140629589014148 "8^th"
"52" 4.20471678563159 0.0153052160889188 "8^th"
"53" 4.21820862650253 0.0166282552533921 "8^th"
"54" 4.23170046737346 0.0180400271107871 "8^th"
"55" 4.2451923082444 0.0195322021086401 "8^th"
"56" 4.25868414911534 0.0211066365396139 "8^th"
"57" 4.27217598998628 0.0227654019799129 "8^th"
"58" 4.28566783085722 0.0245108486249386 "8^th"
"59" 4.29915967172815 0.0263456603904721 "8^th"
"60" 4.31265151259909 0.0282733975518892 "8^th"
"61" 4.32614335347003 0.0303158845993924 "8^th"
"62" 4.33963519434097 0.0324603067659979 "8^th"
"63" 4.35312703521191 0.0347111901093231 "8^th"
"64" 4.36661887608284 0.0370732644675018 "8^th"
"65" 4.38011071695378 0.0395513516590922 "8^th"
"66" 4.39360255782472 0.0421502423843939 "8^th"
"67" 4.40709439869566 0.0448745634074339 "8^th"
"68" 4.4205862395666 0.0477477278098882 "8^th"
"69" 4.43407808043753 0.0507619970154263 "8^th"
"70" 4.44756992130847 0.0539137086480024 "8^th"
"71" 4.46106176217941 0.0572046311034945 "8^th"
"72" 4.47455360305035 0.0606357404085933 "8^th"
"73" 4.48804544392129 0.0642072465882528 "8^th"
"74" 4.50153728479222 0.0679186527828175 "8^th"
"75" 4.51502912566316 0.0717809985086001 "8^th"
"76" 4.5285209665341 0.075793675436929 "8^th"
"77" 4.54201280740504 0.0799410148506516 "8^th"
"78" 4.55550464827598 0.0842215621894306 "8^th"
"79" 4.56899648914691 0.0886343617406543 "8^th"
"80" 4.58248833001785 0.0931791518611303 "8^th"
"81" 4.59598017088879 0.09785653872944 "8^th"
"82" 4.60947201175973 0.10267314188014 "8^th"
"83" 4.62296385263067 0.107649221951653 "8^th"
"84" 4.6364556935016 0.112769126802055 "8^th"
"85" 4.64994753437254 0.118038801879863 "8^th"
"86" 4.66343937524348 0.123465005081671 "8^th"
"87" 4.67693121611442 0.129055085239282 "8^th"
"88" 4.69042305698536 0.134816730319647 "8^th"
"89" 4.70391489785629 0.14075768764058 "8^th"
"90" 4.71740673872723 0.146919281218933 "8^th"
"91" 4.73089857959817 0.153279925903973 "8^th"
"92" 4.74439042046911 0.15984103529898 "8^th"
"93" 4.75788226134005 0.166605558056147 "8^th"
"94" 4.77137410221098 0.173574658796736 "8^th"
"95" 4.78486594308192 0.180747579828185 "8^th"
"96" 4.79835778395286 0.18812154595224 "8^th"
"97" 4.8118496248238 0.195713954557738 "8^th"
"98" 4.82534146569474 0.203504658623163 "8^th"
"99" 4.83883330656568 0.211469723149672 "8^th"
"100" 4.85232514743661 0.219597220030001 "8^th"
"101" 4.86581698830755 0.227873874444539 "8^th"
"102" 4.87930882917849 0.236285264910724 "8^th"
"103" 4.89280067004943 0.244816020319313 "8^th"
"104" 4.90629251092037 0.253455450797228 "8^th"
"105" 4.9197843517913 0.262185824664514 "8^th"
"106" 4.93327619266224 0.270977264387295 "8^th"
"107" 4.94676803353318 0.279812062541044 "8^th"
"108" 4.96025987440412 0.288672215671388 "8^th"
"109" 4.97375171527506 0.297539397163338 "8^th"
"110" 4.98724355614599 0.306394918442421 "8^th"
"111" 5.00073539701693 0.315218886756884 "8^th"
"112" 5.01422723788787 0.323977711790391 "8^th"
"113" 5.02771907875881 0.332656368459016 "8^th"
