"x" "y" "position"
"1" -5.54918885604203 0.00295078650670071 "6^th"
"2" -5.51010752751094 0.00318421570185586 "6^th"
"3" -5.47102619897986 0.00343642259132739 "6^th"
"4" -5.43194487044877 0.00370790587363974 "6^th"
"5" -5.39286354191769 0.00399079492850935 "6^th"
"6" -5.3537822133866 0.00430286573674798 "6^th"
"7" -5.31470088485552 0.00463057084501576 "6^th"
"8" -5.27561955632443 0.00497671089943125 "6^th"
"9" -5.23653822779335 0.00535439693273083 "6^th"
"10" -5.19745689926226 0.00574739461719026 "6^th"
"11" -5.15837557073118 0.00617078136005723 "6^th"
"12" -5.11929424220009 0.0066218621857009 "6^th"
"13" -5.08021291366901 0.00709012258939147 "6^th"
"14" -5.04113158513792 0.00760399369527811 "6^th"
"15" -5.00205025660684 0.00813919955752372 "6^th"
"16" -4.96296892807575 0.00870367082606698 "6^th"
"17" -4.92388759954467 0.00931240753877056 "6^th"
"18" -4.88480627101358 0.00994329294939528 "6^th"
"19" -4.8457249424825 0.0106204023757834 "6^th"
"20" -4.80664361395141 0.011334842738336 "6^th"
"21" -4.76756228542033 0.0120742455600599 "6^th"
"22" -4.72848095688924 0.0128795275330691 "6^th"
"23" -4.68939962835816 0.0137125039792157 "6^th"
"24" -4.65031829982707 0.0145889675612262 "6^th"
"25" -4.61123697129599 0.0155236386499902 "6^th"
"26" -4.5721556427649 0.0164884527456667 "6^th"
"27" -4.53307431423382 0.0175190835180549 "6^th"
"28" -4.49399298570273 0.0185966912237662 "6^th"
"29" -4.45491165717165 0.019710909001634 "6^th"
"30" -4.41583032864056 0.0209090460331608 "6^th"
"31" -4.37674900010948 0.022143179428298 "6^th"
"32" -4.33766767157839 0.0234375062832179 "6^th"
"33" -4.29858634304731 0.0248031316855748 "6^th"
"34" -4.25950501451622 0.0262071358569852 "6^th"
"35" -4.22042368598514 0.0276983316904391 "6^th"
"36" -4.18134235745405 0.0292443086346694 "6^th"
"37" -4.14226102892297 0.0308398993906602 "6^th"
"38" -4.10317970039188 0.032534661583371 "6^th"
"39" -4.0640983718608 0.0342729384725161 "6^th"
"40" -4.02501704332971 0.0360882253170328 "6^th"
"41" -3.98593571479863 0.037984118388326 "6^th"
"42" -3.94685438626754 0.0399253292117261 "6^th"
"43" -3.90777305773646 0.0419729701383208 "6^th"
"44" -3.86869172920537 0.0440791275439813 "6^th"
"45" -3.82961040067429 0.0462468059151906 "6^th"
"46" -3.7905290721432 0.0485218830883345 "6^th"
"47" -3.75144774361212 0.0508452784790781 "6^th"
"48" -3.71236641508103 0.0532585471763579 "6^th"
"49" -3.67328508654995 0.0557546383742712 "6^th"
"50" -3.63420375801886 0.0582996320736145 "6^th"
"51" -3.59512242948778 0.0609623247777321 "6^th"
"52" -3.55604110095669 0.0636811365650577 "6^th"
"53" -3.51695977242561 0.0664684769557767 "6^th"
"54" -3.47787844389452 0.0693600774017977 "6^th"
"55" -3.43879711536344 0.0722998497731935 "6^th"
"56" -3.39971578683235 0.0753329528383153 "6^th"
"57" -3.36063445830127 0.0784411665479547 "6^th"
"58" -3.32155312977018 0.0815962745607622 "6^th"
"59" -3.2824718012391 0.0848654159149022 "6^th"
"60" -3.24339047270801 0.0881809582592491 "6^th"
"61" -3.20430914417693 0.0915624620989804 "6^th"
"62" -3.16522781564584 0.095030528486545 "6^th"
"63" -3.12614648711476 0.0985396367636966 "6^th"
"64" -3.08706515858367 0.102130298354804 "6^th"
"65" -3.04798383005259 0.105777091459906 "6^th"
"66" -3.0089025015215 0.109462794578879 "6^th"
"67" -2.96982117299042 0.11323452381133 "6^th"
"68" -2.93073984445933 0.117037435362592 "6^th"
"69" -2.89165851592825 0.120889713286064 "6^th"
"70" -2.85257718739716 0.124795592700697 "6^th"
"71" -2.81349585886608 0.128727227225134 "6^th"
"72" -2.77441453033499 0.132708888787858 "6^th"
"73" -2.73533320180391 0.136717454681844 "6^th"
"74" -2.69625187327282 0.140747738271314 "6^th"
"75" -2.65717054474174 0.144812865709199 "6^th"
"76" -2.61808921621065 0.148888211294002 "6^th"
"77" -2.57900788767957 0.152979634516447 "6^th"
"78" -2.53992655914848 0.157079149490189 "6^th"
"79" -2.5008452306174 0.16118129675626 "6^th"
"80" -2.46176390208631 0.165280991001906 "6^th"
"81" -2.42268257355523 0.169371791511096 "6^th"
"82" -2.38360124502414 0.173454252260902 "6^th"
"83" -2.34451991649306 0.177507494560824 "6^th"
"84" -2.30543858796197 0.1815434976816 "6^th"
"85" -2.26635725943089 0.185546317311724 "6^th"
"86" -2.2272759308998 0.189505347308258 "6^th"
"87" -2.18819460236872 0.193438230825188 "6^th"
"88" -2.14911327383763 0.197298950102896 "6^th"
"89" -2.11003194530655 0.20111421045196 "6^th"
"90" -2.07095061677546 0.204879988072392 "6^th"
"91" -2.03186928824438 0.208549123398786 "6^th"
"92" -1.99278795971329 0.212170535320406 "6^th"
"93" -1.95370663118221 0.215698631051975 "6^th"
"94" -1.91462530265112 0.219133239574955 "6^th"
"95" -1.87554397412004 0.222511194215043 "6^th"
"96" -1.83646264558895 0.225739156873232 "6^th"
"97" -1.79738131705787 0.228890918523056 "6^th"
"98" -1.75829998852678 0.231946303250675 "6^th"
"99" -1.7192186599957 0.234845818034041 "6^th"
"100" -1.68013733146461 0.237668888690761 "6^th"
"101" -1.64105600293353 0.240336903716212 "6^th"
"102" -1.60197467440244 0.242872822685196 "6^th"
"103" -1.56289334587136 0.245324856161494 "6^th"
"104" -1.52381201734027 0.247554237416246 "6^th"
"105" -1.48473068880919 0.249688097470979 "6^th"
"106" -1.4456493602781 0.251681204980307 "6^th"
"107" -1.40656803174702 0.253478148213978 "6^th"
"108" -1.36748670321593 0.255176795754299 "6^th"
"109" -1.32840537468485 0.256668786163947 "6^th"
"110" -1.28932404615376 0.258008041694118 "6^th"
"111" -1.25024271762268 0.259237566652688 "6^th"
"112" -1.21116138909159 0.260205245284856 "6^th"
"113" -1.17208006056051 0.261065645990519 "6^th"
"114" -1.13299873202942 0.261752859584633 "6^th"
"115" -1.09391740349834 0.262229581422719 "6^th"
"116" -1.05483607496725 0.262597200198114 "6^th"
"117" -1.01575474643617 0.262728068441706 "6^th"
"118" -0.976673417905085 0.262706488528081 "6^th"
"119" -0.937592089373999 0.262557460848888 "6^th"
"120" -0.898510760842915 0.262146829600618 "6^th"
"121" -0.859429432311829 0.261627350176312 "6^th"
"122" -0.820348103780745 0.260922255953405 "6^th"
"123" -0.78126677524966 0.260019735779417 "6^th"
"124" -0.742185446718575 0.25901049394504 "6^th"
"125" -0.70310411818749 0.257763729699306 "6^th"
"126" -0.664022789656405 0.256384019867855 "6^th"
"127" -0.62494146112532 0.254875240474309 "6^th"
"128" -0.585860132594235 0.253137511673977 "6^th"
"129" -0.54677880406315 0.251302500541637 "6^th"
"130" -0.507697475532065 0.249293745028821 "6^th"
"131" -0.46861614700098 0.247123599562586 "6^th"
"132" -0.429534818469895 0.244861829754662 "6^th"
"133" -0.39045348993881 0.242392933396288 "6^th"
"134" -0.351372161407725 0.239824119845274 "6^th"
"135" -0.312290832876641 0.237142693843633 "6^th"
"136" -0.273209504345555 0.234289047550329 "6^th"
"137" -0.234128175814471 0.231360524331793 "6^th"
"138" -0.195046847283385 0.228293499941489 "6^th"
"139" -0.155965518752301 0.225115298816512 "6^th"
"140" -0.116884190221215 0.221870325745526 "6^th"
"141" -0.0778028616901301 0.218474934710369 "6^th"
"142" -0.0387215331590456 0.215018333475249 "6^th"
"143" 0.000359795372039784 0.211481536734257 "6^th"
"144" 0.0394411239031243 0.20784094685687 "6^th"
"145" 0.0785224524342096 0.204154455140097 "6^th"
"146" 0.117603780965294 0.200382037811787 "6^th"
"147" 0.156685109496379 0.196552292042679 "6^th"
"148" 0.195766438027464 0.192685733976735 "6^th"
"149" 0.234847766558549 0.188741472965211 "6^th"
"150" 0.273929095089634 0.184772645500904 "6^th"
"151" 0.313010423620719 0.180766286174109 "6^th"
"152" 0.352091752151805 0.176723296614236 "6^th"
"153" 0.391173080682889 0.1726648284726 "6^th"
"154" 0.430254409213974 0.168580821194457 "6^th"
"155" 0.469335737745059 0.164487483035682 "6^th"
"156" 0.508417066276144 0.160387198532568 "6^th"
"157" 0.547498394807229 0.156285101757144 "6^th"
"158" 0.586579723338314 0.152187224177198 "6^th"
"159" 0.625661051869399 0.148097016540056 "6^th"
"160" 0.664742380400484 0.144025688466242 "6^th"
"161" 0.703823708931569 0.139966021495025 "6^th"
"162" 0.742905037462654 0.135938588242978 "6^th"
"163" 0.781986365993739 0.131937614637118 "6^th"
"164" 0.821067694524824 0.127959547866857 "6^th"
"165" 0.860149023055909 0.124037475513486 "6^th"
"166" 0.899230351586993 0.120142320117878 "6^th"
"167" 0.938311680118079 0.116294967463544 "6^th"
"168" 0.977393008649163 0.112504459915679 "6^th"
"169" 1.01647433718025 0.108746110108237 "6^th"
"170" 1.05555566571133 0.105066441268544 "6^th"
"171" 1.09463699424242 0.10143440581338 "6^th"
"172" 1.1337183227735 0.0978502481666135 "6^th"
"173" 1.17279965130459 0.094357095439933 "6^th"
"174" 1.21188097983567 0.0909056462938569 "6^th"
"175" 1.25096230836676 0.0875314169459027 "6^th"
"176" 1.29004363689784 0.0842333900416352 "6^th"
"177" 1.32912496542893 0.0809798647271816 "6^th"
"178" 1.36820629396001 0.0778349592770086 "6^th"
"179" 1.4072876224911 0.0747453488310431 "6^th"
"180" 1.44636895102218 0.0717202704114822 "6^th"
"181" 1.48545027955327 0.06879955154506 "6^th"
"182" 1.52453160808435 0.0659271998334922 "6^th"
"183" 1.56361293661544 0.0631481353015912 "6^th"
"184" 1.60269426514652 0.0604487702232095 "6^th"
"185" 1.64177559367761 0.0577983649246661 "6^th"
"186" 1.68085692220869 0.0552689264032034 "6^th"
"187" 1.71993825073978 0.0527923002312846 "6^th"
"188" 1.75901957927086 0.0503873623909078 "6^th"
"189" 1.79810090780195 0.0480832881978807 "6^th"
"190" 1.83718223633303 0.04582736890484 "6^th"
"191" 1.87626356486412 0.0436678790837301 "6^th"
"192" 1.9153448933952 0.0415805627342675 "6^th"
"193" 1.95442622192629 0.0395409952496324 "6^th"
"194" 1.99350755045737 0.0376182221932765 "6^th"
"195" 2.03258887898846 0.0357404503761779 "6^th"
"196" 2.07167020751954 0.0339329352893779 "6^th"
"197" 2.11075153605063 0.0322122564131859 "6^th"
"198" 2.14983286458171 0.030534708898884 "6^th"
"199" 2.1889141931128 0.0289465143051883 "6^th"
"200" 2.22799552164388 0.0274171407671632 "6^th"
"201" 2.26707685017497 0.0259331332510714 "6^th"
"202" 2.30615817870605 0.0245450837635194 "6^th"
"203" 2.34523950723714 0.023194960884606 "6^th"
"204" 2.38432083576822 0.0219073807561617 "6^th"
"205" 2.42340216429931 0.0206880593366262 "6^th"
"206" 2.46248349283039 0.0195042619219139 "6^th"
"207" 2.50156482136148 0.018396331750906 "6^th"
"208" 2.54064614989256 0.0173323561497908 "6^th"
"209" 2.57972747842365 0.0163077825310171 "6^th"
"210" 2.61880880695473 0.0153558937680162 "6^th"
"211" 2.65789013548582 0.0144336732032899 "6^th"
"212" 2.6969714640169 0.0135628136949096 "6^th"
"213" 2.73605279254799 0.0127415961079669 "6^th"
"214" 2.77513412107907 0.0119476109144159 "6^th"
"215" 2.81421544961016 0.0112133799284139 "6^th"
"216" 2.85329677814124 0.0105095749225371 "6^th"
"217" 2.89237810667233 0.00983743215723946 "6^th"
"218" 2.93145943520341 0.00921654458429299 "6^th"
"219" 2.9705407637345 0.00861738254376477 "6^th"
"220" 3.00962209226558 0.00805749397881443 "6^th"
"221" 3.04870342079667 0.00753127189339629 "6^th"
"222" 3.08778474932775 0.00702462544906481 "6^th"
"223" 3.12686607785884 0.00656196920284197 "6^th"
"224" 3.16594740638992 0.00611894107345505 "6^th"
"225" 3.20502873492101 0.00569963498659132 "6^th"
"226" 3.24411006345209 0.00531418431471432 "6^th"
"227" 3.28319139198318 0.00494370906090438 "6^th"
"228" 3.32227272051426 0.00460136646592745 "6^th"
"229" 3.36135404904535 0.00428042217359264 "6^th"
"230" 3.40043537757643 0.00397273762465104 "6^th"
"231" 3.43951670610752 0.00369547661282208 "6^th"
"232" 3.4785980346386 0.00343005816286957 "6^th"
"233" 3.51767936316969 0.00318129792945658 "6^th"
"234" 3.55676069170077 0.00295356904136439 "6^th"
"235" 3.59584202023186 0.00273559290543334 "6^th"
"236" 3.63492334876294 0.00253657335972379 "6^th"
"237" 3.67400467729403 0.00235034110759294 "6^th"
"238" 3.71308600582511 0.00217287951508353 "6^th"
"239" 3.7521673343562 0.00201469270911962 "6^th"
"240" 3.79124866288728 0.00186347953055729 "6^th"
"241" 3.83032999141837 0.00172326967933402 "6^th"
"242" 3.86941131994945 0.00159537836689706 "6^th"
"243" 3.90849264848054 0.0014735022137059 "6^th"
"244" 3.94757397701162 0.00136367386952021 "6^th"
"245" 3.98665530554271 0.00126104239197585 "6^th"
"246" 4.02573663407379 0.00116416048839665 "6^th"
"247" 4.06481796260488 0.00107829369362511 "6^th"
"248" 4.10389929113596 0.00099657042048353 "6^th"
"249" 4.14298061966705 0.000921697846547161 "6^th"
"250" 4.18206194819813 0.000853635531912138 "6^th"
"251" 4.22114327672922 0.000789090200388945 "6^th"
"252" 4.2602246052603 0.000731774836870525 "6^th"
"253" 4.29930593379139 0.000678274250244253 "6^th"
"254" 4.33838726232247 0.000628314349538406 "6^th"
"255" 4.37746859085355 0.000584299590506108 "6^th"
"256" 4.41654991938464 0.000542618155013278 "6^th"
"257" 4.45563124791573 0.000504957187935048 "6^th"
"258" 4.49471257644681 0.000470845867020795 "6^th"
"259" 4.5337939049779 0.000438681779976648 "6^th"
"260" 4.57287523350898 0.000410609011429919 "6^th"
"261" 4.61195656204007 0.00038443516876143 "6^th"
"262" 4.65103789057115 0.000360307251295856 "6^th"
"263" 4.69011921910224 0.000339200344409132 "6^th"
"264" 4.72920054763332 0.000319334321542292 "6^th"
"265" 4.76828187616441 0.000301684431551288 "6^th"
"266" 4.80736320469549 0.000285769721341857 "6^th"
"267" 4.84644453322658 0.000270870804980567 "6^th"
"268" 4.88552586175766 0.000258141941301413 "6^th"
"269" 4.92460719028874 0.000246293332030938 "6^th"
"270" 4.96368851881983 0.000235546556327275 "6^th"
"271" 5.00276984735092 0.000226231654637561 "6^th"
"272" 5.041851175882 0.000217533821146457 "6^th"
"273" 5.08093250441308 0.000209971035603962 "6^th"
"274" 5.12001383294417 0.000203193045837488 "6^th"
"275" 5.15909516147526 0.000196907906600919 "6^th"
"276" 5.19817649000634 0.000191684916523976 "6^th"
"277" 5.23725781853742 0.000186834507630529 "6^th"
"278" 5.27633914706851 0.000182527308162701 "6^th"
"279" 5.31542047559959 0.00017883924682347 "6^th"
"280" 5.35450180413068 0.000175431608923949 "6^th"
"281" 5.39358313266177 0.000172550427783153 "6^th"
"282" 5.43266446119285 0.000169987641524673 "6^th"
"283" 5.47174578972393 0.000167651206693791 "6^th"
"284" 5.51082711825502 0.000165756808395493 "6^th"
"285" 5.54990844678611 0.000164010623760303 "6^th"
"286" 5.58898977531719 0.000162499533968396 "6^th"
"287" 5.62807110384827 0.000161220693902178 "6^th"
"288" 5.66715243237936 0.000160052483131807 "6^th"
"289" 5.70623376091044 0.000159092714486126 "6^th"
"290" 5.74531508944153 0.000158240890619254 "6^th"
"291" 5.78439641797261 0.000157478382532347 "6^th"
"292" 5.8234777465037 0.000156862216424724 "6^th"
"293" 5.86255907503478 0.000156295647005985 "6^th"
"294" 5.90164040356587 0.00015580988180714 "6^th"
"295" 5.94072173209695 0.00015539103380549 "6^th"
"296" 5.97980306062804 0.000155005670394326 "6^th"
"297" 6.01888438915912 0.000154681080574265 "6^th"
"298" 6.05796571769021 0.000154381974870752 "6^th"
"299" 6.09704704622129 0.000154107358249801 "6^th"
"300" 6.13612837475238 0.000153864387042585 "6^th"
"301" 6.17520970328346 0.000153631796569294 "6^th"
"302" 6.21429103181455 0.000153415840297918 "6^th"
"303" 6.25337236034563 0.000153210261507928 "6^th"
"304" 6.29245368887672 0.000153010128945825 "6^th"
"305" 6.3315350174078 0.000152818390181798 "6^th"
"306" 6.37061634593889 0.000152629162340984 "6^th"
"307" 6.40969767446997 0.000152442735540708 "6^th"
"308" 6.44877900300106 0.000152259172491901 "6^th"
"309" 6.48786033153214 0.000152076779976884 "6^th"
"310" 6.52694166006323 0.00015189647344225 "6^th"
"311" 6.56602298859431 0.000151718467204407 "6^th"
"312" 6.6051043171254 0.000151541922484335 "6^th"
"313" 6.64418564565648 0.00015137039342425 "6^th"
"314" 6.68326697418757 0.000151202215373125 "6^th"
"315" 6.72234830271865 0.00015103838220119 "6^th"
"316" 6.76142963124974 0.00015088340968994 "6^th"
"317" 6.80051095978082 0.000150733382132258 "6^th"
"318" 6.83959228831191 0.000150594326271493 "6^th"
"319" 6.87867361684299 0.000150466094169173 "6^th"
"320" 6.91775494537408 0.000150344812928482 "6^th"
"321" 6.95683627390516 0.000150244705324435 "6^th"
"322" 6.99591760243625 0.000150154496144621 "6^th"
"323" 7.03499893096733 0.000150079248653288 "6^th"
"324" 7.07408025949842 0.000150026330916408 "6^th"
"325" 7.1131615880295 0.000149985065281722 "6^th"
"326" 7.15224291656059 0.000149969389393762 "6^th"
"327" 7.19132424509167 0.000149973317638096 "6^th"
"328" 7.23040557362276 0.00014999168812519 "6^th"
"329" 7.26948690215384 0.000150045218597953 "6^th"
"330" 7.30856823068493 0.000150113632631518 "6^th"
"331" 7.34764955921601 0.000150206368322517 "6^th"
"332" 7.3867308877471 0.000150328666566761 "6^th"
"333" 7.42581221627818 0.000150466450567482 "6^th"
"334" 7.46489354480927 0.000150638231827518 "6^th"
"335" 7.50397487334035 0.000150831417857185 "6^th"
"336" 7.54305620187144 0.000151042944808293 "6^th"
"337" 7.58213753040252 0.00015129080938568 "6^th"
"338" 7.62121885893361 0.000151553546463874 "6^th"
"339" 7.66030018746469 0.000151841744841634 "6^th"
"340" 7.69938151599578 0.000152155438942103 "6^th"
"341" 7.73846284452686 0.000152482814178746 "6^th"
"342" 7.77754417305795 0.000152839513874415 "6^th"
"343" 7.81662550158903 0.000153211037100644 "6^th"
"344" 7.85570683012012 0.000153597308180941 "6^th"
"345" 7.8947881586512 0.000154006492401243 "6^th"
"346" 7.93386948718229 0.00015442444866691 "6^th"
"347" 7.97295081571337 0.000154857481914684 "6^th"
"348" 8.01203214424446 0.000155301439310251 "6^th"
"349" 8.05111347277554 0.000155751318601815 "6^th"
"350" 8.09019480130663 0.000156211014734224 "6^th"
"351" 8.12927612983771 0.000156672857846137 "6^th"
"352" 8.1683574583688 0.000157137180930363 "6^th"
"353" 8.20743878689988 0.000157600058562136 "6^th"
"354" 8.24652011543097 0.000158060624447664 "6^th"
"355" 8.28560144396205 0.0001585149516838 "6^th"
"356" 8.32468277249314 0.000158959545144129 "6^th"
"357" 8.36376410102422 0.00015939794318275 "6^th"
"358" 8.40284542955531 0.000159814897345287 "6^th"
"359" 8.44192675808639 0.000160219330924582 "6^th"
"360" 8.48100808661748 0.000160606945863458 "6^th"
"361" 8.52008941514856 0.000160964650980258 "6^th"
"362" 8.55917074367965 0.000161306515499363 "6^th"
"363" 8.59825207221073 0.000161613989307571 "6^th"
"364" 8.63733340074182 0.000161890848672878 "6^th"
"365" 8.6764147292729 0.000162147669377269 "6^th"
"366" 8.71549605780399 0.00016234717227899 "6^th"
"367" 8.75457738633507 0.000162521537050698 "6^th"
"368" 8.79365871486616 0.000162656774236973 "6^th"
"369" 8.83274004339724 0.000162736972984612 "6^th"
"370" 8.87182137192833 0.000162788511178054 "6^th"
"371" 8.91090270045941 0.000162777070581013 "6^th"
"372" 8.9499840289905 0.000162719240268274 "6^th"
"373" 8.98906535752158 0.000162626002438075 "6^th"
"374" 9.02814668605267 0.00016244944445849 "6^th"
"375" 9.06722801458375 0.000162237218798792 "6^th"
"376" 9.10630934311484 0.000161965835265391 "6^th"
"377" 9.14539067164592 0.000161623498461846 "6^th"
"378" 9.18447200017701 0.00016124330441404 "6^th"
"379" 9.22355332870809 0.000160778035002336 "6^th"
"380" 9.26263465723918 0.000160259066825583 "6^th"
"381" 9.30171598577026 0.00015969245356321 "6^th"
"382" 9.34079731430135 0.000159030439093004 "6^th"
"383" 9.37987864283243 0.000158327377467799 "6^th"
"384" 9.41895997136352 0.000157552491545952 "6^th"
"385" 9.4580412998946 0.000156702893042897 "6^th"
"386" 9.49712262842569 0.000155811833679498 "6^th"
"387" 9.53620395695677 0.000154825668160348 "6^th"
"388" 9.57528528548786 0.000153787733662176 "6^th"
"389" 9.61436661401894 0.000152696475536601 "6^th"
"390" 9.65344794255003 0.000151513297315902 "6^th"
"391" 9.69252927108111 0.000150289878699948 "6^th"
"392" 9.7316105996122 0.000148992815281316 "6^th"
"393" 9.77069192814328 0.000147629096779504 "6^th"
"394" 9.80977325667437 0.000146226534862657 "6^th"
"395" 9.84885458520545 0.000144733678332663 "6^th"
"396" 9.88793591373654 0.000143198622552069 "6^th"
"397" 9.92701724226762 0.000141613089637087 "6^th"
"398" 9.96609857079871 0.000139952535069929 "6^th"
"399" 10.0051798993298 0.000138258373787598 "6^th"
"400" 10.0442612278609 0.000136500563255094 "6^th"
"401" 10.083342556392 0.000134692957307684 "6^th"
"402" 10.122423884923 0.000132854611570225 "6^th"
"403" 10.1615052134541 0.000130944993099026 "6^th"
"404" 10.2005865419852 0.000129007254471102 "6^th"
"405" 10.2396678705163 0.000127030375167196 "6^th"
"406" 10.2787491990474 0.000125003982375742 "6^th"
"407" 10.3178305275785 0.000122954918869355 "6^th"
"408" 10.3569118561096 0.000120862307963055 "6^th"
"409" 10.3959931846406 0.000118741088848535 "6^th"
"410" 10.4350745131717 0.000116600454878165 "6^th"
"411" 10.4741558417028 0.000114419055577274 "6^th"
"412" 10.5132371702339 0.000112224079343876 "6^th"
"413" 10.552318498765 0.000110007814559548 "6^th"
"414" 10.5913998272961 0.000107770305565986 "6^th"
"415" 10.6304811558272 0.000105523158961023 "6^th"
"416" 10.6695624843582 0.000103258859622636 "6^th"
"417" 10.7086438128893 0.000100986902383574 "6^th"
"418" 10.7477251414204 9.8708890378079e-05 "6^th"
"419" 10.7868064699515 9.64242595038059e-05 "6^th"
"420" 10.8258877984826 9.4139167647378e-05 "6^th"
"421" 10.8649691270137 9.18538465724799e-05 "6^th"
"422" 10.9040504555447 8.95730004776474e-05 "6^th"
"423" 10.9431317840758 8.7295339598159e-05 "6^th"
"424" 10.9822131126069 8.50283865037247e-05 "6^th"
"425" 11.021294441138 8.27709425519715e-05 "6^th"
"426" 11.0603757696691 8.05222344854566e-05 "6^th"
"427" 11.0994570982002 7.82953814979318e-05 "6^th"
"428" 11.1385384267313 7.6079560385652e-05 "6^th"
"429" 11.1776197552623 7.38840525923407e-05 "6^th"
"430" 11.2167010837934 7.17125239350215e-05 "6^th"
"431" 11.2557824123245 6.95548924271964e-05 "6^th"
"432" 11.2948637408556 6.74326905214634e-05 "6^th"
"433" 11.3339450693867 6.53314453636288e-05 "6^th"
"434" 11.3730263979178 6.32525490271666e-05 "6^th"
"435" 11.4121077264488 6.12150573241506e-05 "6^th"
"436" 11.4511890549799 5.91970640474937e-05 "6^th"
"437" 11.490270383511 5.72161957064052e-05 "6^th"
"438" 11.5293517120421 5.52710159269766e-05 "6^th"
"439" 11.5684330405732 5.33471618962026e-05 "6^th"
"440" 11.6075143691043 5.14769496993661e-05 "6^th"
"441" 11.6465956976354 4.96331293814756e-05 "6^th"
"442" 11.6856770261664 4.782200387019e-05 "6^th"
"443" 11.7247583546975 4.60621357518791e-05 "6^th"
"444" 11.7638396832286 4.43266179223332e-05 "6^th"
"445" 11.8029210117597 4.26392634180704e-05 "6^th"
"446" 11.8420023402908 4.0991828095199e-05 "6^th"
"447" 11.8810836688219 3.93695080188241e-05 "6^th"
"448" 11.920164997353 3.78109325072345e-05 "6^th"
"449" 11.959246325884 3.62791294294696e-05 "6^th"
"450" 11.9983276544151 3.47859482151883e-05 "6^th"
"451" 12.0374089829462 3.33453983436466e-05 "6^th"
"452" 12.0764903114773 3.19305977531917e-05 "6^th"
"453" 12.1155716400084 3.05686066402097e-05 "6^th"
"454" 12.1546529685395 2.92448949939516e-05 "6^th"
"455" 12.1937342970705 2.79481112569262e-05 "6^th"
"456" 12.2328156256016 2.6714598952287e-05 "6^th"
"457" 12.2718969541327 2.5506120786561e-05 "6^th"
"458" 12.3109782826638 2.43376556041004e-05 "6^th"
"459" 12.3500596111949 2.32170947543165e-05 "6^th"
"460" 12.389140939726 2.21209236545956e-05 "6^th"
"461" 12.4282222682571 2.10764672537292e-05 "6^th"
"462" 12.4673035967881 2.00649432529442e-05 "6^th"
"463" 12.5063849253192 1.90803880799025e-05 "6^th"
"464" 12.5454662538503 1.8150754086051e-05 "6^th"
"465" 12.5845475823814 1.72434112236264e-05 "6^th"
"466" 12.6236289109125 1.63736667109803e-05 "6^th"
"467" 12.6627102394436 1.55436817370354e-05 "6^th"
"468" 12.7017915679747 1.47349169688333e-05 "6^th"
"469" 12.7408728965057 1.39725238711874e-05 "6^th"
"470" 12.7799542250368 1.32360905378714e-05 "6^th"
"471" 12.8190355535679 1.25243491773231e-05 "6^th"
"472" 12.858116882099 1.18565506300293e-05 "6^th"
