"x" "y" "position"
"1" 1.55099687192895 0.000150906213207986 "3^rd"
"2" 1.56719223035389 0.000275956009735365 "3^rd"
"3" 1.58338758877883 0.000482381308822137 "3^rd"
"4" 1.59958294720377 0.000806949934838583 "3^rd"
"5" 1.61577830562872 0.0012933142112557 "3^rd"
"6" 1.63197366405366 0.00198825626936879 "3^rd"
"7" 1.6481690224786 0.00294579488761069 "3^rd"
"8" 1.66436438090354 0.0042037110793477 "3^rd"
"9" 1.68055973932848 0.0057654031195504 "3^rd"
"10" 1.69675509775343 0.00763595055130387 "3^rd"
"11" 1.71295045617837 0.00983135990664401 "3^rd"
"12" 1.72914581460331 0.0124156238457904 "3^rd"
"13" 1.74534117302825 0.0155543169989094 "3^rd"
"14" 1.7615365314532 0.0195810991882894 "3^rd"
"15" 1.77773188987814 0.0250709497880431 "3^rd"
"16" 1.79392724830308 0.0329128806099282 "3^rd"
"17" 1.81012260672802 0.04437516457378 "3^rd"
"18" 1.82631796515296 0.0611568409095574 "3^rd"
"19" 1.84251332357791 0.0854189125081674 "3^rd"
"20" 1.85870868200285 0.119785687278863 "3^rd"
"21" 1.87490404042779 0.167300282280196 "3^rd"
"22" 1.89109939885273 0.232504679217054 "3^rd"
"23" 1.90729475727768 0.318471075948338 "3^rd"
"24" 1.92349011570262 0.42774241634864 "3^rd"
"25" 1.93968547412756 0.562140089084698 "3^rd"
"26" 1.9558808325525 0.721789446939884 "3^rd"
"27" 1.97207619097744 0.904527200931711 "3^rd"
"28" 1.98827154940239 1.10550600026494 "3^rd"
"29" 2.00446690782733 1.31714258863599 "3^rd"
"30" 2.02066226625227 1.52950939972363 "3^rd"
"31" 2.03685762467721 1.73118455981123 "3^rd"
"32" 2.05305298310216 1.91047011717184 "3^rd"
"33" 2.0692483415271 2.05678967701841 "3^rd"
"34" 2.08544369995204 2.1620131980739 "3^rd"
"35" 2.10163905837698 2.22145127802904 "3^rd"
"36" 2.11783441680192 2.23417636960344 "3^rd"
"37" 2.13402977522687 2.20065230458023 "3^rd"
"38" 2.15022513365181 2.13103321360403 "3^rd"
"39" 2.16642049207675 2.03354583992225 "3^rd"
"40" 2.18261585050169 1.91689079727565 "3^rd"
"41" 2.19881120892664 1.78932645025732 "3^rd"
"42" 2.21500656735158 1.65802920183046 "3^rd"
"43" 2.23120192577652 1.52874591087523 "3^rd"
"44" 2.24739728420146 1.40570285651621 "3^rd"
"45" 2.26359264262641 1.29170637841857 "3^rd"
"46" 2.27978800105135 1.1883600512136 "3^rd"
"47" 2.29598335947629 1.09632751540575 "3^rd"
"48" 2.31217871790123 1.01558442100996 "3^rd"
"49" 2.32837407632617 0.945623283860052 "3^rd"
"50" 2.34456943475112 0.885597433624751 "3^rd"
"51" 2.36076479317606 0.834607844644143 "3^rd"
"52" 2.376960151601 0.791378938815381 "3^rd"
"53" 2.39315551002594 0.753977626886347 "3^rd"
"54" 2.40935086845088 0.720846536720202 "3^rd"
"55" 2.42554622687583 0.690420263770105 "3^rd"
"56" 2.44174158530077 0.661218753907677 "3^rd"
"57" 2.45793694372571 0.631957323060171 "3^rd"
