"x" "y" "position"
"1" 1.06889405301051 7.99622013876386e-05 "3^rd"
"2" 1.08711816714482 9.78983607359852e-05 "3^rd"
"3" 1.10534228127913 0.000119782738367328 "3^rd"
"4" 1.12356639541344 0.000145732925405278 "3^rd"
"5" 1.14179050954775 0.000176318611204804 "3^rd"
"6" 1.16001462368206 0.000212154996671748 "3^rd"
"7" 1.17823873781637 0.000255626574054937 "3^rd"
"8" 1.19646285195068 0.000307376202811798 "3^rd"
"9" 1.21468696608499 0.00036766851081428 "3^rd"
"10" 1.2329110802193 0.000437531546122183 "3^rd"
"11" 1.25113519435361 0.000518059010131907 "3^rd"
"12" 1.26935930848792 0.000614235572798395 "3^rd"
"13" 1.28758342262223 0.000726040228882005 "3^rd"
"14" 1.30580753675654 0.000854034414863946 "3^rd"
"15" 1.32403165089085 0.000999844326406845 "3^rd"
"16" 1.34225576502516 0.00116517177104781 "3^rd"
"17" 1.36047987915947 0.00135929264809544 "3^rd"
"18" 1.37870399329378 0.00157985820526085 "3^rd"
"19" 1.39692810742809 0.00182796631531336 "3^rd"
"20" 1.4151522215624 0.00210582168519016 "3^rd"
"21" 1.43337633569671 0.00241568622778636 "3^rd"
"22" 1.45160044983102 0.00277281349146611 "3^rd"
"23" 1.46982456396532 0.00316976469937225 "3^rd"
"24" 1.48804867809963 0.0036084682871442 "3^rd"
"25" 1.50627279223394 0.00409136743162244 "3^rd"
"26" 1.52449690636825 0.00462179611840265 "3^rd"
"27" 1.54272102050256 0.00521894547565429 "3^rd"
"28" 1.56094513463687 0.00586975191070896 "3^rd"
"29" 1.57916924877118 0.00657626954748196 "3^rd"
"30" 1.59739336290549 0.00734043220414967 "3^rd"
"31" 1.6156174770398 0.00816717305731451 "3^rd"
"32" 1.63384159117411 0.0090738817669871 "3^rd"
"33" 1.65206570530842 0.010043949525261 "3^rd"
"34" 1.67028981944273 0.0110780189854803 "3^rd"
"35" 1.68851393357704 0.0121764878111834 "3^rd"
"36" 1.70673804771135 0.0133447997478078 "3^rd"
"37" 1.72496216184566 0.0145934864182815 "3^rd"
"38" 1.74318627597997 0.0159043265825403 "3^rd"
"39" 1.76141039011428 0.0172756178409146 "3^rd"
