"x" "y" "position"
"1" 3.11825421495704 0.000183942012065974 "7^th"
"2" 3.13197713509343 0.00024663755245253 "7^th"
"3" 3.14570005522981 0.000327411435465807 "7^th"
"4" 3.1594229753662 0.000433852903062668 "7^th"
"5" 3.17314589550258 0.000572370105161983 "7^th"
"6" 3.18686881563897 0.000747965354439429 "7^th"
"7" 3.20059173577535 0.000968573455288293 "7^th"
"8" 3.21431465591173 0.00124340155535214 "7^th"
"9" 3.22803757604812 0.00158307505575605 "7^th"
"10" 3.2417604961845 0.00199979732131085 "7^th"
"11" 3.25548341632089 0.00251536772198073 "7^th"
"12" 3.26920633645727 0.00315816487862831 "7^th"
"13" 3.28292925659366 0.00393757632205935 "7^th"
"14" 3.29665217673004 0.00487727549095286 "7^th"
"15" 3.31037509686642 0.00600432118922075 "7^th"
"16" 3.32409801700281 0.0073495625907222 "7^th"
"17" 3.33782093713919 0.00894806846181795 "7^th"
"18" 3.35154385727558 0.0108483850683254 "7^th"
"19" 3.36526677741196 0.013159874513985 "7^th"
"20" 3.37898969754835 0.0158901580159177 "7^th"
"21" 3.39271261768473 0.0191025563505644 "7^th"
"22" 3.40643553782112 0.0228673656530759 "7^th"
"23" 3.4201584579575 0.0272619270936288 "7^th"
"24" 3.43388137809388 0.0323705455999982 "7^th"
"25" 3.44760429823027 0.0382842496648201 "7^th"
"26" 3.46132721836665 0.0452815470587295 "7^th"
"27" 3.47505013850304 0.0533528385943794 "7^th"
"28" 3.48877305863942 0.0625879486093923 "7^th"
"29" 3.50249597877581 0.0730940231632695 "7^th"
"30" 3.51621889891219 0.0849754457669705 "7^th"
"31" 3.52994181904858 0.0983313783178049 "7^th"
"32" 3.54366473918496 0.113253166130634 "7^th"
"33" 3.55738765932134 0.130042232782814 "7^th"
"34" 3.57111057945773 0.148668147115662 "7^th"
"35" 3.58483349959411 0.16905754513643 "7^th"
"36" 3.5985564197305 0.191220709279134 "7^th"
"37" 3.61227933986688 0.215145630197709 "7^th"
"38" 3.62600226000327 0.240797640332156 "7^th"
"39" 3.63972518013965 0.268119589002021 "7^th"
"40" 3.65344810027603 0.297153667772807 "7^th"
"41" 3.66717102041242 0.327793373258081 "7^th"
"42" 3.6808939405488 0.359741842228712 "7^th"
"43" 3.69461686068519 0.392864113912428 "7^th"
"44" 3.70833978082157 0.427021116987027 "7^th"
"45" 3.72206270095796 0.462073626947351 "7^th"
"46" 3.73578562109434 0.497886065925822 "7^th"
"47" 3.74950854123073 0.534349241294267 "7^th"
"48" 3.76323146136711 0.5713730823886 "7^th"
"49" 3.77695438150349 0.608770870529066 "7^th"
"50" 3.79067730163988 0.646464646437762 "7^th"
"51" 3.80440022177626 0.684388174928297 "7^th"
"52" 3.81812314191265 0.722484198069968 "7^th"
"53" 3.83184606204903 0.760700990113752 "7^th"
"54" 3.84556898218542 0.798988238825063 "7^th"
"55" 3.8592919023218 0.837274753506805 "7^th"
"56" 3.87301482245819 0.875466922418349 "7^th"
"57" 3.88673774259457 0.913461593246984 "7^th"
"58" 3.90046066273095 0.95112799092928 "7^th"
"59" 3.91418358286734 0.988304434739618 "7^th"
"60" 3.92790650300372 1.02479595382436 "7^th"
"61" 3.94162942314011 1.06037283213257 "7^th"
"62" 3.95535234327649 1.09453981232408 "7^th"
"63" 3.96907526341288 1.12700592419832 "7^th"
"64" 3.98279818354926 1.15748421504476 "7^th"
"65" 3.99652110368564 1.18561162174046 "7^th"
"66" 4.01024402382203 1.21101720665894 "7^th"
"67" 4.02396694395841 1.23333028458683 "7^th"
"68" 4.0376898640948 1.25218896544555 "7^th"
"69" 4.05141278423118 1.26683785206051 "7^th"
"70" 4.06513570436757 1.27689352589941 "7^th"
"71" 4.07885862450395 1.28248118326407 "7^th"
"72" 4.09258154464034 1.28342362029785 "7^th"
"73" 4.10630446477672 1.27960371126042 "7^th"
"74" 4.1200273849131 1.27096804794956 "7^th"
"75" 4.13375030504949 1.25752944036394 "7^th"
"76" 4.14747322518587 1.23912679715922 "7^th"
"77" 4.16119614532226 1.21560744239527 "7^th"
"78" 4.17491906545864 1.18788494905515 "7^th"
"79" 4.18864198559503 1.15627737430475 "7^th"
"80" 4.20236490573141 1.12114792452859 "7^th"
"81" 4.2160878258678 1.08289744137667 "7^th"
"82" 4.22981074600418 1.04195648505949 "7^th"
"83" 4.24353366614056 0.998761344237452 "7^th"
"84" 4.25725658627695 0.95360539181348 "7^th"
"85" 4.27097950641333 0.907354129713448 "7^th"
"86" 4.28470242654972 0.860450909972022 "7^th"
"87" 4.2984253466861 0.813316800156695 "7^th"
"88" 4.31214826682249 0.76634554913258 "7^th"
"89" 4.32587118695887 0.719899331759844 "7^th"
"90" 4.33959410709525 0.674305276601806 "7^th"
"91" 4.35331702723164 0.630082440356924 "7^th"
"92" 4.36703994736802 0.587378497606726 "7^th"
"93" 4.38076286750441 0.546327802699649 "7^th"
"94" 4.39448578764079 0.507069393199985 "7^th"
"95" 4.40820870777718 0.469707977785809 "7^th"
"96" 4.42193162791356 0.434316354812717 "7^th"
"97" 4.43565454804995 0.400938059936178 "7^th"
"98" 4.44937746818633 0.369815800649703 "7^th"
"99" 4.46310038832271 0.340862302307382 "7^th"
"100" 4.4768233084591 0.313877842330976 "7^th"
