"x" "y" "position"
"1" 2.99533792299046 3.61205181652311 "2^nd"
"2" 2.9963288262163 25.6188111677351 "2^nd"
"3" 2.99731972944214 86.3720471018995 "2^nd"
"4" 2.99831063266798 181.047930196968 "2^nd"
"5" 2.99930153589382 230.273224410663 "2^nd"
"6" 3.00029243911966 204.399356059143 "2^nd"
"7" 3.0012833423455 132.515848351489 "2^nd"
"8" 3.00227424557134 49.0096922516689 "2^nd"
"9" 3.00326514879718 7.36070306459817 "2^nd"
"10" 3.00425605202302 0.167580335834636 "2^nd"
"11" 3.00524695524886 0.000343524920810937 "2^nd"
"12" 3.0062378584747 5.93056747318374e-08 "2^nd"
"13" 3.00722876170054 8.75438544372304e-13 "2^nd"
"14" 3.00821966492638 1.37420910496505e-14 "2^nd"
"15" 3.00921056815222 0 "2^nd"
"16" 3.01020147137806 0 "2^nd"
"17" 3.0111923746039 0 "2^nd"
"18" 3.01218327782974 0 "2^nd"
"19" 3.01317418105558 0 "2^nd"
"20" 3.01416508428142 0 "2^nd"
"21" 3.01515598750726 0 "2^nd"
"22" 3.0161468907331 0 "2^nd"
"23" 3.01713779395894 0 "2^nd"
"24" 3.01812869718478 0 "2^nd"
"25" 3.01911960041062 0 "2^nd"
"26" 3.02011050363646 2.01037861017103e-16 "2^nd"
"27" 3.0211014068623 4.95979550363492e-16 "2^nd"
"28" 3.02209231008813 0 "2^nd"
"29" 3.02308321331397 5.23816093403858e-16 "2^nd"
"30" 3.02407411653981 1.78846433541692e-15 "2^nd"
"31" 3.02506501976565 8.71464564897958e-16 "2^nd"
"32" 3.02605592299149 0 "2^nd"
"33" 3.02704682621733 0 "2^nd"
"34" 3.02803772944317 0 "2^nd"
"35" 3.02902863266901 0 "2^nd"
"36" 3.03001953589485 0 "2^nd"
"37" 3.03101043912069 0 "2^nd"
"38" 3.03200134234653 0 "2^nd"
"39" 3.03299224557237 0 "2^nd"
"40" 3.03398314879821 2.13953445098995e-16 "2^nd"
"41" 3.03497405202405 1.20645424843659e-15 "2^nd"
"42" 3.03596495524989 0 "2^nd"
"43" 3.03695585847573 0 "2^nd"
"44" 3.03794676170157 0 "2^nd"
"45" 3.03893766492741 0 "2^nd"
"46" 3.03992856815325 0 "2^nd"
"47" 3.04091947137909 3.68516519452325e-17 "2^nd"
"48" 3.04191037460493 4.14046978595743e-16 "2^nd"
"49" 3.04290127783077 3.30662069086609e-17 "2^nd"
"50" 3.04389218105661 5.4927472206784e-16 "2^nd"
"51" 3.04488308428245 9.52482993090301e-16 "2^nd"
"52" 3.04587398750829 1.2898468952854e-15 "2^nd"
"53" 3.04686489073413 1.04273970565625e-15 "2^nd"
"54" 3.04785579395997 5.08119729842255e-15 "2^nd"
"55" 3.04884669718581 8.37323115155622e-15 "2^nd"
"56" 3.04983760041165 3.37257519636542e-15 "2^nd"
"57" 3.05082850363749 8.6126570837782e-16 "2^nd"
"58" 3.05181940686333 2.19469036884894e-17 "2^nd"
"59" 3.05281031008917 0 "2^nd"
"60" 3.05380121331501 0 "2^nd"
"61" 3.05479211654085 2.53983801725548e-15 "2^nd"
"62" 3.05578301976669 4.27151450223261e-15 "2^nd"
"63" 3.05677392299253 2.83021702352187e-15 "2^nd"
"64" 3.05776482621837 1.20900540174579e-15 "2^nd"
"65" 3.05875572944421 1.02920589047233e-16 "2^nd"
"66" 3.05974663267005 2.16881702889832e-15 "2^nd"
"67" 3.06073753589589 2.82168451832866e-16 "2^nd"
"68" 3.06172843912173 0 "2^nd"
"69" 3.06271934234757 0 "2^nd"
"70" 3.06371024557341 0 "2^nd"
"71" 3.06470114879924 0 "2^nd"
"72" 3.06569205202508 0 "2^nd"
"73" 3.06668295525092 0 "2^nd"
"74" 3.06767385847676 0 "2^nd"
"75" 3.0686647617026 6.95154359079494e-16 "2^nd"
"76" 3.06965566492844 1.77835681010574e-16 "2^nd"
"77" 3.07064656815428 0 "2^nd"
"78" 3.07163747138012 0 "2^nd"
"79" 3.07262837460596 1.17759720605821e-15 "2^nd"
"80" 3.0736192778318 5.23060426172777e-16 "2^nd"
"81" 3.07461018105764 3.91292313980658e-15 "2^nd"
"82" 3.07560108428348 6.19993101802994e-15 "2^nd"
"83" 3.07659198750932 4.23518713699373e-15 "2^nd"
"84" 3.07758289073516 3.25897534921709e-15 "2^nd"
"85" 3.078573793961 2.85410060336054e-15 "2^nd"
"86" 3.07956469718684 1.95151947456433e-15 "2^nd"
"87" 3.08055560041268 5.11356304355006e-16 "2^nd"
"88" 3.08154650363852 0 "2^nd"
"89" 3.08253740686436 0 "2^nd"
"90" 3.0835283100902 5.09970911635631e-17 "2^nd"
"91" 3.08451921331604 6.5511433288361e-16 "2^nd"
"92" 3.08551011654188 3.54792969198507e-16 "2^nd"
"93" 3.08650101976772 5.2504290593808e-16 "2^nd"
"94" 3.08749192299356 3.23000297198587e-16 "2^nd"
"95" 3.0884828262194 0 "2^nd"
"96" 3.08947372944524 0 "2^nd"
"97" 3.09046463267108 2.12651279027981e-13 "2^nd"
"98" 3.09145553589692 1.48463799273343e-08 "2^nd"
"99" 3.09244643912276 8.59994854131286e-05 "2^nd"
"100" 3.0934373423486 0.0418831472655379 "2^nd"
"101" 3.09442824557444 1.80229525892605 "2^nd"
"102" 3.09541914880028 10.4429143910882 "2^nd"
"103" 3.09641005202612 20.4187833790674 "2^nd"
"104" 3.09740095525196 14.641906117946 "2^nd"
"105" 3.0983918584778 3.06801160670347 "2^nd"
"106" 3.09938276170364 0.0732954868505061 "2^nd"
"107" 3.10037366492948 0.000151114596916188 "2^nd"
"108" 3.10136456815532 2.61378266270895e-08 "2^nd"
"109" 3.10235547138116 3.78726164964143e-13 "2^nd"
"110" 3.103346374607 0 "2^nd"
"111" 3.10433727783284 0 "2^nd"
"112" 3.10532818105868 0 "2^nd"
"113" 3.10631908428451 0 "2^nd"
"114" 3.10730998751035 0 "2^nd"
"115" 3.10830089073619 2.49074042447738e-16 "2^nd"
"116" 3.10929179396203 7.65210802883859e-16 "2^nd"
"117" 3.11028269718787 1.63628527044088e-15 "2^nd"
"118" 3.11127360041371 3.05348105205755e-15 "2^nd"
"119" 3.11226450363955 2.6316814423968e-15 "2^nd"
"120" 3.11325540686539 1.58772199401001e-15 "2^nd"
"121" 3.11424631009123 2.02225532434813e-15 "2^nd"
"122" 3.11523721331707 2.95549759993856e-16 "2^nd"
"123" 3.11622811654291 5.90165725710891e-16 "2^nd"
"124" 3.11721901976875 0 "2^nd"
