"x" "y" "position"
"1" 3.06817432568965 5.33555937915921e-06 "5^th"
"2" 3.08213307443782 8.35310329232445e-06 "5^th"
"3" 3.09609182318599 1.27671786158268e-05 "5^th"
"4" 3.11005057193416 1.90659348033699e-05 "5^th"
"5" 3.12400932068233 2.81433055925595e-05 "5^th"
"6" 3.1379680694305 4.06365858939942e-05 "5^th"
"7" 3.15192681817867 5.72849668087755e-05 "5^th"
"8" 3.16588556692684 7.89161704346533e-05 "5^th"
"9" 3.17984431567501 0.00010635668854403 "5^th"
"10" 3.19380306442319 0.000140398858643512 "5^th"
"11" 3.20776181317136 0.000181780801332324 "5^th"
"12" 3.22172056191953 0.000231189293285965 "5^th"
"13" 3.2356793106677 0.00028929495012406 "5^th"
"14" 3.24963805941587 0.000356826871047033 "5^th"
"15" 3.26359680816404 0.000434690048125918 "5^th"
"16" 3.27755555691221 0.00052543682595354 "5^th"
"17" 3.29151430566038 0.000630422610870336 "5^th"
"18" 3.30547305440855 0.000752321072209209 "5^th"
"19" 3.31943180315672 0.000894948263689042 "5^th"
"20" 3.3333905519049 0.00106309258013162 "5^th"
"21" 3.34734930065307 0.00126245674616429 "5^th"
"22" 3.36130804940124 0.00149950172120266 "5^th"
"23" 3.37526679814941 0.00178120203555911 "5^th"
"24" 3.38922554689758 0.00211473320711075 "5^th"
"25" 3.40318429564575 0.00250712082012361 "5^th"
"26" 3.41714304439392 0.00296488659097308 "5^th"
"27" 3.43110179314209 0.00350115127818415 "5^th"
"28" 3.44506054189026 0.00411486636695825 "5^th"
"29" 3.45901929063843 0.00480782390204299 "5^th"
"30" 3.4729780393866 0.00558153275575005 "5^th"
"31" 3.48693678813478 0.0064362260691852 "5^th"
"32" 3.50089553688295 0.00737091272266576 "5^th"
"33" 3.51485428563112 0.00838343495424756 "5^th"
"34" 3.52881303437929 0.00947052372274321 "5^th"
"35" 3.54277178312746 0.010627852790195 "5^th"
"36" 3.55673053187563 0.0118501014925442 "5^th"
"37" 3.5706892806238 0.013131043659032 "5^th"
"38" 3.58464802937197 0.0144679406379665 "5^th"
"39" 3.59860677812014 0.0158476277779195 "5^th"
"40" 3.61256552686831 0.0172619342676377 "5^th"
"41" 3.62652427561649 0.0187037395822035 "5^th"
"42" 3.64048302436466 0.0201669541895078 "5^th"
"43" 3.65444177311283 0.0216470885775929 "5^th"
"44" 3.668400521861 0.0231418121086978 "5^th"
"45" 3.68235927060917 0.0246514497297249 "5^th"
"46" 3.69631801935734 0.0261793573321071 "5^th"
"47" 3.71027676810551 0.0277321128549606 "5^th"
"48" 3.72423551685368 0.0293194613325002 "5^th"
"49" 3.73819426560185 0.0309607683353058 "5^th"
"50" 3.75215301435002 0.0326681146185537 "5^th"
"51" 3.7661117630982 0.0344564503479652 "5^th"
"52" 3.78007051184637 0.0363400099081833 "5^th"
"53" 3.79402926059454 0.0383306692954817 "5^th"
"54" 3.80798800934271 0.0404369174994856 "5^th"
"55" 3.82194675809088 0.0426632317469882 "5^th"
"56" 3.83590550683905 0.045009982797867 "5^th"
"57" 3.84986425558722 0.0474739456963464 "5^th"
"58" 3.86382300433539 0.050049429069354 "5^th"
"59" 3.87778175308356 0.0527299661266878 "5^th"
"60" 3.89174050183173 0.0555212215374389 "5^th"
"61" 3.90569925057991 0.0584134844387139 "5^th"
"62" 3.91965799932808 0.0614147103687853 "5^th"
"63" 3.93361674807625 0.0645419940157767 "5^th"
"64" 3.94757549682442 0.0678220040244334 "5^th"
"65" 3.96153424557259 0.0712911738837925 "5^th"
"66" 3.97549299432076 0.0749952641573418 "5^th"
"67" 3.98945174306893 0.0789883987669915 "5^th"
"68" 4.0034104918171 0.083331723217827 "5^th"
"69" 4.01736924056527 0.0880918599153876 "5^th"
"70" 4.03132798931344 0.093339342629479 "5^th"
"71" 4.04528673806162 0.0992194280090183 "5^th"
"72" 4.05924548680979 0.105753524799973 "5^th"
"73" 4.07320423555796 0.113015794531489 "5^th"
"74" 4.08716298430613 0.121080483163478 "5^th"
"75" 4.1011217330543 0.130020722745685 "5^th"
"76" 4.11508048180247 0.139907549203938 "5^th"
"77" 4.12903923055064 0.150808431149457 "5^th"
"78" 4.14299797929881 0.162785190345812 "5^th"
"79" 4.15695672804698 0.175891268168507 "5^th"
"80" 4.17091547679515 0.19016838121954 "5^th"
"81" 4.18487422554333 0.205645589725211 "5^th"
"82" 4.1988329742915 0.222454405212886 "5^th"
"83" 4.21279172303967 0.240435999188475 "5^th"
"84" 4.22675047178784 0.259534364804845 "5^th"
"85" 4.24070922053601 0.279664985220925 "5^th"
"86" 4.25466796928418 0.300715817996527 "5^th"
"87" 4.26862671803235 0.322550071379425 "5^th"
"88" 4.28258546678052 0.345010684663911 "5^th"
"89" 4.29654421552869 0.367926274854392 "5^th"
"90" 4.31050296427686 0.391118181537481 "5^th"
"91" 4.32446171302503 0.414408139468212 "5^th"
"92" 4.33842046177321 0.437624648230471 "5^th"
"93" 4.35237921052138 0.460572284399402 "5^th"
"94" 4.36633795926955 0.483137171849718 "5^th"
"95" 4.38029670801772 0.505225943600319 "5^th"
"96" 4.39425545676589 0.526774953226549 "5^th"
"97" 4.40821420551406 0.547750019300757 "5^th"
"98" 4.42217295426223 0.568144501743777 "5^th"
"99" 4.4361317030104 0.587975810328046 "5^th"
"100" 4.45009045175857 0.60728047307817 "5^th"
"101" 4.46404920050674 0.626107932639218 "5^th"
"102" 4.47800794925492 0.644513296506605 "5^th"
"103" 4.49196669800309 0.662546399491008 "5^th"
"104" 4.50592544675126 0.680221093346148 "5^th"
"105" 4.51988419549943 0.697587578944752 "5^th"
"106" 4.5338429442476 0.714629719682697 "5^th"
"107" 4.54780169299577 0.731299831439189 "5^th"
"108" 4.56176044174394 0.747518337549958 "5^th"
"109" 4.57571919049211 0.763176068584067 "5^th"
"110" 4.58967793924028 0.778138936739835 "5^th"
"111" 4.60363668798845 0.792254494048006 "5^th"
"112" 4.61759543673663 0.805359726304901 "5^th"
"113" 4.6315541854848 0.817289350834856 "5^th"
"114" 4.64551293423297 0.827865305452159 "5^th"
"115" 4.65947168298114 0.836794481239934 "5^th"
"116" 4.67343043172931 0.844091714913397 "5^th"
"117" 4.68738918047748 0.849664227050064 "5^th"
"118" 4.70134792922565 0.853445939705131 "5^th"
"119" 4.71530667797382 0.855398359132077 "5^th"
"120" 4.72926542672199 0.855510666455105 "5^th"
"121" 4.74322417547016 0.853799093307169 "5^th"
"122" 4.75718292421833 0.850305588380106 "5^th"
"123" 4.77114167296651 0.845095737917003 "5^th"
"124" 4.78510042171468 0.838255895921603 "5^th"
"125" 4.79905917046285 0.829867604011434 "5^th"
"126" 4.81301791921102 0.819953395449845 "5^th"
"127" 4.82697666795919 0.808784232533981 "5^th"
"128" 4.84093541670736 0.796485275825282 "5^th"
"129" 4.85489416545553 0.783178225250885 "5^th"
"130" 4.8688529142037 0.768978881424477 "5^th"
"131" 4.88281166295187 0.753996000673491 "5^th"
"132" 4.89677041170004 0.738331384155736 "5^th"
"133" 4.91072916044822 0.722080994513302 "5^th"
"134" 4.92468790919639 0.705336781129542 "5^th"
"135" 4.93864665794456 0.688188824162235 "5^th"
"136" 4.95260540669273 0.670723428833835 "5^th"
"137" 4.9665641554409 0.653031368322418 "5^th"
"138" 4.98052290418907 0.635236785985729 "5^th"
"139" 4.99448165293724 0.617436527115006 "5^th"
"140" 5.00844040168541 0.599727194455122 "5^th"
"141" 5.02239915043358 0.582202895351498 "5^th"
"142" 5.03635789918175 0.564952740283415 "5^th"
"143" 5.05031664792993 0.548058381083591 "5^th"
"144" 5.0642753966781 0.531591869592343 "5^th"
"145" 5.07823414542627 0.515614086729017 "5^th"
"146" 5.09219289417444 0.50017393827052 "5^th"
"147" 5.10615164292261 0.485321946833089 "5^th"
"148" 5.12011039167078 0.471126722447995 "5^th"
"149" 5.13406914041895 0.457551296085493 "5^th"
"150" 5.14802788916712 0.444604652103045 "5^th"
"151" 5.16198663791529 0.432292638465785 "5^th"
"152" 5.17594538666346 0.420619598016887 "5^th"
