"x" "y" "position"
"1" 1.59835876637795 0.000634248664786109 "4^th"
"2" 1.61642388536206 0.00071572722512652 "4^th"
"3" 1.63448900434618 0.000804721828677408 "4^th"
"4" 1.6525541233303 0.000906978495019351 "4^th"
"5" 1.67061924231442 0.00102033090854109 "4^th"
"6" 1.68868436129854 0.0011438816930972 "4^th"
"7" 1.70674948028266 0.00128168562570139 "4^th"
"8" 1.72481459926678 0.00143724325957843 "4^th"
"9" 1.7428797182509 0.00160639412351135 "4^th"
"10" 1.76094483723502 0.00178999412434209 "4^th"
"11" 1.77900995621914 0.00200059773521313 "4^th"
"12" 1.79707507520326 0.00222900263342072 "4^th"
"13" 1.81514019418738 0.0024757921990686 "4^th"
"14" 1.83320531317149 0.00275214363969788 "4^th"
"15" 1.85127043215561 0.00305636020446925 "4^th"
"16" 1.86933555113973 0.00338421853738822 "4^th"
"17" 1.88740067012385 0.00374199682679777 "4^th"
"18" 1.90546578910797 0.00414170198621808 "4^th"
"19" 1.92353090809209 0.00457126004792301 "4^th"
"20" 1.94159602707621 0.00503147661894906 "4^th"
"21" 1.95966114606033 0.00554722595055787 "4^th"
"22" 1.97772626504445 0.00610232231410113 "4^th"
"23" 1.99579138402857 0.00669538434007664 "4^th"
"24" 2.01385650301269 0.00734405485294145 "4^th"
"25" 2.03192162199681 0.00805159261292525 "4^th"
"26" 2.04998674098092 0.00880525644419246 "4^th"
"27" 2.06805185996504 0.00961164780387783 "4^th"
"28" 2.08611697894916 0.0105012163275482 "4^th"
"29" 2.10418209793328 0.0114457521844647 "4^th"
"30" 2.1222472169174 0.0124463562009343 "4^th"
"31" 2.14031233590152 0.0135397558021824 "4^th"
"32" 2.15837745488564 0.0147071962551826 "4^th"
"33" 2.17644257386976 0.0159399838676182 "4^th"
"34" 2.19450769285388 0.0172598398359753 "4^th"
"35" 2.212572811838 0.0186829156483856 "4^th"
"36" 2.23063793082212 0.0201805727385308 "4^th"
"37" 2.24870304980624 0.0217549560874596 "4^th"
"38" 2.26676816879035 0.0234657164919817 "4^th"
"39" 2.28483328777447 0.0252597571161055 "4^th"
"40" 2.30289840675859 0.0271380371181742 "4^th"
"41" 2.32096352574271 0.0291435408887758 "4^th"
"42" 2.33902864472683 0.0312625533685702 "4^th"
"43" 2.35709376371095 0.0334731376319442 "4^th"
"44" 2.37515888269507 0.0357944233127696 "4^th"
"45" 2.39322400167919 0.038262106243208 "4^th"
"46" 2.41128912066331 0.0408268294059465 "4^th"
"47" 2.42935423964743 0.043489108069999 "4^th"
"48" 2.44741935863155 0.046314040876684 "4^th"
"49" 2.46548447761567 0.0492471284844739 "4^th"
"50" 2.48354959659978 0.0522802608659539 "4^th"
"51" 2.5016147155839 0.0554507436679529 "4^th"
"52" 2.51967983456802 0.0587567980374603 "4^th"
"53" 2.53774495355214 0.062162167319271 "4^th"
"54" 2.55581007253626 0.065675964862017 "4^th"
"55" 2.57387519152038 0.0693481795807198 "4^th"
"56" 2.5919403105045 0.073115280615745 "4^th"
"57" 2.61000542948862 0.076976432592119 "4^th"
"58" 2.62807054847274 0.0809789528545295 "4^th"
"59" 2.64613566745686 0.0850841675540102 "4^th"
"60" 2.66420078644098 0.0892743259504428 "4^th"
"61" 2.6822659054251 0.0935692684269448 "4^th"
"62" 2.70033102440921 0.0979752501318507 "4^th"
"63" 2.71839614339333 0.102452967221269 "4^th"
"64" 2.73646126237745 0.107000651664931 "4^th"
"65" 2.75452638136157 0.111656446397864 "4^th"
"66" 2.77259150034569 0.116366873483915 "4^th"
"67" 2.79065661932981 0.121129554612193 "4^th"
"68" 2.80872173831393 0.125958974699219 "4^th"
"69" 2.82678685729805 0.130835074303436 "4^th"
"70" 2.84485197628217 0.135742447886283 "4^th"
"71" 2.86291709526629 0.140681441423569 "4^th"
"72" 2.88098221425041 0.145646036054011 "4^th"
"73" 2.89904733323452 0.15061843037309 "4^th"
"74" 2.91711245221864 0.155595682682935 "4^th"
"75" 2.93517757120276 0.160564750657743 "4^th"
"76" 2.95324269018688 0.165516187376324 "4^th"
"77" 2.971307809171 0.170447414732843 "4^th"
"78" 2.98937292815512 0.175341682238563 "4^th"
"79" 3.00743804713924 0.180183487164415 "4^th"
"80" 3.02550316612336 0.184979953779186 "4^th"
"81" 3.04356828510748 0.18972309178282 "4^th"
"82" 3.0616334040916 0.194367860119837 "4^th"
"83" 3.07969852307572 0.1989433604951 "4^th"
"84" 3.09776364205984 0.203446881089011 "4^th"
"85" 3.11582876104395 0.207827773059333 "4^th"
"86" 3.13389388002807 0.21210266072552 "4^th"
"87" 3.15195899901219 0.216284595215111 "4^th"
"88" 3.17002411799631 0.220343559974277 "4^th"
"89" 3.18808923698043 0.224248496837645 "4^th"
"90" 3.20615435596455 0.228043227666084 "4^th"
"91" 3.22421947494867 0.23172589387295 "4^th"
"92" 3.24228459393279 0.235206516729705 "4^th"
"93" 3.26034971291691 0.23856277403283 "4^th"
"94" 3.27841483190103 0.241795067915598 "4^th"
"95" 3.29647995088515 0.244844843917784 "4^th"
"96" 3.31454506986927 0.247727836026816 "4^th"
"97" 3.33261018885338 0.250480134670734 "4^th"
"98" 3.3506753078375 0.253079111617734 "4^th"
"99" 3.36874042682162 0.255471664777555 "4^th"
"100" 3.38680554580574 0.257732103811047 "4^th"
"101" 3.40487066478986 0.259860599393638 "4^th"
"102" 3.42293578377398 0.261777368064086 "4^th"
"103" 3.4410009027581 0.263551581383215 "4^th"
