"x" "y" "position"
"1" 2.02756304523572 0.0265252946225764 "4^th"
"2" 2.03146957970561 0.043164902885081 "4^th"
"3" 2.0353761141755 0.0683569812526871 "4^th"
"4" 2.03928264864539 0.105408024175824 "4^th"
"5" 2.04318918311527 0.15837162901807 "4^th"
"6" 2.04709571758516 0.231996093504615 "4^th"
"7" 2.05100225205505 0.331571219214452 "4^th"
"8" 2.05490878652494 0.462657151289001 "4^th"
"9" 2.05881532099482 0.630689036034186 "4^th"
"10" 2.06272185546471 0.843108809936014 "4^th"
"11" 2.0666283899346 1.10329652918859 "4^th"
"12" 2.07053492440448 1.40987916279897 "4^th"
"13" 2.07444145887437 1.76109892429319 "4^th"
"14" 2.07834799334426 2.15260657046164 "4^th"
"15" 2.08225452781415 2.57766858048406 "4^th"
"16" 2.08616106228403 3.02767396486265 "4^th"
"17" 2.09006759675392 3.49288453423987 "4^th"
"18" 2.09397413122381 3.96332657795198 "4^th"
"19" 2.0978806656937 4.42968771693522 "4^th"
"20" 2.10178720016358 4.88406553654889 "4^th"
"21" 2.10569373463347 5.31966911704997 "4^th"
"22" 2.10960026910336 5.73101008473053 "4^th"
"23" 2.11350680357325 6.11698540866724 "4^th"
"24" 2.11741333804313 6.47523516713933 "4^th"
"25" 2.12131987251302 6.80261946677892 "4^th"
"26" 2.12522640698291 7.09458704971857 "4^th"
"27" 2.12913294145279 7.34495671238362 "4^th"
"28" 2.13303947592268 7.5461842426537 "4^th"
"29" 2.13694601039257 7.69009443087845 "4^th"
"30" 2.14085254486246 7.76896875198636 "4^th"
"31" 2.14475907933234 7.77680525769463 "4^th"
"32" 2.14866561380223 7.70990367313615 "4^th"
"33" 2.15257214827212 7.56313023022761 "4^th"
"34" 2.15647868274201 7.35031857293518 "4^th"
"35" 2.16038521721189 7.08125348365841 "4^th"
"36" 2.16429175168178 6.76792539145395 "4^th"
"37" 2.16819828615167 6.42317889471866 "4^th"
"38" 2.17210482062155 6.059378838299 "4^th"
"39" 2.17601135509144 5.68728393152365 "4^th"
"40" 2.17991788956133 5.31526552290786 "4^th"
"41" 2.18382442403122 4.94894539326844 "4^th"
"42" 2.1877309585011 4.59125918770707 "4^th"
"43" 2.19163749297099 4.24288907224108 "4^th"
"44" 2.19554402744088 3.90356171648503 "4^th"
"45" 2.19945056191077 3.57089446263133 "4^th"
"46" 2.20335709638065 3.24354863171011 "4^th"
"47" 2.20726363085054 2.92119892878602 "4^th"
"48" 2.21117016532043 2.60462026503845 "4^th"
"49" 2.21507669979031 2.29568994564821 "4^th"
"50" 2.2189832342602 1.99720658920708 "4^th"
"51" 2.22288976873009 1.71257617169379 "4^th"
"52" 2.22679630319998 1.44542247271217 "4^th"
"53" 2.23070283766986 1.19917987517448 "4^th"
"54" 2.23460937213975 0.976721628527499 "4^th"
"55" 2.23851590660964 0.781861732002637 "4^th"
"56" 2.24242244107953 0.614797574465347 "4^th"
"57" 2.24632897554941 0.473960918363373 "4^th"
"58" 2.2502355100193 0.357930979495585 "4^th"
"59" 2.25414204448919 0.264569309744156 "4^th"
"60" 2.25804857895907 0.191249488194677 "4^th"
"61" 2.26195511342896 0.135089650167728 "4^th"
"62" 2.26586164789885 0.0931648857247438 "4^th"
"63" 2.26976818236874 0.0626829796390158 "4^th"
"64" 2.27367471683862 0.0411138934141078 "4^th"
"65" 2.27758125130851 0.0262701615440662 "4^th"
"66" 2.2814877857784 0.016481606921963 "4^th"
"67" 2.28539432024829 0.0102182050610591 "4^th"
"68" 2.28930085471817 0.00617874214544902 "4^th"
"69" 2.29320738918806 0.00364096791695705 "4^th"
