"x" "y" "position"
"1" 1.29569450516346 0.00062041835302295 "5^th"
"2" 1.31226654534549 0.000671813968894549 "5^th"
"3" 1.32883858552753 0.000725582472578107 "5^th"
"4" 1.34541062570956 0.000783264754162458 "5^th"
"5" 1.3619826658916 0.000845889631751556 "5^th"
"6" 1.37855470607363 0.000911236995305657 "5^th"
"7" 1.39512674625567 0.000982749124531352 "5^th"
"8" 1.4116987864377 0.00105856385287194 "5^th"
"9" 1.42827082661974 0.0011379661664592 "5^th"
"10" 1.44484286680177 0.00122548101140917 "5^th"
"11" 1.4614149069838 0.00131667687469773 "5^th"
"12" 1.47798694716584 0.00141402009090537 "5^th"
"13" 1.49455898734787 0.00151886956007706 "5^th"
"14" 1.51113102752991 0.00162787313050202 "5^th"
"15" 1.52770306771194 0.00174632094158415 "5^th"
"16" 1.54427510789398 0.00187113388291733 "5^th"
"17" 1.56084714807601 0.00200142550345808 "5^th"
"18" 1.57741918825805 0.00214365786046001 "5^th"
"19" 1.59399122844008 0.00229129292338097 "5^th"
"20" 1.61056326862212 0.00244805782024175 "5^th"
"21" 1.62713530880415 0.00261559755021772 "5^th"
"22" 1.64370734898618 0.00278913103952421 "5^th"
"23" 1.66027938916822 0.00297633437135875 "5^th"
"24" 1.67685142935025 0.00317242922941851 "5^th"
"25" 1.69342346953229 0.00337642376549019 "5^th"
"26" 1.70999550971432 0.00359700858819973 "5^th"
"27" 1.72656754989636 0.00382507930821686 "5^th"
"28" 1.74313959007839 0.00406594196733414 "5^th"
"29" 1.75971163026043 0.00432138857965745 "5^th"
"30" 1.77628367044246 0.00458499321270258 "5^th"
"31" 1.79285571062449 0.00486724471033107 "5^th"
"32" 1.80942775080653 0.00516119306793435 "5^th"
"33" 1.82599979098856 0.00546586750829254 "5^th"
"34" 1.8425718311706 0.00579223834961247 "5^th"
"35" 1.85914387135263 0.00612837219980358 "5^th"
"36" 1.87571591153467 0.00648136368583839 "5^th"
"37" 1.8922879517167 0.00685290837474099 "5^th"
"38" 1.90885999189874 0.00723489365799304 "5^th"
"39" 1.92543203208077 0.00764076835653608 "5^th"
"40" 1.94200407226281 0.00806108061054153 "5^th"
"41" 1.95857611244484 0.00849505710519295 "5^th"
"42" 1.97514815262687 0.00895563668094259 "5^th"
"43" 1.99172019280891 0.0094281522091507 "5^th"
