"x" "y" "position"
"1" 2.05724838592217 3.21331532351476e-06 "3^rd"
"2" 2.07352882523535 4.44849973495102e-06 "3^rd"
"3" 2.08980926454853 6.074420735085e-06 "3^rd"
"4" 2.10608970386171 8.18488423522006e-06 "3^rd"
"5" 2.12237014317489 1.09900634164629e-05 "3^rd"
"6" 2.13865058248807 1.45800286572402e-05 "3^rd"
"7" 2.15493102180125 1.90768695686021e-05 "3^rd"
"8" 2.17121146111443 2.4626471059067e-05 "3^rd"
"9" 2.1874919004276 3.1376590849904e-05 "3^rd"
"10" 2.20377233974078 3.94715160780955e-05 "3^rd"
"11" 2.22005277905396 4.90459461773127e-05 "3^rd"
"12" 2.23633321836714 6.02182190797672e-05 "3^rd"
"13" 2.25261365768032 7.32787849393616e-05 "3^rd"
"14" 2.2688940969935 8.81827095655666e-05 "3^rd"
"15" 2.28517453630668 0.00010483259026245 "3^rd"
"16" 2.30145497561986 0.000123169302047493 "3^rd"
"17" 2.31773541493304 0.000143083831850231 "3^rd"
"18" 2.33401585424622 0.0001644186106963 "3^rd"
"19" 2.35029629355939 0.0001869714324581 "3^rd"
"20" 2.36657673287257 0.000210502043491693 "3^rd"
"21" 2.38285717218575 0.000234771997662157 "3^rd"
"22" 2.39913761149893 0.000259410548719252 "3^rd"
"23" 2.41541805081211 0.000284102651934795 "3^rd"
"24" 2.43169849012529 0.000308620297702524 "3^rd"
"25" 2.44797892943847 0.000332788898984048 "3^rd"
"26" 2.46425936875165 0.000356502525003373 "3^rd"
"27" 2.48053980806483 0.000379737423234295 "3^rd"
"28" 2.496820247378 0.000402563545047658 "3^rd"
"29" 2.51310068669118 0.000425165329275967 "3^rd"
"30" 2.52938112600436 0.000447958241154635 "3^rd"
"31" 2.54566156531754 0.000471445666051435 "3^rd"
"32" 2.56194200463072 0.000496232336568778 "3^rd"
"33" 2.5782224439439 0.000523051153169378 "3^rd"
"34" 2.59450288325708 0.000552773986269651 "3^rd"
"35" 2.61078332257026 0.000586428066190668 "3^rd"
"36" 2.62706376188344 0.000625219180325749 "3^rd"
"37" 2.64334420119661 0.000670944112842003 "3^rd"
"38" 2.65962464050979 0.000726484260724875 "3^rd"
"39" 2.67590507982297 0.000793340492695277 "3^rd"
"40" 2.69218551913615 0.000874306079697711 "3^rd"
"41" 2.70846595844933 0.000972787780431811 "3^rd"
"42" 2.72474639776251 0.0010929369926096 "3^rd"
"43" 2.74102683707569 0.00123979778044611 "3^rd"
"44" 2.75730727638887 0.00141947201893145 "3^rd"
"45" 2.77358771570205 0.00164036998225922 "3^rd"
"46" 2.78986815501522 0.00192005757561943 "3^rd"
"47" 2.8061485943284 0.00226474079510321 "3^rd"
"48" 2.82242903364158 0.00268861484622347 "3^rd"
"49" 2.83870947295476 0.00320841521337569 "3^rd"
"50" 2.85498991226794 0.00384372373408425 "3^rd"
"51" 2.87127035158112 0.00461728830903684 "3^rd"
"52" 2.8875507908943 0.00555535451209865 "3^rd"
"53" 2.90383123020748 0.00668800726429369 "3^rd"
"54" 2.92011166952066 0.00809556200633577 "3^rd"
"55" 2.93639210883384 0.00978981764043716 "3^rd"
"56" 2.95267254814701 0.0118180302224504 "3^rd"
"57" 2.96895298746019 0.0142334264310317 "3^rd"
"58" 2.98523342677337 0.0170949019209247 "3^rd"
"59" 3.00151386608655 0.0204670916736145 "3^rd"
"60" 3.01779430539973 0.0244203251955862 "3^rd"
"61" 3.03407474471291 0.0290304466091139 "3^rd"
"62" 3.05035518402609 0.0344967578676142 "3^rd"
"63" 3.06663562333927 0.0408401849387266 "3^rd"
"64" 3.08291606265245 0.0481322926248812 "3^rd"
"65" 3.09919650196562 0.0564638032899925 "3^rd"
"66" 3.1154769412788 0.0659241448793357 "3^rd"
"67" 3.13175738059198 0.0765993415327978 "3^rd"
"68" 3.14803781990516 0.0885696979006777 "3^rd"
"69" 3.16431825921834 0.101907308934057 "3^rd"
"70" 3.18059869853152 0.116844547822053 "3^rd"
"71" 3.1968791378447 0.133334158400092 "3^rd"
"72" 3.21315957715788 0.151324577237743 "3^rd"
"73" 3.22944001647106 0.170811218913257 "3^rd"
"74" 3.24572045578424 0.191767023144678 "3^rd"
"75" 3.26200089509741 0.214141512022613 "3^rd"
"76" 3.27828133441059 0.237860385735309 "3^rd"
"77" 3.29456177372377 0.262825686698634 "3^rd"
"78" 3.31084221303695 0.289002925802896 "3^rd"
"79" 3.32712265235013 0.316176824284973 "3^rd"
"80" 3.34340309166331 0.344097930476905 "3^rd"
"81" 3.35968353097649 0.372582085829009 "3^rd"
"82" 3.37596397028967 0.401436127533043 "3^rd"
"83" 3.39224440960285 0.430461459414228 "3^rd"
"84" 3.40852484891602 0.459457610831558 "3^rd"
"85" 3.4248052882292 0.488225705561665 "3^rd"
"86" 3.44108572754238 0.5165259347153 "3^rd"
"87" 3.45736616685556 0.544110791366637 "3^rd"
"88" 3.47364660616874 0.570855370922568 "3^rd"
"89" 3.48992704548192 0.596608479654823 "3^rd"
"90" 3.5062074847951 0.621234105420046 "3^rd"
"91" 3.52248792410828 0.644611875782701 "3^rd"
"92" 3.53876836342146 0.666637140427608 "3^rd"
